,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,1007.7 ,... ,1011.9 ,2015-04-26 08:46 ,1002.7 ,2015-04-29 02:28 ,25.5 ,31.3 ,2015-04-30 13:07 ,20.1 ,2015-04-26 05:02 ,... ,1.3 ,5 ,8.1 ,288 ,2015-04-30 13:20 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2015-04-30 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
4,05,1004.4 ,... ,1009.3 ,2015-05-15 09:34 ,999.4 ,2015-05-28 16:06 ,26.9 ,34.6 ,2015-05-18 13:28 ,21.6 ,2015-05-05 02:36 ,... ,1.5 ,183 ,12.0 ,340 ,2015-05-31 11:53 ,342.5 ,... ,13 ,... , ,... , ,140.0 ,2015-05-24 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,1003.2 ,... ,1006.9 ,2015-06-03 09:38 ,998.9 ,2015-06-17 16:31 ,29.8 ,35.9 ,2015-06-27 13:03 ,24.4 ,2015-06-01 03:32 ,... ,1.5 ,1 ,11.9 ,222 ,2015-06-27 12:57 ,31.0 ,... ,6 ,... , ,... , ,12.5 ,2015-06-06 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
6,07,999.9 ,... ,1008.8 ,2015-07-27 21:45 ,989.6 ,2015-07-10 15:55 ,28.8 ,35.2 ,2015-07-01 12:48 ,22.8 ,2015-07-27 17:12 ,... ,1.9 ,181 ,17.4 ,202 ,2015-07-22 12:47 ,154.5 ,... ,15 ,... , ,... , ,52.5 ,2015-07-07 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,1000.2 ,... ,1008.0 ,2015-08-02 08:11 ,958.2 ,2015-08-08 06:44 ,27.9 ,35.1 ,2015-08-21 13:30 ,22.8 ,2015-08-08 17:27 ,... ,1.9 ,14 ,27.2 ,187 ,2015-08-08 15:39 ,500.0 ,... ,14 ,... , ,... , ,164.5 ,2015-08-08 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
8,09,1004.1 ,... ,1010.1 ,2015-09-03 23:29 ,975.8 ,2015-09-28 21:01 ,27.5 ,33.6 ,2015-09-15 12:15 ,22.2 ,2015-09-02 17:11 ,... ,1.7 ,5 ,25.7 ,199 ,2015-09-29 00:54 ,433.5 ,... ,5 ,... , ,... , ,181.5 ,2015-09-29 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
9,10,1007.8 ,... ,1016.1 ,2015-10-31 09:10 ,997.4 ,2015-10-20 15:42 ,25.6 ,32.9 ,2015-10-06 13:16 ,19.1 ,2015-10-14 06:40 ,... ,1.4 ,2 ,25.7 ,199 ,2015-10-01 00:54 ,23.0 ,... ,4 ,... , ,... , ,19.0 ,2015-10-09 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,1011.3 ,... ,1018.3 ,2015-11-28 09:17 ,1006.4 ,2015-11-25 14:36 ,23.9 ,32.6 ,2015-11-18 13:18 ,12.7 ,2015-11-27 06:29 ,... ,1.6 ,1 ,11.8 ,6 ,2015-11-26 01:51 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2015-11-21 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
11,12,1013.6 ,... ,1020.9 ,2015-12-29 09:00 ,1005.5 ,2015-12-10 05:34 ,19.3 ,29.0 ,2015-12-23 14:04 ,10.9 ,2015-12-17 20:02 ,... ,2.1 ,1 ,14.0 ,8 ,2015-12-10 06:24 ,28.0 ,... ,3 ,... , ,... , ,25.0 ,2015-12-10 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
