,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,843.1 ,... ,843.8 ,2018-11-01 09:27 ,842.1 ,2018-11-01 04:19 ,17.2 ,22.1 ,2018-11-01 12:00 ,13.0 ,2018-11-01 04:18 ,... ,78 ,60 ,2018-11-01 12:13 ,2.3 ,74 ,14.6 ,130 ,2018-11-01 08:49 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,843.7 ,... ,845.5 ,2018-11-02 22:52 ,841.6 ,2018-11-02 03:44 ,17.8 ,22.2 ,2018-11-02 11:06 ,15.0 ,2018-11-02 17:25 ,... ,83 ,63 ,2018-11-02 12:38 ,1.9 ,55 ,11.6 ,77 ,2018-11-02 04:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,845.5 ,... ,846.6 ,2018-11-03 09:38 ,844.5 ,2018-11-03 14:30 ,17.6 ,24.0 ,2018-11-03 13:13 ,15.1 ,2018-11-03 21:32 ,... ,94 ,70 ,2018-11-03 09:48 ,1.3 ,73 ,5.8 ,208 ,2018-11-03 12:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,845.3 ,... ,846.6 ,2018-11-04 09:33 ,844.0 ,2018-11-04 15:38 ,17.7 ,23.4 ,2018-11-04 14:19 ,14.8 ,2018-11-04 22:56 ,... ,92 ,66 ,2018-11-04 09:00 ,1.4 ,62 ,6.4 ,228 ,2018-11-04 12:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,845.8 ,... ,846.8 ,2018-11-05 09:11 ,844.7 ,2018-11-05 14:26 ,16.8 ,22.1 ,2018-11-05 12:32 ,13.5 ,2018-11-05 02:57 ,... ,92 ,68 ,2018-11-05 08:39 ,1.3 ,78 ,5.4 ,234 ,2018-11-05 12:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,846.6 ,... ,847.6 ,2018-11-06 09:28 ,845.5 ,2018-11-06 04:09 ,17.7 ,23.0 ,2018-11-06 14:02 ,14.5 ,2018-11-06 02:47 ,... ,89 ,47 ,2018-11-06 09:48 ,1.9 ,79 ,7.6 ,254 ,2018-11-06 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,846.7 ,... ,848.1 ,2018-11-07 09:31 ,845.7 ,2018-11-07 15:00 ,17.8 ,23.6 ,2018-11-07 11:47 ,13.9 ,2018-11-07 04:03 ,... ,85 ,59 ,2018-11-07 08:01 ,1.7 ,83 ,7.1 ,238 ,2018-11-07 13:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,846.1 ,... ,846.9 ,2018-11-08 09:22 ,845.3 ,2018-11-08 15:02 ,16.8 ,22.4 ,2018-11-08 13:16 ,13.7 ,2018-11-08 03:47 ,... ,92 ,60 ,2018-11-08 09:00 ,1.4 ,85 ,7.0 ,242 ,2018-11-08 11:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,846.1 ,... ,847.2 ,2018-11-09 09:37 ,845.1 ,2018-11-09 04:05 ,17.2 ,23.2 ,2018-11-09 13:58 ,13.8 ,2018-11-09 03:26 ,... ,88 ,63 ,2018-11-09 07:57 ,1.5 ,216 ,6.3 ,252 ,2018-11-09 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,846.4 ,... ,... , ,... , ,16.2 ,... , ,... , ,... ,91 ,... , ,2.0 ,208 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
