,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,844.8 ,... ,846.5 ,2018-01-01 09:12 ,843.2 ,2018-01-01 15:36 ,11.9 ,17.6 ,2018-01-01 14:22 ,9.6 ,2018-01-01 21:58 ,... ,82 ,58 ,2018-01-01 13:12 ,1.5 ,74 ,5.8 ,262 ,2018-01-01 13:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,845.0 ,... ,846.7 ,2018-01-02 09:04 ,843.6 ,2018-01-02 14:46 ,12.7 ,18.6 ,2018-01-02 13:43 ,9.4 ,2018-01-02 02:10 ,... ,73 ,45 ,2018-01-02 13:54 ,1.5 ,33 ,6.4 ,223 ,2018-01-02 13:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,844.7 ,... ,846.1 ,2018-01-03 08:50 ,842.9 ,2018-01-03 15:00 ,12.7 ,18.0 ,2018-01-03 12:46 ,9.9 ,2018-01-03 01:19 ,... ,78 ,49 ,2018-01-03 08:10 ,1.6 ,50 ,6.0 ,229 ,2018-01-03 15:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,843.5 ,... ,845.4 ,2018-01-04 10:00 ,842.0 ,2018-01-04 13:53 ,11.7 ,15.9 ,2018-01-04 12:47 ,9.7 ,2018-01-04 04:19 ,... ,90 ,65 ,2018-01-04 12:40 ,1.9 ,86 ,5.8 ,229 ,2018-01-04 14:39 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,842.8 ,... ,844.6 ,2018-01-05 09:42 ,841.1 ,2018-01-05 14:19 ,13.2 ,15.3 ,2018-01-05 14:15 ,11.7 ,2018-01-05 02:00 ,... ,97 ,84 ,2018-01-05 19:35 ,1.3 ,217 ,5.9 ,84 ,2018-01-05 00:34 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,842.1 ,... ,843.8 ,2018-01-06 09:26 ,840.7 ,2018-01-06 14:48 ,13.7 ,16.9 ,2018-01-06 10:28 ,11.3 ,2018-01-06 23:50 ,... ,98 ,85 ,2018-01-06 09:51 ,2.0 ,231 ,8.3 ,221 ,2018-01-06 21:01 ,20.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,841.9 ,... ,842.9 ,2018-01-07 10:17 ,840.9 ,2018-01-07 03:38 ,13.7 ,17.1 ,2018-01-07 19:26 ,11.3 ,2018-01-07 02:11 ,... ,95 ,78 ,2018-01-07 19:26 ,2.2 ,68 ,7.4 ,240 ,2018-01-07 21:27 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,842.0 ,... ,843.2 ,2018-01-08 22:51 ,839.0 ,2018-01-08 12:46 ,12.7 ,16.5 ,2018-01-08 08:38 ,9.3 ,2018-01-08 23:59 ,... ,98 ,84 ,2018-01-08 08:57 ,4.6 ,231 ,16.7 ,225 ,2018-01-08 12:18 ,33.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,843.9 ,... ,845.0 ,2018-01-09 04:02 ,842.3 ,2018-01-09 14:23 ,7.3 ,9.5 ,2018-01-09 00:15 ,6.2 ,2018-01-09 04:18 ,... ,99 ,93 ,2018-01-09 15:27 ,3.0 ,85 ,11.0 ,255 ,2018-01-09 02:50 ,65.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,845.0 ,... ,846.8 ,2018-01-10 09:38 ,843.5 ,2018-01-10 13:48 ,6.6 ,11.3 ,2018-01-10 14:02 ,4.8 ,2018-01-10 19:07 ,... ,86 ,16 ,2018-01-10 22:28 ,2.0 ,252 ,7.3 ,199 ,2018-01-10 00:25 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,845.2 ,... ,846.6 ,2018-01-11 09:01 ,843.8 ,2018-01-11 13:47 ,5.6 ,11.1 ,2018-01-11 13:18 ,2.4 ,2018-01-11 22:26 ,... ,63 ,15 ,2018-01-11 01:26 ,1.5 ,80 ,7.4 ,245 ,2018-01-11 13:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,846.0 ,... ,847.4 ,2018-01-12 08:58 ,844.6 ,2018-01-12 14:12 ,5.3 ,11.0 ,2018-01-12 13:05 ,2.0 ,2018-01-12 04:55 ,... ,62 ,20 ,2018-01-12 23:26 ,2.2 ,211 ,7.5 ,249 ,2018-01-12 14:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,845.8 ,... ,847.5 ,2018-01-13 09:29 ,844.0 ,2018-01-13 15:05 ,5.0 ,11.8 ,2018-01-13 13:46 ,0.7 ,2018-01-13 05:30 ,... ,58 ,17 ,2018-01-13 08:31 ,1.9 ,220 ,7.0 ,237 ,2018-01-13 12:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,844.8 ,... ,846.4 ,2018-01-14 00:21 ,843.2 ,2018-01-14 14:45 ,8.8 ,15.1 ,2018-01-14 13:13 ,3.4 ,2018-01-14 00:20 ,... ,38 ,11 ,2018-01-14 07:09 ,1.6 ,70 ,6.6 ,257 ,2018-01-14 15:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,843.2 ,... ,845.0 ,2018-01-15 09:09 ,841.7 ,2018-01-15 14:21 ,11.6 ,16.3 ,2018-01-15 14:42 ,7.4 ,2018-01-15 03:41 ,... ,49 ,32 ,2018-01-15 08:17 ,1.7 ,71 ,6.8 ,249 ,2018-01-15 12:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,841.7 ,... ,843.5 ,2018-01-16 09:10 ,840.3 ,2018-01-16 16:35 ,13.8 ,18.8 ,2018-01-16 14:58 ,10.0 ,2018-01-16 05:44 ,... ,60 ,40 ,2018-01-16 09:15 ,1.6 ,66 ,6.0 ,232 ,2018-01-16 13:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,842.1 ,... ,843.5 ,2018-01-17 21:18 ,840.6 ,2018-01-17 04:18 ,14.4 ,20.2 ,2018-01-17 12:52 ,10.1 ,2018-01-17 04:23 ,... ,80 ,52 ,2018-01-17 10:07 ,1.4 ,139 ,6.8 ,250 ,2018-01-17 13:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
