,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1012.6 ,... ,1014.5 ,2018-10-01 20:36 ,1011.0 ,2018-10-01 03:33 ,22.5 ,29.0 ,2018-10-01 10:42 ,17.6 ,2018-10-01 23:43 ,... ,79 ,37 ,2018-10-01 14:49 ,0.5 ,20 ,6.4 ,103 ,2018-10-01 11:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1013.3 ,... ,1014.8 ,2018-10-02 09:02 ,1011.3 ,2018-10-02 15:49 ,22.2 ,27.4 ,2018-10-02 11:02 ,17.1 ,2018-10-02 01:31 ,... ,74 ,50 ,2018-10-02 10:48 ,1.0 ,24 ,7.6 ,72 ,2018-10-02 11:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1011.3 ,... ,1013.5 ,2018-10-03 07:35 ,1009.2 ,2018-10-03 14:30 ,23.3 ,28.8 ,2018-10-03 11:31 ,17.4 ,2018-10-03 05:31 ,... ,73 ,39 ,2018-10-03 11:31 ,1.1 ,26 ,8.1 ,48 ,2018-10-03 10:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.3 ,... ,1009.6 ,2018-10-04 00:01 ,1002.5 ,2018-10-04 13:50 ,24.0 ,30.9 ,2018-10-04 12:49 ,18.6 ,2018-10-04 04:11 ,... ,80 ,47 ,2018-10-04 12:16 ,0.8 ,244 ,5.9 ,138 ,2018-10-04 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.3 ,... ,1010.2 ,2018-10-05 22:56 ,1003.1 ,2018-10-05 02:28 ,25.1 ,31.3 ,2018-10-05 11:48 ,20.5 ,2018-10-05 04:43 ,... ,87 ,54 ,2018-10-05 11:56 ,0.6 ,77 ,4.2 ,84 ,2018-10-05 14:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1011.2 ,... ,1013.3 ,2018-10-06 21:14 ,1009.0 ,2018-10-06 02:28 ,25.0 ,29.6 ,2018-10-06 12:12 ,22.2 ,2018-10-06 06:01 ,... ,85 ,60 ,2018-10-06 12:14 ,1.0 ,59 ,6.7 ,85 ,2018-10-06 14:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1011.8 ,... ,1013.2 ,2018-10-07 09:38 ,1010.0 ,2018-10-07 14:36 ,25.0 ,29.2 ,2018-10-07 12:41 ,21.6 ,2018-10-07 04:41 ,... ,87 ,64 ,2018-10-07 10:08 ,0.8 ,65 ,6.7 ,87 ,2018-10-07 15:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1011.1 ,... ,1012.5 ,2018-10-08 08:36 ,1009.2 ,2018-10-08 15:47 ,24.4 ,30.0 ,2018-10-08 11:27 ,20.9 ,2018-10-08 05:51 ,... ,89 ,62 ,2018-10-08 11:22 ,0.7 ,217 ,4.3 ,115 ,2018-10-08 12:30 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.2 ,... ,1012.6 ,2018-10-09 09:04 ,1009.8 ,2018-10-09 15:05 ,22.8 ,23.5 ,2018-10-09 12:55 ,22.2 ,2018-10-09 08:25 ,... ,99 ,99 ,2018-10-09 00:01 ,0.4 ,200 ,4.0 ,29 ,2018-10-09 03:42 ,58.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1012.6 ,... ,1014.4 ,2018-10-10 09:33 ,1010.8 ,2018-10-10 03:12 ,21.8 ,23.0 ,2018-10-10 08:06 ,20.6 ,2018-10-10 12:37 ,... ,99 ,99 ,2018-10-10 00:01 ,0.4 ,32 ,7.6 ,84 ,2018-10-10 08:49 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1014.7 ,... ,1017.5 ,2018-10-11 21:49 ,1011.8 ,2018-10-11 03:37 ,22.1 ,26.2 ,2018-10-11 09:44 ,20.3 ,2018-10-11 04:43 ,... ,93 ,78 ,2018-10-11 09:47 ,1.0 ,40 ,8.7 ,13 ,2018-10-11 16:54 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1017.2 ,... ,1018.6 ,2018-10-12 08:29 ,1015.8 ,2018-10-12 16:22 ,20.9 ,22.9 ,2018-10-12 10:15 ,19.7 ,2018-10-12 20:02 ,... ,98 ,87 ,2018-10-12 12:06 ,0.3 ,19 ,3.8 ,13 ,2018-10-12 12:06 ,18.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1016.2 ,... ,1018.2 ,2018-10-13 08:10 ,1014.2 ,2018-10-13 17:00 ,21.6 ,24.6 ,2018-10-13 12:00 ,19.6 ,2018-10-13 00:21 ,... ,96 ,80 ,2018-10-13 12:03 ,0.4 ,10 ,5.0 ,79 ,2018-10-13 11:36 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1013.0 ,... ,1015.2 ,2018-10-14 00:01 ,1010.8 ,2018-10-14 15:04 ,23.5 ,27.9 ,2018-10-14 13:41 ,19.9 ,2018-10-14 05:51 ,... ,93 ,73 ,2018-10-14 09:39 ,0.6 ,19 ,4.8 ,71 ,2018-10-14 12:24 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1011.6 ,... ,1013.5 ,2018-10-15 07:59 ,1009.6 ,2018-10-15 14:10 ,24.1 ,28.9 ,2018-10-15 11:42 ,22.4 ,2018-10-15 05:51 ,... ,94 ,66 ,2018-10-15 11:16 ,0.5 ,21 ,5.2 ,76 ,2018-10-15 12:52 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1009.7 ,... ,1011.6 ,2018-10-16 00:01 ,1007.6 ,2018-10-16 14:15 ,24.3 ,28.6 ,2018-10-16 09:58 ,22.4 ,2018-10-16 05:51 ,... ,95 ,75 ,2018-10-16 09:59 ,0.7 ,33 ,4.3 ,12 ,2018-10-16 21:47 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1009.8 ,... ,1011.6 ,2018-10-17 20:26 ,1008.1 ,2018-10-17 13:59 ,22.9 ,24.8 ,2018-10-17 11:03 ,21.3 ,2018-10-17 23:41 ,... ,96 ,83 ,2018-10-17 13:51 ,0.5 ,240 ,5.3 ,32 ,2018-10-17 12:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1013.8 ,... ,1017.4 ,2018-10-18 22:07 ,1010.5 ,2018-10-18 01:36 ,22.1 ,24.7 ,2018-10-18 10:35 ,20.1 ,2018-10-18 22:43 ,... ,93 ,76 ,2018-10-18 10:50 ,0.5 ,226 ,5.5 ,335 ,2018-10-18 15:08 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1017.4 ,... ,1019.4 ,2018-10-19 09:25 ,1015.8 ,2018-10-19 14:08 ,21.2 ,25.1 ,2018-10-19 12:21 ,19.3 ,2018-10-19 04:31 ,... ,98 ,74 ,2018-10-19 12:54 ,0.3 ,14 ,3.1 ,28 ,2018-10-19 17:31 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1017.5 ,... ,1019.6 ,2018-10-20 08:47 ,1015.6 ,2018-10-20 14:19 ,22.0 ,25.1 ,2018-10-20 10:04 ,20.1 ,2018-10-20 05:11 ,... ,92 ,72 ,2018-10-20 13:27 ,0.4 ,44 ,4.9 ,73 ,2018-10-20 18:41 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1015.4 ,... ,1017.6 ,2018-10-21 08:31 ,1013.3 ,2018-10-21 16:40 ,22.6 ,27.1 ,2018-10-21 09:53 ,20.4 ,2018-10-21 02:42 ,... ,92 ,64 ,2018-10-21 09:54 ,0.5 ,344 ,5.1 ,37 ,2018-10-21 10:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1013.4 ,... ,1015.3 ,2018-10-22 09:06 ,1011.0 ,2018-10-22 16:05 ,22.9 ,27.9 ,2018-10-22 10:04 ,20.2 ,2018-10-22 04:31 ,... ,94 ,62 ,2018-10-22 10:06 ,0.4 ,142 ,3.5 ,138 ,2018-10-22 10:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1014.0 ,... ,1015.6 ,2018-10-23 09:19 ,1011.7 ,2018-10-23 15:16 ,23.4 ,28.0 ,2018-10-23 10:17 ,21.5 ,2018-10-23 05:12 ,... ,94 ,69 ,2018-10-23 11:08 ,0.5 ,56 ,4.6 ,44 ,2018-10-23 10:57 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1014.7 ,... ,1016.2 ,2018-10-24 09:18 ,1013.2 ,2018-10-24 13:57 ,23.2 ,26.6 ,2018-10-24 12:21 ,21.1 ,2018-10-24 05:41 ,... ,92 ,63 ,2018-10-24 13:47 ,0.4 ,16 ,3.4 ,75 ,2018-10-24 12:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1014.4 ,... ,1016.2 ,2018-10-25 08:44 ,1012.6 ,2018-10-25 14:54 ,23.6 ,27.8 ,2018-10-25 10:31 ,20.8 ,2018-10-25 05:51 ,... ,91 ,65 ,2018-10-25 09:39 ,0.4 ,56 ,4.9 ,105 ,2018-10-25 10:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1013.0 ,... ,1014.6 ,2018-10-26 07:16 ,1011.4 ,2018-10-26 15:13 ,24.7 ,30.2 ,2018-10-26 11:19 ,21.1 ,2018-10-26 05:51 ,... ,90 ,59 ,2018-10-26 11:19 ,0.6 ,7 ,4.5 ,329 ,2018-10-26 22:41 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1015.9 ,... ,1017.7 ,2018-10-27 09:34 ,1013.5 ,2018-10-27 01:41 ,21.7 ,23.5 ,2018-10-27 03:13 ,18.5 ,2018-10-27 23:11 ,... ,79 ,62 ,2018-10-27 12:09 ,1.0 ,29 ,7.7 ,47 ,2018-10-27 02:22 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1014.3 ,... ,1017.2 ,2018-10-28 07:57 ,1012.3 ,2018-10-28 16:00 ,20.2 ,24.6 ,2018-10-28 12:21 ,15.4 ,2018-10-28 23:52 ,... ,76 ,39 ,2018-10-28 09:59 ,0.8 ,11 ,6.4 ,107 ,2018-10-28 11:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1013.2 ,... ,1014.9 ,2018-10-29 22:01 ,1011.0 ,2018-10-29 14:19 ,18.9 ,25.9 ,2018-10-29 12:03 ,13.0 ,2018-10-29 05:52 ,... ,78 ,37 ,2018-10-29 11:42 ,1.0 ,47 ,8.1 ,64 ,2018-10-29 13:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1014.5 ,... ,1015.8 ,2018-10-30 08:35 ,1012.9 ,2018-10-30 04:28 ,21.3 ,26.8 ,2018-10-30 09:46 ,16.5 ,2018-10-30 00:01 ,... ,86 ,46 ,2018-10-30 09:47 ,0.6 ,41 ,7.0 ,37 ,2018-10-30 13:04 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,1015.0 ,... ,1017.2 ,2018-10-31 23:54 ,1012.8 ,2018-10-31 13:29 ,21.0 ,22.3 ,2018-10-31 10:56 ,19.9 ,2018-10-31 00:21 ,... ,99 ,94 ,2018-10-31 22:18 ,0.4 ,349 ,5.3 ,5 ,2018-10-31 22:26 ,27.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
