,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,907.4 ,... ,909.4 ,2018-01-01 09:11 ,905.6 ,2018-01-01 15:31 ,15.1 ,21.1 ,2018-01-01 13:22 ,11.6 ,2018-01-01 01:31 ,... ,78 ,56 ,2018-01-01 14:32 ,0.7 ,190 ,3.8 ,21 ,2018-01-01 15:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,907.3 ,... ,909.6 ,2018-01-02 09:43 ,905.5 ,2018-01-02 16:42 ,16.6 ,22.5 ,2018-01-02 13:22 ,13.8 ,2018-01-02 03:21 ,... ,66 ,42 ,2018-01-02 12:41 ,0.6 ,19 ,4.0 ,46 ,2018-01-02 14:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,907.1 ,... ,909.4 ,2018-01-03 09:13 ,905.0 ,2018-01-03 15:23 ,15.8 ,21.3 ,2018-01-03 12:51 ,13.1 ,2018-01-03 08:12 ,... ,78 ,57 ,2018-01-03 02:42 ,0.7 ,34 ,4.0 ,161 ,2018-01-03 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,905.8 ,... ,907.8 ,2018-01-04 08:31 ,904.0 ,2018-01-04 16:41 ,14.2 ,16.9 ,2018-01-04 10:41 ,12.7 ,2018-01-04 05:54 ,... ,95 ,58 ,2018-01-04 15:45 ,1.0 ,183 ,5.2 ,146 ,2018-01-04 15:45 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,904.7 ,... ,906.9 ,2018-01-05 09:06 ,902.8 ,2018-01-05 14:12 ,16.0 ,17.9 ,2018-01-05 14:21 ,14.5 ,2018-01-05 00:32 ,... ,97 ,88 ,2018-01-05 20:09 ,0.9 ,182 ,3.7 ,42 ,2018-01-05 08:27 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,903.8 ,... ,905.6 ,2018-01-06 09:21 ,902.5 ,2018-01-06 13:21 ,15.9 ,18.5 ,2018-01-06 12:09 ,14.0 ,2018-01-06 23:55 ,... ,98 ,92 ,2018-01-06 00:41 ,1.3 ,25 ,5.6 ,14 ,2018-01-06 20:54 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,903.5 ,... ,905.2 ,2018-01-07 08:53 ,901.5 ,2018-01-07 14:14 ,15.6 ,20.0 ,2018-01-07 20:41 ,13.0 ,2018-01-07 09:08 ,... ,96 ,78 ,2018-01-07 20:36 ,1.5 ,182 ,10.7 ,173 ,2018-01-07 18:06 ,26.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,903.9 ,... ,907.2 ,2018-01-08 22:31 ,902.2 ,2018-01-08 05:16 ,15.9 ,20.7 ,2018-01-08 08:01 ,12.4 ,2018-01-08 22:48 ,... ,95 ,77 ,2018-01-08 08:01 ,2.8 ,37 ,19.3 ,25 ,2018-01-08 11:51 ,57.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,907.0 ,... ,908.8 ,2018-01-09 09:53 ,904.9 ,2018-01-09 13:47 ,9.5 ,12.9 ,2018-01-09 12:33 ,6.6 ,2018-01-09 21:02 ,... ,99 ,72 ,2018-01-09 12:33 ,0.8 ,28 ,10.1 ,32 ,2018-01-09 02:22 ,35.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,909.0 ,... ,910.9 ,2018-01-10 09:32 ,907.2 ,2018-01-10 13:48 ,9.1 ,14.2 ,2018-01-10 12:51 ,6.4 ,2018-01-10 06:22 ,... ,83 ,35 ,2018-01-10 19:29 ,0.9 ,20 ,4.3 ,183 ,2018-01-10 14:53 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
