,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,903.9 ,... ,905.9 ,2018-04-01 10:11 ,902.5 ,2018-04-01 04:16 ,17.6 ,23.7 ,2018-04-01 14:44 ,14.8 ,2018-04-01 04:14 ,... ,87 ,60 ,2018-04-01 14:31 ,0.7 ,35 ,5.2 ,39 ,2018-04-01 16:13 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,904.2 ,... ,905.6 ,2018-04-02 22:31 ,902.9 ,2018-04-02 03:01 ,17.3 ,20.7 ,2018-04-02 09:23 ,14.4 ,2018-04-02 06:23 ,... ,89 ,64 ,2018-04-02 08:51 ,0.6 ,176 ,3.7 ,140 ,2018-04-02 15:42 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,904.9 ,... ,906.4 ,2018-04-03 10:53 ,903.5 ,2018-04-03 03:46 ,17.0 ,20.3 ,2018-04-03 15:38 ,15.0 ,2018-04-03 03:54 ,... ,94 ,80 ,2018-04-03 09:13 ,0.5 ,193 ,2.6 ,353 ,2018-04-03 15:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,904.3 ,... ,905.9 ,2018-04-04 08:44 ,902.9 ,2018-04-04 16:07 ,18.1 ,21.6 ,2018-04-04 14:30 ,14.9 ,2018-04-04 04:55 ,... ,88 ,69 ,2018-04-04 10:09 ,0.8 ,10 ,5.0 ,11 ,2018-04-04 09:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,903.4 ,... ,905.0 ,2018-04-05 09:44 ,902.0 ,2018-04-05 15:33 ,18.9 ,23.8 ,2018-04-05 12:11 ,15.5 ,2018-04-05 05:33 ,... ,83 ,56 ,2018-04-05 08:03 ,0.8 ,190 ,6.3 ,220 ,2018-04-05 12:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,904.3 ,... ,906.7 ,2018-04-06 23:22 ,902.2 ,2018-04-06 03:14 ,16.6 ,23.0 ,2018-04-06 11:11 ,8.6 ,2018-04-06 23:31 ,... ,89 ,68 ,2018-04-06 11:11 ,1.2 ,21 ,7.7 ,18 ,2018-04-06 10:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,908.0 ,... ,909.8 ,2018-04-07 09:42 ,905.3 ,2018-04-07 02:51 ,10.7 ,13.0 ,2018-04-07 08:51 ,8.5 ,2018-04-07 01:21 ,... ,99 ,96 ,2018-04-07 09:22 ,1.0 ,11 ,4.5 ,35 ,2018-04-07 02:15 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,908.2 ,... ,909.4 ,2018-04-08 09:33 ,906.9 ,2018-04-08 05:03 ,14.3 ,21.0 ,2018-04-08 11:16 ,10.6 ,2018-04-08 05:51 ,... ,84 ,58 ,2018-04-08 11:16 ,1.1 ,195 ,6.3 ,188 ,2018-04-08 11:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,907.4 ,... ,908.9 ,2018-04-09 00:01 ,905.7 ,2018-04-09 15:41 ,15.8 ,22.5 ,2018-04-09 13:18 ,10.8 ,2018-04-09 01:43 ,... ,70 ,40 ,2018-04-09 11:24 ,0.6 ,32 ,4.7 ,216 ,2018-04-09 11:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,905.8 ,... ,907.8 ,2018-04-10 09:12 ,904.1 ,2018-04-10 15:32 ,18.5 ,25.1 ,2018-04-10 13:51 ,12.4 ,2018-04-10 01:52 ,... ,67 ,42 ,2018-04-10 10:14 ,1.4 ,196 ,6.0 ,187 ,2018-04-10 11:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
