,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,904.1 ,... ,905.4 ,2018-10-01 08:52 ,902.8 ,2018-10-01 14:40 ,20.7 ,26.6 ,2018-10-01 14:24 ,17.6 ,2018-10-01 06:11 ,... ,79 ,50 ,2018-10-01 15:15 ,0.7 ,24 ,4.8 ,21 ,2018-10-01 15:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,904.7 ,... ,... , ,... , ,19.5 ,... , ,... , ,... ,80 ,... , ,0.7 ,1 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,903.7 ,... ,905.6 ,2018-10-03 08:11 ,901.9 ,2018-10-03 15:12 ,19.1 ,25.4 ,2018-10-03 12:05 ,16.1 ,2018-10-03 04:35 ,... ,82 ,52 ,2018-10-03 12:12 ,0.8 ,16 ,5.3 ,17 ,2018-10-03 14:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,901.3 ,... ,903.7 ,2018-10-04 00:01 ,899.6 ,2018-10-04 23:57 ,17.0 ,20.2 ,2018-10-04 11:25 ,14.9 ,2018-10-04 06:11 ,... ,96 ,79 ,2018-10-04 08:12 ,0.8 ,27 ,4.4 ,11 ,2018-10-04 15:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,900.9 ,... ,903.7 ,2018-10-05 23:02 ,898.7 ,2018-10-05 03:12 ,18.6 ,24.5 ,2018-10-05 14:51 ,14.5 ,2018-10-05 05:48 ,... ,93 ,71 ,2018-10-05 11:31 ,0.7 ,189 ,3.6 ,210 ,2018-10-05 15:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,904.5 ,... ,906.1 ,2018-10-06 22:33 ,902.8 ,2018-10-06 01:42 ,20.6 ,26.5 ,2018-10-06 14:43 ,17.5 ,2018-10-06 06:11 ,... ,90 ,67 ,2018-10-06 14:51 ,0.6 ,17 ,4.1 ,8 ,2018-10-06 16:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,905.1 ,... ,907.2 ,2018-10-07 08:53 ,903.5 ,2018-10-07 14:45 ,21.4 ,28.0 ,2018-10-07 12:43 ,18.1 ,2018-10-07 03:51 ,... ,82 ,63 ,2018-10-07 12:47 ,0.6 ,13 ,5.0 ,28 ,2018-10-07 13:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,904.8 ,... ,906.6 ,2018-10-08 09:31 ,903.1 ,2018-10-08 15:34 ,20.7 ,26.0 ,2018-10-08 15:04 ,17.5 ,2018-10-08 06:11 ,... ,85 ,66 ,2018-10-08 21:23 ,0.6 ,33 ,4.2 ,26 ,2018-10-08 13:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,904.3 ,... ,905.6 ,2018-10-09 08:51 ,902.6 ,2018-10-09 14:52 ,20.1 ,25.5 ,2018-10-09 13:41 ,17.4 ,2018-10-09 05:12 ,... ,94 ,74 ,2018-10-09 13:41 ,0.7 ,36 ,4.0 ,196 ,2018-10-09 15:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,904.8 ,... ,906.4 ,2018-10-10 23:53 ,902.8 ,2018-10-10 14:48 ,20.1 ,24.8 ,2018-10-10 15:32 ,17.9 ,2018-10-10 23:53 ,... ,92 ,77 ,2018-10-10 15:32 ,0.9 ,189 ,4.1 ,191 ,2018-10-10 14:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,906.0 ,... ,907.6 ,2018-10-11 22:12 ,904.7 ,2018-10-11 14:04 ,18.7 ,22.0 ,2018-10-11 13:44 ,16.7 ,2018-10-11 05:51 ,... ,95 ,82 ,2018-10-11 22:51 ,0.8 ,22 ,3.0 ,37 ,2018-10-11 01:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,907.5 ,... ,908.8 ,2018-10-12 10:21 ,906.4 ,2018-10-12 04:01 ,18.3 ,22.7 ,2018-10-12 12:51 ,16.8 ,2018-10-12 07:11 ,... ,98 ,87 ,2018-10-12 12:56 ,0.6 ,16 ,5.1 ,184 ,2018-10-12 13:00 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,907.3 ,... ,908.9 ,2018-10-13 09:26 ,906.0 ,2018-10-13 14:26 ,19.3 ,25.8 ,2018-10-13 13:02 ,15.8 ,2018-10-13 06:11 ,... ,92 ,69 ,2018-10-13 20:51 ,0.6 ,187 ,3.1 ,188 ,2018-10-13 13:02 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,906.2 ,... ,907.8 ,2018-10-14 08:39 ,905.1 ,2018-10-14 14:06 ,20.9 ,26.2 ,2018-10-14 12:41 ,18.2 ,2018-10-14 04:53 ,... ,79 ,61 ,2018-10-14 12:02 ,0.7 ,24 ,4.9 ,187 ,2018-10-14 12:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,905.2 ,... ,906.6 ,2018-10-15 00:01 ,903.5 ,2018-10-15 14:33 ,21.3 ,26.5 ,2018-10-15 11:02 ,19.2 ,2018-10-15 00:12 ,... ,83 ,68 ,2018-10-15 12:01 ,0.6 ,18 ,4.3 ,201 ,2018-10-15 10:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,904.0 ,... ,905.6 ,2018-10-16 00:01 ,902.2 ,2018-10-16 15:23 ,20.3 ,25.4 ,2018-10-16 14:35 ,17.8 ,2018-10-16 22:21 ,... ,94 ,77 ,2018-10-16 08:42 ,0.8 ,9 ,4.0 ,7 ,2018-10-16 09:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,902.8 ,... ,904.2 ,2018-10-17 09:44 ,901.5 ,2018-10-17 12:43 ,18.4 ,23.5 ,2018-10-17 12:05 ,16.4 ,2018-10-17 20:02 ,... ,97 ,81 ,2018-10-17 12:05 ,1.0 ,28 ,6.3 ,22 ,2018-10-17 19:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,904.9 ,... ,906.6 ,2018-10-18 22:32 ,902.9 ,2018-10-18 01:11 ,19.4 ,25.4 ,2018-10-18 12:42 ,16.7 ,2018-10-18 06:38 ,... ,93 ,72 ,2018-10-18 12:43 ,0.6 ,2 ,4.0 ,221 ,2018-10-18 10:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,907.6 ,... ,909.2 ,2018-10-19 09:02 ,905.7 ,2018-10-19 02:11 ,19.1 ,22.8 ,2018-10-19 14:21 ,17.2 ,2018-10-19 04:44 ,... ,96 ,83 ,2018-10-19 22:54 ,0.8 ,150 ,4.1 ,205 ,2018-10-19 07:08 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,908.7 ,... ,910.8 ,2018-10-20 09:32 ,907.0 ,2018-10-20 14:38 ,19.1 ,26.5 ,2018-10-20 13:11 ,16.1 ,2018-10-20 04:21 ,... ,86 ,64 ,2018-10-20 12:15 ,0.6 ,34 ,3.8 ,181 ,2018-10-20 12:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,907.6 ,... ,909.7 ,2018-10-21 09:41 ,906.1 ,2018-10-21 14:04 ,19.3 ,26.5 ,2018-10-21 14:05 ,16.0 ,2018-10-21 04:21 ,... ,86 ,63 ,2018-10-21 14:05 ,0.8 ,200 ,4.8 ,210 ,2018-10-21 14:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,906.6 ,... ,908.5 ,2018-10-22 09:19 ,904.5 ,2018-10-22 15:22 ,19.4 ,26.2 ,2018-10-22 13:52 ,15.7 ,2018-10-22 20:51 ,... ,88 ,61 ,2018-10-22 14:12 ,0.8 ,195 ,4.3 ,217 ,2018-10-22 13:25 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,907.0 ,... ,908.5 ,2018-10-23 10:01 ,905.9 ,2018-10-23 14:07 ,18.7 ,24.3 ,2018-10-23 12:11 ,16.3 ,2018-10-23 04:51 ,... ,93 ,77 ,2018-10-23 12:11 ,0.5 ,12 ,4.2 ,4 ,2018-10-23 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,907.1 ,... ,908.6 ,2018-10-24 08:51 ,905.9 ,2018-10-24 04:14 ,20.2 ,25.6 ,2018-10-24 11:56 ,17.3 ,2018-10-24 02:34 ,... ,86 ,67 ,2018-10-24 11:43 ,0.7 ,197 ,4.1 ,211 ,2018-10-24 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,907.4 ,... ,909.2 ,2018-10-25 09:55 ,906.4 ,2018-10-25 03:41 ,19.8 ,26.1 ,2018-10-25 13:01 ,16.8 ,2018-10-25 02:21 ,... ,91 ,64 ,2018-10-25 10:15 ,0.6 ,19 ,4.9 ,184 ,2018-10-25 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,906.9 ,... ,908.8 ,2018-10-26 08:51 ,905.6 ,2018-10-26 14:52 ,19.6 ,24.4 ,2018-10-26 12:51 ,16.9 ,2018-10-26 04:32 ,... ,89 ,68 ,2018-10-26 10:40 ,0.7 ,31 ,3.8 ,22 ,2018-10-26 15:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,906.6 ,... ,908.5 ,2018-10-27 09:07 ,905.4 ,2018-10-27 14:24 ,18.1 ,22.8 ,2018-10-27 11:15 ,15.5 ,2018-10-27 22:13 ,... ,88 ,66 ,2018-10-27 15:12 ,0.7 ,28 ,3.4 ,25 ,2018-10-27 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,904.9 ,... ,907.3 ,2018-10-28 09:01 ,903.1 ,2018-10-28 14:51 ,16.7 ,21.3 ,2018-10-28 10:54 ,14.4 ,2018-10-28 23:51 ,... ,75 ,45 ,2018-10-28 11:32 ,0.7 ,23 ,4.2 ,8 ,2018-10-28 15:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,902.8 ,... ,904.4 ,2018-10-29 09:42 ,901.3 ,2018-10-29 13:51 ,17.1 ,23.9 ,2018-10-29 13:52 ,13.2 ,2018-10-29 01:52 ,... ,61 ,32 ,2018-10-29 07:02 ,0.8 ,20 ,3.8 ,21 ,2018-10-29 15:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,902.7 ,... ,904.2 ,2018-10-30 20:02 ,901.2 ,2018-10-30 04:12 ,19.9 ,26.7 ,2018-10-30 12:51 ,15.3 ,2018-10-30 02:21 ,... ,56 ,36 ,2018-10-30 04:01 ,0.4 ,35 ,3.8 ,210 ,2018-10-30 12:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,904.0 ,... ,905.3 ,2018-10-31 15:41 ,902.9 ,2018-10-31 03:42 ,19.6 ,24.3 ,2018-10-31 10:11 ,15.9 ,2018-10-31 06:01 ,... ,75 ,46 ,2018-10-31 00:01 ,1.1 ,32 ,5.2 ,24 ,2018-10-31 16:09 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
