,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,904.1 ,... ,905.7 ,2018-11-01 09:00 ,903.1 ,2018-11-01 15:38 ,20.0 ,24.5 ,2018-11-01 11:12 ,16.0 ,2018-11-01 06:53 ,... ,79 ,52 ,2018-11-01 11:12 ,0.8 ,34 ,5.0 ,16 ,2018-11-01 02:32 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,904.8 ,... ,906.7 ,2018-11-02 20:21 ,902.0 ,2018-11-02 04:17 ,20.5 ,24.7 ,2018-11-02 11:31 ,17.9 ,2018-11-02 19:55 ,... ,81 ,50 ,2018-11-02 06:24 ,0.9 ,176 ,3.7 ,14 ,2018-11-02 01:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,907.0 ,... ,908.5 ,2018-11-03 09:31 ,905.9 ,2018-11-03 02:52 ,20.8 ,25.3 ,2018-11-03 09:31 ,18.8 ,2018-11-03 19:31 ,... ,88 ,68 ,2018-11-03 09:31 ,0.8 ,187 ,3.7 ,353 ,2018-11-03 13:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,907.0 ,... ,908.8 ,2018-11-04 09:01 ,905.3 ,2018-11-04 15:14 ,20.2 ,25.8 ,2018-11-04 12:57 ,17.5 ,2018-11-04 04:51 ,... ,89 ,67 ,2018-11-04 09:51 ,0.5 ,3 ,4.4 ,360 ,2018-11-04 15:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,907.5 ,... ,909.1 ,2018-11-05 09:23 ,906.1 ,2018-11-05 13:44 ,20.0 ,25.5 ,2018-11-05 10:42 ,17.9 ,2018-11-05 05:22 ,... ,87 ,61 ,2018-11-05 09:23 ,0.6 ,24 ,3.4 ,174 ,2018-11-05 11:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,908.2 ,... ,909.8 ,2018-11-06 09:11 ,907.0 ,2018-11-06 15:21 ,20.3 ,26.4 ,2018-11-06 11:41 ,17.8 ,2018-11-06 07:03 ,... ,87 ,60 ,2018-11-06 11:41 ,0.6 ,27 ,4.3 ,26 ,2018-11-06 10:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,908.3 ,... ,910.3 ,2018-11-07 08:32 ,907.2 ,2018-11-07 14:54 ,20.6 ,26.0 ,2018-11-07 11:42 ,17.9 ,2018-11-07 02:26 ,... ,82 ,64 ,2018-11-07 20:01 ,0.3 ,190 ,3.2 ,2 ,2018-11-07 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,907.7 ,... ,909.2 ,2018-11-08 09:41 ,906.9 ,2018-11-08 13:51 ,19.8 ,25.5 ,2018-11-08 10:51 ,17.1 ,2018-11-08 06:07 ,... ,78 ,59 ,2018-11-08 09:35 ,0.8 ,36 ,4.4 ,15 ,2018-11-08 13:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,907.8 ,... ,909.4 ,2018-11-09 09:11 ,906.7 ,2018-11-09 13:41 ,19.9 ,26.1 ,2018-11-09 11:43 ,16.3 ,2018-11-09 02:57 ,... ,84 ,58 ,2018-11-09 11:43 ,0.5 ,34 ,3.3 ,248 ,2018-11-09 12:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,908.3 ,... ,910.1 ,2018-11-10 09:12 ,906.9 ,2018-11-10 15:32 ,18.7 ,22.8 ,2018-11-10 11:21 ,15.9 ,2018-11-10 23:57 ,... ,86 ,62 ,2018-11-10 05:58 ,0.6 ,173 ,4.1 ,200 ,2018-11-10 10:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,907.4 ,... ,909.8 ,2018-11-11 09:01 ,905.7 ,2018-11-11 17:24 ,18.6 ,24.1 ,2018-11-11 11:42 ,15.2 ,2018-11-11 05:01 ,... ,84 ,60 ,2018-11-11 10:05 ,0.5 ,18 ,4.4 ,139 ,2018-11-11 11:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,905.2 ,... ,907.9 ,2018-11-12 07:41 ,903.4 ,2018-11-12 14:51 ,18.3 ,24.3 ,2018-11-12 10:52 ,15.8 ,2018-11-12 03:23 ,... ,85 ,39 ,2018-11-12 10:36 ,0.7 ,5 ,4.5 ,10 ,2018-11-12 13:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,904.4 ,... ,906.0 ,2018-11-13 09:03 ,902.3 ,2018-11-13 14:20 ,18.4 ,24.8 ,2018-11-13 11:33 ,15.0 ,2018-11-13 04:39 ,... ,80 ,49 ,2018-11-13 10:41 ,0.6 ,30 ,3.5 ,14 ,2018-11-13 14:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,906.0 ,... ,907.8 ,2018-11-14 08:41 ,904.4 ,2018-11-14 14:04 ,19.1 ,25.5 ,2018-11-14 13:55 ,16.2 ,2018-11-14 06:17 ,... ,83 ,59 ,2018-11-14 13:55 ,0.5 ,30 ,4.7 ,188 ,2018-11-14 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,907.0 ,... ,908.8 ,2018-11-15 08:35 ,905.4 ,2018-11-15 14:01 ,19.0 ,24.8 ,2018-11-15 11:14 ,15.2 ,2018-11-15 06:22 ,... ,85 ,62 ,2018-11-15 04:51 ,0.3 ,5 ,3.0 ,11 ,2018-11-15 13:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,907.0 ,... ,908.9 ,2018-11-16 08:53 ,905.3 ,2018-11-16 14:22 ,19.7 ,26.9 ,2018-11-16 13:55 ,16.8 ,2018-11-16 04:32 ,... ,88 ,63 ,2018-11-16 09:54 ,0.8 ,181 ,3.9 ,210 ,2018-11-16 13:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,906.9 ,... ,908.6 ,2018-11-17 09:08 ,905.7 ,2018-11-17 02:23 ,19.0 ,21.9 ,2018-11-17 10:41 ,17.4 ,2018-11-17 06:14 ,... ,94 ,77 ,2018-11-17 04:01 ,0.4 ,125 ,2.8 ,206 ,2018-11-17 16:28 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,907.1 ,... ,908.8 ,2018-11-18 09:32 ,905.6 ,2018-11-18 14:25 ,19.4 ,25.3 ,2018-11-18 14:14 ,17.4 ,2018-11-18 19:41 ,... ,96 ,73 ,2018-11-18 14:16 ,0.9 ,192 ,4.5 ,224 ,2018-11-18 14:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,907.5 ,... ,909.4 ,2018-11-19 10:04 ,905.7 ,2018-11-19 15:31 ,18.3 ,22.9 ,2018-11-19 14:11 ,16.5 ,2018-11-19 17:01 ,... ,95 ,68 ,2018-11-19 13:41 ,1.0 ,19 ,4.3 ,30 ,2018-11-19 11:39 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
