,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,898.2 ,... ,899.3 ,2018-07-01 00:01 ,896.9 ,2018-07-01 13:57 ,21.6 ,27.2 ,2018-07-01 12:31 ,18.6 ,2018-07-01 02:24 ,... ,93 ,73 ,2018-07-01 12:31 ,1.2 ,181 ,8.6 ,176 ,2018-07-01 13:58 ,47.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,897.8 ,... ,899.1 ,2018-07-02 22:13 ,896.8 ,2018-07-02 02:32 ,20.5 ,21.7 ,2018-07-02 16:03 ,19.5 ,2018-07-02 14:21 ,... ,98 ,93 ,2018-07-02 20:03 ,1.8 ,174 ,7.5 ,192 ,2018-07-02 23:55 ,48.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,897.7 ,... ,898.8 ,2018-07-03 08:34 ,896.6 ,2018-07-03 01:42 ,20.6 ,21.8 ,2018-07-03 22:06 ,19.6 ,2018-07-03 23:51 ,... ,98 ,83 ,2018-07-03 22:12 ,2.2 ,176 ,8.8 ,171 ,2018-07-03 17:15 ,104.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,897.5 ,... ,899.0 ,2018-07-04 09:21 ,896.2 ,2018-07-04 14:33 ,20.6 ,24.0 ,2018-07-04 14:22 ,19.6 ,2018-07-04 00:21 ,... ,97 ,82 ,2018-07-04 14:33 ,2.4 ,177 ,9.1 ,205 ,2018-07-04 16:46 ,17.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,897.3 ,... ,898.8 ,2018-07-05 09:21 ,896.2 ,2018-07-05 16:45 ,21.4 ,24.1 ,2018-07-05 22:01 ,19.8 ,2018-07-05 00:04 ,... ,90 ,59 ,2018-07-05 22:01 ,2.4 ,180 ,9.8 ,188 ,2018-07-05 08:11 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,897.5 ,... ,898.8 ,2018-07-06 22:31 ,896.5 ,2018-07-06 01:31 ,22.2 ,26.9 ,2018-07-06 14:11 ,19.6 ,2018-07-06 03:54 ,... ,88 ,71 ,2018-07-06 12:31 ,2.1 ,182 ,10.4 ,196 ,2018-07-06 12:08 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,898.8 ,... ,900.4 ,2018-07-07 21:14 ,897.1 ,2018-07-07 15:36 ,22.4 ,27.7 ,2018-07-07 12:36 ,19.1 ,2018-07-07 17:56 ,... ,88 ,72 ,2018-07-07 23:02 ,1.3 ,172 ,5.6 ,176 ,2018-07-07 13:41 ,26.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,900.1 ,... ,901.8 ,2018-07-08 22:01 ,899.0 ,2018-07-08 03:22 ,22.1 ,26.1 ,2018-07-08 11:32 ,19.9 ,2018-07-08 23:44 ,... ,91 ,71 ,2018-07-08 00:34 ,1.1 ,33 ,5.1 ,32 ,2018-07-08 16:30 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,900.2 ,... ,901.8 ,2018-07-09 08:05 ,898.5 ,2018-07-09 18:18 ,22.7 ,27.9 ,2018-07-09 12:22 ,19.2 ,2018-07-09 05:13 ,... ,94 ,70 ,2018-07-09 12:31 ,0.8 ,36 ,3.9 ,217 ,2018-07-09 10:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,896.6 ,... ,899.8 ,2018-07-10 00:01 ,891.1 ,2018-07-10 23:43 ,22.3 ,25.8 ,2018-07-10 13:07 ,19.1 ,2018-07-10 05:21 ,... ,95 ,77 ,2018-07-10 12:31 ,1.4 ,25 ,12.4 ,27 ,2018-07-10 21:59 ,43.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,894.7 ,... ,899.8 ,2018-07-11 22:02 ,889.4 ,2018-07-11 01:47 ,21.8 ,25.6 ,2018-07-11 16:22 ,19.7 ,2018-07-11 07:56 ,... ,97 ,82 ,2018-07-11 16:22 ,2.4 ,192 ,13.1 ,39 ,2018-07-11 01:49 ,99.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,899.8 ,... ,901.2 ,2018-07-12 22:06 ,898.7 ,2018-07-12 15:08 ,21.4 ,24.5 ,2018-07-12 12:46 ,19.4 ,2018-07-12 04:32 ,... ,98 ,87 ,2018-07-12 12:46 ,1.2 ,26 ,5.3 ,351 ,2018-07-12 07:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,900.2 ,... ,901.2 ,2018-07-13 21:11 ,899.3 ,2018-07-13 15:02 ,21.8 ,27.1 ,2018-07-13 09:13 ,19.7 ,2018-07-13 05:33 ,... ,94 ,76 ,2018-07-13 09:03 ,1.0 ,35 ,8.2 ,42 ,2018-07-13 14:34 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,899.5 ,... ,900.3 ,2018-07-14 00:01 ,898.2 ,2018-07-14 15:45 ,22.5 ,27.8 ,2018-07-14 12:53 ,19.2 ,2018-07-14 05:02 ,... ,90 ,66 ,2018-07-14 09:31 ,1.1 ,26 ,16.8 ,18 ,2018-07-14 14:58 ,38.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,899.2 ,... ,900.4 ,2018-07-15 09:03 ,898.2 ,2018-07-15 20:01 ,22.4 ,25.3 ,2018-07-15 14:01 ,19.8 ,2018-07-15 02:22 ,... ,96 ,73 ,2018-07-15 08:20 ,0.6 ,192 ,3.7 ,40 ,2018-07-15 08:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,897.5 ,... ,898.8 ,2018-07-16 00:01 ,896.0 ,2018-07-16 15:42 ,22.9 ,26.2 ,2018-07-16 12:53 ,19.6 ,2018-07-16 05:56 ,... ,95 ,76 ,2018-07-16 08:21 ,0.9 ,10 ,4.6 ,11 ,2018-07-16 07:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,896.8 ,... ,897.8 ,2018-07-17 23:03 ,895.9 ,2018-07-17 15:46 ,24.4 ,30.0 ,2018-07-17 11:45 ,20.4 ,2018-07-17 04:08 ,... ,92 ,66 ,2018-07-17 09:21 ,0.8 ,30 ,3.9 ,360 ,2018-07-17 16:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,898.2 ,... ,899.7 ,2018-07-18 21:21 ,896.8 ,2018-07-18 16:24 ,23.5 ,27.3 ,2018-07-18 09:11 ,20.8 ,2018-07-18 23:41 ,... ,95 ,75 ,2018-07-18 09:11 ,0.8 ,180 ,4.9 ,39 ,2018-07-18 15:17 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,899.3 ,... ,900.3 ,2018-07-19 09:23 ,898.1 ,2018-07-19 16:01 ,22.8 ,27.8 ,2018-07-19 12:44 ,20.8 ,2018-07-19 00:26 ,... ,96 ,75 ,2018-07-19 12:45 ,1.0 ,9 ,5.1 ,150 ,2018-07-19 20:22 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,897.2 ,... ,899.0 ,2018-07-20 00:01 ,895.7 ,2018-07-20 16:01 ,22.3 ,26.8 ,2018-07-20 14:31 ,20.0 ,2018-07-20 05:51 ,... ,97 ,73 ,2018-07-20 09:13 ,1.0 ,25 ,6.4 ,350 ,2018-07-20 14:24 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,894.8 ,... ,896.6 ,2018-07-21 00:01 ,893.0 ,2018-07-21 16:05 ,22.0 ,26.4 ,2018-07-21 13:21 ,20.2 ,2018-07-21 06:01 ,... ,98 ,78 ,2018-07-21 12:11 ,1.3 ,27 ,6.7 ,34 ,2018-07-21 15:08 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,895.4 ,... ,897.6 ,2018-07-22 21:22 ,893.8 ,2018-07-22 02:51 ,21.6 ,27.4 ,2018-07-22 11:43 ,19.5 ,2018-07-22 03:55 ,... ,95 ,76 ,2018-07-22 10:59 ,0.9 ,35 ,4.8 ,183 ,2018-07-22 13:06 ,77.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,897.8 ,... ,900.4 ,2018-07-23 22:45 ,895.5 ,2018-07-23 04:11 ,22.8 ,26.4 ,2018-07-23 12:21 ,19.6 ,2018-07-23 00:24 ,... ,93 ,75 ,2018-07-23 10:35 ,1.6 ,177 ,7.1 ,194 ,2018-07-23 12:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,900.4 ,... ,901.8 ,2018-07-24 21:52 ,899.0 ,2018-07-24 15:01 ,22.3 ,26.9 ,2018-07-24 10:03 ,20.3 ,2018-07-24 20:31 ,... ,94 ,70 ,2018-07-24 09:03 ,0.7 ,117 ,4.7 ,37 ,2018-07-24 16:09 ,25.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,900.8 ,... ,901.9 ,2018-07-25 07:31 ,899.3 ,2018-07-25 15:18 ,22.5 ,26.9 ,2018-07-25 13:22 ,20.4 ,2018-07-25 20:11 ,... ,93 ,76 ,2018-07-25 09:03 ,0.8 ,19 ,6.3 ,9 ,2018-07-25 16:30 ,42.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,900.6 ,... ,902.0 ,2018-07-26 09:05 ,899.0 ,2018-07-26 17:44 ,22.6 ,26.3 ,2018-07-26 09:51 ,20.5 ,2018-07-26 00:04 ,... ,98 ,82 ,2018-07-26 08:55 ,0.5 ,18 ,4.4 ,6 ,2018-07-26 09:44 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,900.6 ,... ,902.3 ,2018-07-27 22:11 ,899.0 ,2018-07-27 16:52 ,22.0 ,26.2 ,2018-07-27 12:22 ,20.1 ,2018-07-27 21:02 ,... ,98 ,83 ,2018-07-27 09:11 ,1.0 ,31 ,5.6 ,22 ,2018-07-27 15:50 ,58.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,900.2 ,... ,901.8 ,2018-07-28 00:07 ,898.5 ,2018-07-28 15:44 ,21.9 ,25.9 ,2018-07-28 09:56 ,19.3 ,2018-07-28 05:11 ,... ,96 ,73 ,2018-07-28 08:51 ,1.0 ,153 ,6.0 ,176 ,2018-07-28 21:08 ,113.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,899.4 ,... ,900.9 ,2018-07-29 00:01 ,897.5 ,2018-07-29 16:48 ,22.7 ,27.9 ,2018-07-29 14:11 ,19.7 ,2018-07-29 05:52 ,... ,94 ,71 ,2018-07-29 14:20 ,0.8 ,188 ,3.6 ,11 ,2018-07-29 10:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,899.2 ,... ,900.4 ,2018-07-30 10:32 ,897.8 ,2018-07-30 16:11 ,23.3 ,27.8 ,2018-07-30 15:06 ,20.2 ,2018-07-30 05:01 ,... ,92 ,70 ,2018-07-30 15:06 ,0.8 ,180 ,4.8 ,142 ,2018-07-30 16:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
