,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,903.5 ,... ,905.4 ,2018-09-01 00:56 ,901.8 ,2018-09-01 15:12 ,22.0 ,25.7 ,2018-09-01 15:04 ,19.9 ,2018-09-01 06:21 ,... ,95 ,80 ,2018-09-01 09:23 ,0.6 ,215 ,3.4 ,207 ,2018-09-01 15:05 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,901.0 ,... ,902.9 ,2018-09-02 00:01 ,899.3 ,2018-09-02 15:33 ,21.6 ,25.2 ,2018-09-02 08:24 ,19.5 ,2018-09-02 03:22 ,... ,94 ,73 ,2018-09-02 08:24 ,0.8 ,23 ,6.0 ,37 ,2018-09-02 14:55 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,899.3 ,... ,901.0 ,2018-09-03 09:23 ,898.1 ,2018-09-03 14:46 ,22.0 ,28.3 ,2018-09-03 12:01 ,17.9 ,2018-09-03 04:55 ,... ,88 ,67 ,2018-09-03 12:01 ,1.3 ,184 ,6.0 ,196 ,2018-09-03 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,898.7 ,... ,900.0 ,2018-09-04 09:37 ,896.9 ,2018-09-04 14:57 ,23.1 ,29.0 ,2018-09-04 13:31 ,18.8 ,2018-09-04 04:07 ,... ,90 ,67 ,2018-09-04 10:52 ,0.8 ,172 ,4.5 ,186 ,2018-09-04 17:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,899.4 ,... ,900.9 ,2018-09-05 22:43 ,897.9 ,2018-09-05 15:42 ,22.2 ,26.8 ,2018-09-05 08:43 ,20.1 ,2018-09-05 14:11 ,... ,97 ,78 ,2018-09-05 11:01 ,0.7 ,31 ,9.5 ,21 ,2018-09-05 13:11 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,899.6 ,... ,900.9 ,2018-09-06 09:41 ,898.2 ,2018-09-06 14:55 ,21.8 ,25.7 ,2018-09-06 10:01 ,20.0 ,2018-09-06 05:31 ,... ,96 ,79 ,2018-09-06 10:01 ,0.8 ,20 ,4.3 ,1 ,2018-09-06 08:03 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,900.1 ,... ,901.9 ,2018-09-07 22:21 ,898.4 ,2018-09-07 16:28 ,21.5 ,26.8 ,2018-09-07 12:26 ,19.6 ,2018-09-07 23:54 ,... ,98 ,79 ,2018-09-07 12:26 ,0.6 ,182 ,5.2 ,20 ,2018-09-07 15:00 ,37.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,901.1 ,... ,902.3 ,2018-09-08 08:41 ,899.8 ,2018-09-08 16:31 ,21.5 ,25.4 ,2018-09-08 10:35 ,19.5 ,2018-09-08 01:21 ,... ,97 ,84 ,2018-09-08 07:48 ,0.7 ,14 ,4.8 ,18 ,2018-09-08 09:52 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,901.4 ,... ,902.9 ,2018-09-09 22:33 ,899.7 ,2018-09-09 15:13 ,20.5 ,24.0 ,2018-09-09 10:12 ,19.4 ,2018-09-09 18:57 ,... ,99 ,86 ,2018-09-09 10:01 ,0.7 ,5 ,3.7 ,197 ,2018-09-09 09:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,900.9 ,... ,902.5 ,2018-09-10 00:01 ,899.6 ,2018-09-10 14:57 ,21.8 ,26.2 ,2018-09-10 10:41 ,19.5 ,2018-09-10 06:01 ,... ,96 ,79 ,2018-09-10 10:36 ,0.7 ,12 ,3.8 ,11 ,2018-09-10 09:02 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
