,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,904.9 ,... ,907.0 ,2018-05-01 08:31 ,903.7 ,2018-05-01 17:04 ,21.5 ,25.0 ,2018-05-01 13:46 ,18.5 ,2018-05-01 02:34 ,... ,92 ,68 ,2018-05-01 08:11 ,1.0 ,29 ,4.7 ,193 ,2018-05-01 14:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,904.6 ,... ,906.1 ,2018-05-02 08:22 ,903.5 ,2018-05-02 14:51 ,22.4 ,29.3 ,2018-05-02 14:21 ,17.7 ,2018-05-02 03:11 ,... ,78 ,58 ,2018-05-02 14:22 ,1.4 ,182 ,6.2 ,190 ,2018-05-02 13:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,905.9 ,... ,907.3 ,2018-05-03 22:31 ,904.5 ,2018-05-03 02:54 ,21.6 ,25.0 ,2018-05-03 09:31 ,18.1 ,2018-05-03 05:26 ,... ,87 ,64 ,2018-05-03 08:11 ,0.7 ,7 ,4.9 ,360 ,2018-05-03 12:45 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,907.1 ,... ,908.6 ,2018-05-04 21:33 ,905.3 ,2018-05-04 04:21 ,20.4 ,23.2 ,2018-05-04 13:12 ,17.7 ,2018-05-04 03:23 ,... ,94 ,76 ,2018-05-04 04:41 ,1.1 ,189 ,4.7 ,188 ,2018-05-04 04:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,907.6 ,... ,909.1 ,2018-05-05 08:47 ,906.3 ,2018-05-05 14:37 ,20.9 ,25.3 ,2018-05-05 12:51 ,18.7 ,2018-05-05 01:52 ,... ,91 ,74 ,2018-05-05 11:22 ,0.8 ,165 ,5.9 ,216 ,2018-05-05 00:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,904.5 ,... ,907.0 ,2018-05-06 00:01 ,902.3 ,2018-05-06 15:52 ,22.4 ,28.7 ,2018-05-06 11:52 ,18.0 ,2018-05-06 04:42 ,... ,84 ,58 ,2018-05-06 11:54 ,2.5 ,171 ,9.1 ,198 ,2018-05-06 08:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,901.8 ,... ,903.8 ,2018-05-07 09:25 ,900.3 ,2018-05-07 17:01 ,22.4 ,25.6 ,2018-05-07 08:34 ,19.9 ,2018-05-07 02:51 ,... ,84 ,65 ,2018-05-07 08:34 ,2.4 ,177 ,9.0 ,177 ,2018-05-07 08:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,902.0 ,... ,904.0 ,2018-05-08 22:12 ,899.0 ,2018-05-08 02:37 ,20.0 ,23.8 ,2018-05-08 10:43 ,17.4 ,2018-05-08 04:50 ,... ,95 ,76 ,2018-05-08 07:04 ,1.6 ,184 ,8.7 ,199 ,2018-05-08 02:48 ,64.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,905.2 ,... ,907.3 ,2018-05-09 21:21 ,902.5 ,2018-05-09 01:51 ,19.4 ,20.6 ,2018-05-09 10:36 ,18.2 ,2018-05-09 22:01 ,... ,98 ,91 ,2018-05-09 02:04 ,0.7 ,10 ,4.1 ,192 ,2018-05-09 09:20 ,37.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,906.1 ,... ,907.6 ,2018-05-10 08:42 ,904.7 ,2018-05-10 15:47 ,20.8 ,26.0 ,2018-05-10 15:22 ,17.8 ,2018-05-10 05:01 ,... ,89 ,68 ,2018-05-10 15:25 ,0.7 ,29 ,4.4 ,19 ,2018-05-10 14:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
