,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1000.0 ,... ,1001.0 ,2018-11-01 05:51 ,999.0 ,2018-11-01 14:01 ,21.0 ,23.4 ,2018-11-01 14:41 ,19.5 ,2018-11-01 06:33 ,... ,81 ,70 ,2018-11-01 14:55 ,2.2 ,1 ,9.5 ,2 ,2018-11-01 11:03 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1000.8 ,... ,1002.9 ,2018-11-02 22:40 ,997.2 ,2018-11-02 03:31 ,22.5 ,26.0 ,2018-11-02 15:12 ,19.6 ,2018-11-02 02:43 ,... ,82 ,66 ,2018-11-02 11:23 ,1.7 ,32 ,6.4 ,30 ,2018-11-02 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1002.8 ,... ,1004.1 ,2018-11-03 09:12 ,1001.0 ,2018-11-03 14:31 ,24.7 ,30.0 ,2018-11-03 14:41 ,20.7 ,2018-11-03 04:34 ,... ,81 ,56 ,2018-11-03 14:41 ,2.0 ,26 ,7.2 ,48 ,2018-11-03 17:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1002.9 ,... ,1004.7 ,2018-11-04 08:38 ,1000.7 ,2018-11-04 15:14 ,25.6 ,30.2 ,2018-11-04 12:35 ,22.9 ,2018-11-04 06:11 ,... ,79 ,57 ,2018-11-04 12:35 ,1.2 ,43 ,6.2 ,15 ,2018-11-04 15:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1003.3 ,... ,1005.0 ,2018-11-05 08:31 ,1001.6 ,2018-11-05 14:26 ,25.4 ,30.3 ,2018-11-05 12:04 ,21.2 ,2018-11-05 06:12 ,... ,78 ,44 ,2018-11-05 13:26 ,1.6 ,192 ,6.3 ,46 ,2018-11-05 12:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1004.2 ,... ,1005.7 ,2018-11-06 08:42 ,1002.8 ,2018-11-06 14:02 ,25.6 ,30.6 ,2018-11-06 14:31 ,21.1 ,2018-11-06 06:34 ,... ,77 ,55 ,2018-11-06 11:12 ,1.4 ,201 ,5.9 ,46 ,2018-11-06 12:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.3 ,... ,1006.4 ,2018-11-07 08:51 ,1002.8 ,2018-11-07 14:46 ,25.1 ,29.6 ,2018-11-07 14:02 ,21.4 ,2018-11-07 05:04 ,... ,81 ,59 ,2018-11-07 11:36 ,1.6 ,28 ,6.6 ,36 ,2018-11-07 12:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.7 ,... ,1005.3 ,2018-11-08 09:32 ,1002.2 ,2018-11-08 14:23 ,25.5 ,30.8 ,2018-11-08 14:31 ,20.9 ,2018-11-08 07:02 ,... ,76 ,51 ,2018-11-08 14:31 ,1.6 ,34 ,7.0 ,11 ,2018-11-08 14:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1003.8 ,... ,1005.6 ,2018-11-09 08:54 ,1002.2 ,2018-11-09 13:14 ,24.9 ,30.8 ,2018-11-09 13:31 ,20.9 ,2018-11-09 06:11 ,... ,75 ,52 ,2018-11-09 11:51 ,1.6 ,35 ,7.0 ,70 ,2018-11-09 13:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1004.6 ,... ,1006.6 ,2018-11-10 08:35 ,1002.8 ,2018-11-10 15:25 ,24.1 ,28.2 ,2018-11-10 14:33 ,21.1 ,2018-11-10 06:21 ,... ,80 ,62 ,2018-11-10 14:31 ,1.4 ,11 ,6.9 ,302 ,2018-11-10 13:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1003.9 ,... ,... , ,... , ,24.7 ,... , ,... , ,... ,80 ,... , ,1.4 ,10 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1001.4 ,... ,1004.3 ,2018-11-12 07:11 ,999.4 ,2018-11-12 15:26 ,23.7 ,28.2 ,2018-11-12 11:51 ,20.8 ,2018-11-12 23:21 ,... ,79 ,56 ,2018-11-12 11:42 ,1.6 ,7 ,8.0 ,33 ,2018-11-12 12:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1000.7 ,... ,1002.1 ,2018-11-13 08:44 ,998.1 ,2018-11-13 14:41 ,23.0 ,29.5 ,2018-11-13 13:11 ,18.8 ,2018-11-13 06:35 ,... ,74 ,46 ,2018-11-13 13:15 ,1.7 ,30 ,6.7 ,42 ,2018-11-13 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1002.4 ,... ,1004.4 ,2018-11-14 08:21 ,1000.3 ,2018-11-14 14:32 ,23.2 ,29.4 ,2018-11-14 14:02 ,18.9 ,2018-11-14 06:41 ,... ,72 ,46 ,2018-11-14 14:35 ,1.8 ,27 ,7.5 ,22 ,2018-11-14 15:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1003.4 ,... ,1005.3 ,2018-11-15 08:31 ,1001.2 ,2018-11-15 13:21 ,23.5 ,29.5 ,2018-11-15 13:41 ,18.8 ,2018-11-15 04:13 ,... ,74 ,49 ,2018-11-15 14:02 ,1.6 ,35 ,7.8 ,46 ,2018-11-15 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1003.0 ,... ,1004.7 ,2018-11-16 09:21 ,1001.2 ,2018-11-16 14:26 ,25.0 ,29.1 ,2018-11-16 14:16 ,21.5 ,2018-11-16 06:13 ,... ,74 ,51 ,2018-11-16 10:20 ,1.7 ,27 ,7.4 ,22 ,2018-11-16 11:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1003.2 ,... ,1004.8 ,2018-11-17 08:41 ,1001.8 ,2018-11-17 02:31 ,23.7 ,27.1 ,2018-11-17 12:12 ,22.0 ,2018-11-17 06:15 ,... ,81 ,63 ,2018-11-17 12:12 ,2.0 ,35 ,7.7 ,19 ,2018-11-17 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1003.3 ,... ,1004.8 ,2018-11-18 08:52 ,1001.0 ,2018-11-18 15:33 ,24.6 ,29.3 ,2018-11-18 15:53 ,21.8 ,2018-11-18 06:15 ,... ,79 ,61 ,2018-11-18 13:05 ,1.4 ,33 ,7.5 ,12 ,2018-11-18 17:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1003.9 ,... ,1005.7 ,2018-11-19 09:02 ,1002.1 ,2018-11-19 14:12 ,23.3 ,29.2 ,2018-11-19 11:32 ,19.4 ,2018-11-19 23:21 ,... ,76 ,48 ,2018-11-19 11:41 ,2.3 ,14 ,8.8 ,31 ,2018-11-19 16:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1004.1 ,... ,1005.9 ,2018-11-20 09:58 ,1002.2 ,2018-11-20 14:24 ,23.3 ,27.5 ,2018-11-20 13:24 ,18.8 ,2018-11-20 06:31 ,... ,76 ,59 ,2018-11-20 13:04 ,1.5 ,34 ,5.6 ,286 ,2018-11-20 10:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1003.5 ,... ,1005.3 ,2018-11-21 23:02 ,1001.3 ,2018-11-21 14:12 ,23.9 ,28.5 ,2018-11-21 11:41 ,19.5 ,2018-11-21 06:17 ,... ,75 ,53 ,2018-11-21 15:23 ,1.8 ,40 ,9.1 ,56 ,2018-11-21 12:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
