,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,935.4 ,... ,937.1 ,2018-10-01 21:19 ,933.6 ,2018-10-01 03:34 ,19.9 ,27.0 ,2018-10-01 11:39 ,16.3 ,2018-10-01 05:01 ,... ,74 ,53 ,2018-10-01 14:40 ,3.0 ,348 ,7.4 ,66 ,2018-10-01 12:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,935.8 ,... ,937.6 ,2018-10-02 09:31 ,934.4 ,2018-10-02 14:41 ,18.4 ,23.9 ,2018-10-02 10:15 ,16.1 ,2018-10-02 23:52 ,... ,82 ,62 ,2018-10-02 10:13 ,4.3 ,39 ,10.8 ,18 ,2018-10-02 07:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,934.2 ,... ,936.3 ,2018-10-03 08:53 ,932.3 ,2018-10-04 00:00 ,19.5 ,25.2 ,2018-10-03 11:57 ,15.6 ,2018-10-03 04:43 ,... ,77 ,50 ,2018-10-03 09:08 ,4.9 ,34 ,14.7 ,15 ,2018-10-03 17:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,929.0 ,... ,932.3 ,2018-10-04 00:01 ,926.9 ,2018-10-04 13:55 ,20.6 ,27.4 ,2018-10-04 09:26 ,16.3 ,2018-10-04 05:47 ,... ,83 ,53 ,2018-10-04 09:27 ,2.4 ,3 ,10.7 ,150 ,2018-10-04 13:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,930.1 ,... ,933.5 ,2018-10-05 23:09 ,926.9 ,2018-10-05 02:37 ,22.5 ,31.2 ,2018-10-05 09:39 ,18.8 ,2018-10-05 04:50 ,... ,85 ,53 ,2018-10-05 09:43 ,2.2 ,91 ,8.0 ,80 ,2018-10-05 21:38 ,22.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,934.4 ,... ,936.1 ,2018-10-06 21:00 ,932.2 ,2018-10-06 02:07 ,20.2 ,26.2 ,2018-10-06 12:00 ,18.1 ,2018-10-06 02:31 ,... ,97 ,78 ,2018-10-06 11:52 ,3.8 ,6 ,11.3 ,22 ,2018-10-06 15:19 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,935.1 ,... ,936.8 ,2018-10-07 09:34 ,933.1 ,2018-10-07 16:06 ,20.3 ,23.0 ,2018-10-07 09:12 ,18.8 ,2018-10-07 00:01 ,... ,99 ,94 ,2018-10-07 10:07 ,2.8 ,20 ,8.7 ,61 ,2018-10-07 15:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,934.4 ,... ,936.0 ,2018-10-08 08:36 ,932.7 ,2018-10-08 15:16 ,20.8 ,26.6 ,2018-10-08 09:32 ,18.6 ,2018-10-08 05:11 ,... ,96 ,76 ,2018-10-08 10:54 ,2.1 ,99 ,6.7 ,98 ,2018-10-08 14:53 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,934.1 ,... ,935.3 ,2018-10-09 09:16 ,932.9 ,2018-10-09 03:37 ,19.3 ,21.3 ,2018-10-09 14:47 ,18.6 ,2018-10-09 20:51 ,... ,99 ,99 ,2018-10-09 00:01 ,2.1 ,10 ,7.4 ,16 ,2018-10-09 03:19 ,36.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,935.1 ,... ,936.5 ,2018-10-10 20:35 ,933.5 ,2018-10-10 03:19 ,18.0 ,19.3 ,2018-10-10 08:08 ,16.8 ,2018-10-10 13:48 ,... ,99 ,99 ,2018-10-10 00:01 ,3.1 ,325 ,12.8 ,12 ,2018-10-10 09:46 ,38.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,937.0 ,... ,939.4 ,2018-10-11 21:19 ,934.5 ,2018-10-11 03:28 ,17.9 ,20.3 ,2018-10-11 08:11 ,16.7 ,2018-10-11 23:41 ,... ,99 ,99 ,2018-10-11 00:01 ,5.1 ,13 ,18.2 ,21 ,2018-10-11 13:35 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,938.8 ,... ,940.4 ,2018-10-12 09:53 ,937.8 ,2018-10-12 15:12 ,16.5 ,17.3 ,2018-10-12 09:37 ,15.7 ,2018-10-12 22:51 ,... ,99 ,99 ,2018-10-12 00:01 ,4.5 ,22 ,12.3 ,13 ,2018-10-12 03:39 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,938.3 ,... ,940.4 ,2018-10-13 09:59 ,937.0 ,2018-10-13 15:03 ,17.5 ,20.6 ,2018-10-13 12:00 ,15.7 ,2018-10-13 00:05 ,... ,99 ,99 ,2018-10-13 00:01 ,3.6 ,4 ,10.3 ,6 ,2018-10-13 02:21 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,935.9 ,... ,937.9 ,2018-10-14 08:39 ,934.5 ,2018-10-14 14:35 ,20.0 ,25.1 ,2018-10-14 12:11 ,17.1 ,2018-10-14 03:01 ,... ,98 ,76 ,2018-10-14 12:14 ,3.0 ,17 ,9.3 ,27 ,2018-10-14 00:38 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,934.8 ,... ,936.5 ,2018-10-15 08:15 ,933.2 ,2018-10-15 14:13 ,20.0 ,23.5 ,2018-10-15 09:23 ,19.1 ,2018-10-15 03:01 ,... ,99 ,99 ,2018-10-15 00:01 ,2.5 ,47 ,8.0 ,21 ,2018-10-15 15:59 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,933.1 ,... ,934.7 ,2018-10-16 00:01 ,931.5 ,2018-10-16 14:27 ,20.4 ,26.3 ,2018-10-16 09:12 ,18.9 ,2018-10-16 05:42 ,... ,99 ,83 ,2018-10-16 09:14 ,2.2 ,64 ,10.8 ,20 ,2018-10-16 22:43 ,47.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,932.7 ,... ,934.2 ,2018-10-17 20:01 ,931.3 ,2018-10-17 14:53 ,18.3 ,19.6 ,2018-10-17 11:27 ,17.4 ,2018-10-17 22:40 ,... ,99 ,99 ,2018-10-17 00:01 ,3.8 ,56 ,10.5 ,25 ,2018-10-17 10:24 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,936.1 ,... ,938.9 ,2018-10-18 21:56 ,933.1 ,2018-10-18 03:31 ,17.2 ,19.0 ,2018-10-18 10:23 ,15.9 ,2018-10-18 23:52 ,... ,99 ,99 ,2018-10-18 00:01 ,4.5 ,13 ,10.8 ,11 ,2018-10-18 20:52 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,939.2 ,... ,940.7 ,2018-10-19 09:28 ,937.4 ,2018-10-19 03:33 ,16.9 ,22.7 ,2018-10-19 12:37 ,15.5 ,2018-10-19 06:13 ,... ,98 ,83 ,2018-10-19 13:49 ,3.5 ,9 ,11.0 ,20 ,2018-10-19 17:49 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,939.5 ,... ,941.8 ,2018-10-20 09:28 ,937.6 ,2018-10-20 15:55 ,17.3 ,20.1 ,2018-10-20 10:57 ,16.2 ,2018-10-20 00:21 ,... ,99 ,99 ,2018-10-20 00:01 ,3.4 ,11 ,9.1 ,29 ,2018-10-20 18:20 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,937.9 ,... ,940.1 ,2018-10-21 09:01 ,936.2 ,2018-10-21 16:18 ,17.8 ,21.9 ,2018-10-21 10:12 ,15.9 ,2018-10-21 02:51 ,... ,99 ,91 ,2018-10-21 10:18 ,2.2 ,343 ,6.9 ,12 ,2018-10-21 00:24 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,936.1 ,... ,938.5 ,2018-10-22 09:21 ,934.5 ,2018-10-22 15:27 ,19.1 ,28.0 ,2018-10-22 09:15 ,17.1 ,2018-10-22 05:21 ,... ,97 ,65 ,2018-10-22 09:26 ,1.6 ,188 ,5.6 ,133 ,2018-10-22 11:53 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,936.7 ,... ,938.6 ,2018-10-23 09:26 ,935.3 ,2018-10-23 02:19 ,19.5 ,26.1 ,2018-10-23 08:41 ,17.9 ,2018-10-23 06:28 ,... ,99 ,76 ,2018-10-23 08:43 ,2.1 ,17 ,9.9 ,24 ,2018-10-23 21:50 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,937.3 ,... ,939.0 ,2018-10-24 09:27 ,936.2 ,2018-10-24 03:21 ,18.7 ,21.5 ,2018-10-24 09:25 ,17.5 ,2018-10-24 22:51 ,... ,99 ,99 ,2018-10-24 00:01 ,3.4 ,9 ,8.5 ,4 ,2018-10-24 01:25 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,937.3 ,... ,939.3 ,2018-10-25 09:09 ,936.0 ,2018-10-25 16:27 ,19.3 ,23.0 ,2018-10-25 12:26 ,16.7 ,2018-10-25 02:11 ,... ,98 ,84 ,2018-10-25 08:40 ,2.1 ,14 ,6.7 ,16 ,2018-10-25 01:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,936.2 ,... ,937.9 ,2018-10-26 08:32 ,934.9 ,2018-10-26 15:30 ,21.2 ,27.3 ,2018-10-26 09:08 ,18.7 ,2018-10-26 05:02 ,... ,94 ,70 ,2018-10-26 09:08 ,2.1 ,114 ,12.0 ,69 ,2018-10-27 00:00 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,937.8 ,... ,939.5 ,2018-10-27 09:33 ,936.2 ,2018-10-27 01:51 ,15.6 ,19.1 ,2018-10-27 00:01 ,13.3 ,2018-10-27 22:31 ,... ,98 ,91 ,2018-10-27 21:49 ,5.4 ,38 ,14.8 ,40 ,2018-10-27 05:44 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,935.9 ,... ,938.8 ,2018-10-28 08:43 ,934.1 ,2018-10-28 16:37 ,15.4 ,21.5 ,2018-10-28 11:03 ,12.5 ,2018-10-28 23:59 ,... ,84 ,55 ,2018-10-28 09:44 ,4.1 ,38 ,10.9 ,26 ,2018-10-28 05:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,935.0 ,... ,936.8 ,2018-10-29 09:12 ,933.6 ,2018-10-29 14:12 ,16.4 ,21.4 ,2018-10-29 10:33 ,11.7 ,2018-10-29 00:41 ,... ,74 ,54 ,2018-10-29 08:41 ,4.7 ,35 ,12.4 ,14 ,2018-10-29 10:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,936.5 ,... ,938.2 ,2018-10-30 08:43 ,934.5 ,2018-10-30 04:18 ,17.3 ,21.6 ,2018-10-30 11:56 ,15.5 ,2018-10-30 00:42 ,... ,86 ,68 ,2018-10-30 09:26 ,4.3 ,3 ,10.5 ,21 ,2018-10-30 11:50 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,936.9 ,... ,938.9 ,2018-10-31 21:35 ,935.5 ,2018-10-31 02:49 ,17.0 ,18.0 ,2018-10-31 10:33 ,15.5 ,2018-10-31 23:31 ,... ,99 ,99 ,2018-10-31 00:01 ,5.2 ,15 ,15.2 ,20 ,2018-10-31 20:44 ,64.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
