,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,937.8 ,... ,939.9 ,2018-02-01 23:05 ,935.8 ,2018-02-01 02:27 ,9.0 ,11.0 ,2018-02-01 00:01 ,8.3 ,2018-02-01 05:51 ,... ,99 ,99 ,2018-02-01 00:01 ,6.2 ,39 ,15.6 ,62 ,2018-02-01 00:01 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,939.5 ,... ,941.1 ,2018-02-02 10:21 ,937.7 ,2018-02-02 14:06 ,10.3 ,16.5 ,2018-02-02 10:53 ,8.4 ,2018-02-02 22:01 ,... ,99 ,84 ,2018-02-02 10:58 ,6.4 ,11 ,17.0 ,21 ,2018-02-02 19:02 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,940.2 ,... ,941.9 ,2018-02-03 09:10 ,938.5 ,2018-02-03 14:56 ,7.5 ,8.9 ,2018-02-03 02:17 ,6.0 ,2018-02-03 23:51 ,... ,99 ,94 ,2018-02-03 11:40 ,6.3 ,25 ,14.2 ,63 ,2018-02-03 06:17 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,940.2 ,... ,941.5 ,2018-02-04 09:30 ,938.8 ,2018-02-04 14:58 ,6.5 ,8.4 ,2018-02-04 13:26 ,5.3 ,2018-02-04 03:02 ,... ,97 ,86 ,2018-02-04 13:16 ,5.9 ,10 ,12.7 ,20 ,2018-02-04 18:28 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,939.7 ,... ,941.3 ,2018-02-05 09:37 ,937.8 ,2018-02-05 15:32 ,5.1 ,5.9 ,2018-02-05 00:04 ,4.4 ,2018-02-05 17:32 ,... ,98 ,89 ,2018-02-05 01:04 ,5.3 ,1 ,9.9 ,17 ,2018-02-05 04:23 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,939.6 ,... ,941.2 ,2018-02-06 09:04 ,938.2 ,2018-02-06 14:57 ,5.2 ,5.7 ,2018-02-06 22:11 ,4.6 ,2018-02-06 09:41 ,... ,98 ,90 ,2018-02-06 04:05 ,5.3 ,2 ,11.2 ,3 ,2018-02-06 22:47 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,938.0 ,... ,939.9 ,2018-02-07 10:32 ,935.5 ,2018-02-07 16:18 ,7.6 ,10.4 ,2018-02-07 12:31 ,5.4 ,2018-02-07 00:01 ,... ,94 ,80 ,2018-02-07 12:48 ,5.1 ,6 ,11.1 ,357 ,2018-02-07 00:13 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,937.5 ,... ,939.3 ,2018-02-08 09:20 ,935.9 ,2018-02-08 15:04 ,8.7 ,10.0 ,2018-02-08 23:51 ,7.5 ,2018-02-08 00:11 ,... ,99 ,96 ,2018-02-08 02:14 ,5.5 ,8 ,11.8 ,14 ,2018-02-08 07:12 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,936.1 ,... ,938.1 ,2018-02-09 08:49 ,934.2 ,2018-02-09 15:25 ,14.3 ,18.9 ,2018-02-09 13:01 ,9.8 ,2018-02-09 00:01 ,... ,87 ,70 ,2018-02-09 11:29 ,2.8 ,58 ,5.5 ,302 ,2018-02-09 23:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,935.8 ,... ,937.9 ,2018-02-10 23:57 ,933.8 ,2018-02-10 15:27 ,15.7 ,23.3 ,2018-02-10 11:35 ,12.0 ,2018-02-10 23:51 ,... ,92 ,68 ,2018-02-10 11:41 ,4.8 ,32 ,12.9 ,27 ,2018-02-10 16:43 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
