,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,932.7 ,... ,934.2 ,2018-06-01 21:42 ,931.2 ,2018-06-01 02:25 ,20.9 ,22.8 ,2018-06-01 03:18 ,18.9 ,2018-06-01 21:22 ,... ,99 ,99 ,2018-06-01 00:01 ,5.8 ,51 ,11.9 ,28 ,2018-06-01 18:08 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,932.6 ,... ,933.7 ,2018-06-02 07:44 ,931.3 ,2018-06-02 16:38 ,20.1 ,21.4 ,2018-06-02 09:42 ,19.1 ,2018-06-02 01:22 ,... ,99 ,99 ,2018-06-02 00:01 ,4.7 ,8 ,7.8 ,32 ,2018-06-02 06:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,930.9 ,... ,932.2 ,2018-06-03 22:37 ,929.4 ,2018-06-03 16:02 ,22.6 ,27.3 ,2018-06-03 12:09 ,20.5 ,2018-06-03 03:51 ,... ,96 ,78 ,2018-06-03 12:14 ,4.2 ,17 ,8.5 ,8 ,2018-06-03 16:44 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,931.3 ,... ,932.7 ,2018-06-04 20:44 ,929.7 ,2018-06-04 16:29 ,22.9 ,27.1 ,2018-06-04 10:39 ,20.0 ,2018-06-04 19:57 ,... ,96 ,83 ,2018-06-04 10:45 ,4.5 ,96 ,11.5 ,306 ,2018-06-04 19:57 ,47.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,931.6 ,... ,932.8 ,2018-06-05 09:31 ,930.6 ,2018-06-05 02:16 ,24.1 ,29.9 ,2018-06-05 10:39 ,21.5 ,2018-06-05 00:01 ,... ,94 ,76 ,2018-06-05 09:48 ,4.1 ,113 ,7.5 ,110 ,2018-06-05 12:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,931.2 ,... ,932.6 ,2018-06-06 21:22 ,929.7 ,2018-06-06 15:58 ,24.4 ,30.3 ,2018-06-06 12:14 ,21.6 ,2018-06-06 21:45 ,... ,92 ,72 ,2018-06-06 12:26 ,4.1 ,37 ,9.8 ,98 ,2018-06-06 14:12 ,18.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,930.4 ,... ,931.8 ,2018-06-07 00:02 ,928.6 ,2018-06-07 15:50 ,23.8 ,30.0 ,2018-06-07 11:17 ,20.9 ,2018-06-07 04:24 ,... ,91 ,71 ,2018-06-07 10:52 ,4.6 ,7 ,8.8 ,302 ,2018-06-07 04:42 ,28.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,926.8 ,... ,929.9 ,2018-06-08 00:01 ,924.8 ,2018-06-09 00:00 ,24.2 ,30.1 ,2018-06-08 10:57 ,20.9 ,2018-06-08 23:54 ,... ,91 ,68 ,2018-06-08 09:58 ,5.6 ,28 ,12.1 ,40 ,2018-06-08 18:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,922.9 ,... ,924.8 ,2018-06-09 00:01 ,921.1 ,2018-06-09 16:58 ,23.8 ,31.4 ,2018-06-09 10:40 ,20.5 ,2018-06-09 03:42 ,... ,90 ,59 ,2018-06-09 10:43 ,5.1 ,38 ,10.4 ,12 ,2018-06-09 00:57 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,922.8 ,... ,924.1 ,2018-06-10 22:16 ,921.3 ,2018-06-10 15:01 ,22.6 ,24.8 ,2018-06-10 09:19 ,21.7 ,2018-06-10 23:22 ,... ,99 ,99 ,2018-06-10 00:01 ,4.5 ,35 ,9.1 ,29 ,2018-06-10 21:35 ,132.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
