,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.9 ,1019.3 ,1025.2 ,2012-01-04 09:48 ,1007.2 ,2012-01-15 15:49 ,15.1 ,21.5 ,2012-01-19 12:03 ,11.3 ,2012-01-23 04:45 ,12.1 ,5.8 ,20 ,21.9 ,20 ,2012-01-22 22:21 ,10.5 ,58.0 ,9 ,0.5 ,2012-01-23 01:53 ,1.5 ,2012-01-23 01:30 ,3.3 ,2012-01-16 00:00 ,82 ,42.8 ,24.2 ,199.16 ,3 ,5 ,2012-01-19 13:00 ,9.2 
1,02,1016.2 ,1017.6 ,1023.3 ,2012-02-03 09:33 ,1007.2 ,2012-02-23 15:11 ,14.9 ,25.9 ,2012-02-23 12:07 ,10.3 ,2012-02-08 14:18 ,12.1 ,5.6 ,20 ,22.9 ,30 ,2012-02-17 19:00 ,28.4 ,57.9 ,10 ,2.0 ,2012-02-28 09:17 ,6.0 ,2012-02-28 08:58 ,14.5 ,2012-02-28 00:00 ,84 ,46.5 ,34.4 ,213.86 ,4 ,7 ,2012-02-23 12:00 ,9.3 
2,03,1014.8 ,1016.2 ,1021.8 ,2012-03-13 09:01 ,1007.1 ,2012-03-05 14:59 ,19.2 ,29.4 ,2012-03-17 13:14 ,12.8 ,2012-03-12 16:52 ,15.3 ,4.6 ,20 ,20.8 ,20 ,2012-03-24 03:52 ,7.3 ,21.1 ,5 ,0.9 ,2012-03-23 19:25 ,1.9 ,2012-03-12 05:19 ,4.0 ,2012-03-12 00:00 ,79 ,84.2 ,119.5 ,405.72 ,6 ,8 ,2012-03-23 13:00 ,7.5 
3,04,1011.1 ,1012.4 ,1018.7 ,2012-04-01 09:52 ,1005.2 ,2012-04-30 16:29 ,24.4 ,31.0 ,2012-04-25 12:39 ,20.0 ,2012-04-06 17:02 ,20.6 ,2.7 ,20 ,16.4 ,20 ,2012-04-26 08:49 ,71.7 ,58.2 ,16 ,5.0 ,2012-04-29 16:26 ,9.4 ,2012-04-29 16:26 ,14.8 ,2012-04-18 00:00 ,80 ,74.9 ,135.8 ,456.03 ,6 ,10 ,2012-04-30 12:00 ,7.5 
4,05,1007.4 ,1008.7 ,1011.6 ,2012-05-18 21:43 ,1003.9 ,2012-05-20 02:55 ,26.1 ,32.5 ,2012-05-15 12:00 ,22.6 ,2012-05-05 05:05 ,23.3 ,2.9 ,20 ,17.3 ,20 ,2012-05-21 17:28 ,192.7 ,61.5 ,10 ,13.0 ,2012-05-17 17:06 ,31.2 ,2012-05-17 17:00 ,79.1 ,2012-05-17 00:00 ,85 ,97.9 ,179.4 ,566.55 ,7 ,10 ,2012-05-15 12:00 ,6.3 
5,06,1003.1 ,1004.4 ,1010.5 ,2012-06-30 23:11 ,987.8 ,2012-06-20 11:42 ,27.2 ,32.9 ,2012-06-30 12:50 ,23.3 ,2012-06-21 01:53 ,24.7 ,3.4 ,180 ,35.9 ,190 ,2012-06-20 11:45 ,226.0 ,68.8 ,12 ,10.0 ,2012-06-19 15:22 ,38.5 ,2012-06-20 12:21 ,69.5 ,2012-06-20 00:00 ,86 ,109.8 ,171.2 ,533.81 ,8 ,11 ,2012-06-28 13:00 ,7.4 
6,07,1004.9 ,1006.2 ,1011.2 ,2012-07-01 22:12 ,990.9 ,2012-07-31 15:39 ,28.7 ,33.9 ,2012-07-04 12:12 ,24.8 ,2012-07-22 17:37 ,24.9 ,2.3 ,180 ,21.9 ,340 ,2012-07-31 16:59 ,69.5 ,26.8 ,7 ,11.5 ,2012-07-22 16:58 ,27.5 ,2012-07-22 16:33 ,39.5 ,2012-07-22 00:00 ,80 ,149.5 ,289.2 ,719.55 ,10 ,12 ,2012-07-04 12:00 ,5.7 
7,08,1002.2 ,1003.5 ,1010.3 ,2012-08-18 09:18 ,989.1 ,2012-08-01 03:02 ,28.0 ,32.6 ,2012-08-21 11:33 ,24.3 ,2012-08-02 05:21 ,24.9 ,3.1 ,170 ,26.9 ,20 ,2012-08-01 20:52 ,175.0 ,66.5 ,12 ,6.5 ,2012-08-11 09:33 ,17.0 ,2012-08-02 16:37 ,87.3 ,2012-08-02 00:00 ,84 ,106.5 ,169.8 ,529.94 ,8 ,11 ,2012-08-17 13:00 ,7.1 
8,09,1008.9 ,1010.2 ,1013.8 ,2012-09-30 08:51 ,1002.0 ,2012-09-28 03:01 ,27.7 ,33.5 ,2012-09-13 13:51 ,23.2 ,2012-09-30 03:55 ,22.4 ,3.5 ,20 ,22.7 ,10 ,2012-09-28 00:12 ,0.3 ,3.2 ,1 ,0.1 ,2012-09-15 04:20 ,0.3 ,2012-09-15 04:10 ,0.3 ,2012-09-15 00:00 ,74 ,156.3 ,249.5 ,606.08 ,8 ,10 ,2012-09-01 12:00 ,4.9 
9,10,1012.7 ,1014.0 ,1018.5 ,2012-10-20 08:47 ,1007.0 ,2012-10-03 15:03 ,25.1 ,30.0 ,2012-10-28 10:47 ,21.6 ,2012-10-19 02:36 ,18.7 ,5.0 ,20 ,20.8 ,10 ,2012-10-11 15:41 ,T ,4.4 ,0 ,T ,2012-10-31 06:40 ,T ,2012-10-31 06:40 ,-9.8 ,2012-10-31 00:00 ,68 ,148.3 ,235.3 ,541.25 ,7 ,8 ,2012-10-04 12:00 ,4.3 
