,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.3 ,1019.7 ,1025.9 ,2017-01-24 09:21 ,1009.4 ,2017-01-08 14:44 ,18.6 ,24.3 ,2017-01-07 13:32 ,14.7 ,2017-01-21 03:04 ,14.4 ,5.2 ,20 ,22.0 ,10 ,2017-01-31 02:28 ,0.9 ,8.5 ,1 ,0.2 ,2017-01-14 01:10 ,0.7 ,2017-01-14 01:00 ,0.9 ,2017-01-14 00:00 ,77 ,88.6 ,88.7 ,332.22 ,4 ,6 ,2017-01-22 13:00 ,7.6 
1,02,1018.7 ,1020.1 ,1028.5 ,2017-02-14 10:03 ,1010.2 ,2017-02-05 15:27 ,17.3 ,27.3 ,2017-02-20 11:10 ,11.7 ,2017-02-10 06:21 ,12.7 ,5.3 ,20 ,20.8 ,20 ,2017-02-01 22:42 ,3.4 ,12.4 ,2 ,2.5 ,2017-02-22 16:01 ,2.6 ,2017-02-22 15:59 ,3.2 ,2017-02-22 00:00 ,75 ,73.1 ,105.4 ,342.56 ,5 ,8 ,2017-02-19 13:00 ,6.8 
2,03,1015.1 ,1016.5 ,1023.1 ,2017-03-27 09:02 ,1007.8 ,2017-03-13 14:55 ,20.6 ,28.5 ,2017-03-13 12:09 ,16.0 ,2017-03-03 03:47 ,15.6 ,4.1 ,20 ,20.7 ,360 ,2017-03-31 22:09 ,16.8 ,17.5 ,6 ,5.5 ,2017-03-31 16:33 ,8.1 ,2017-03-31 16:30 ,10.8 ,2017-03-31 00:00 ,73 ,97.5 ,122.8 ,446.81 ,6 ,9 ,2017-03-24 13:00 ,7.0 
3,04,1012.0 ,1013.3 ,1021.8 ,2017-04-02 09:59 ,1004.2 ,2017-04-10 17:42 ,23.9 ,30.4 ,2017-04-17 12:20 ,16.5 ,2017-04-01 00:02 ,18.7 ,3.2 ,20 ,17.9 ,40 ,2017-04-27 14:48 ,132.3 ,51.3 ,11 ,9.0 ,2017-04-11 21:05 ,18.0 ,2017-04-12 21:05 ,58.3 ,2017-04-12 00:00 ,74 ,108.4 ,177.8 ,576.26 ,8 ,10 ,2017-04-19 13:00 ,5.9 
4,05,1009.2 ,1010.5 ,1016.0 ,2017-05-06 09:28 ,1002.8 ,2017-05-31 18:07 ,26.2 ,32.1 ,2017-05-12 12:09 ,20.5 ,2017-05-20 00:57 ,22.2 ,2.9 ,10 ,16.6 ,20 ,2017-05-16 15:12 ,81.2 ,74.6 ,8 ,4.3 ,2017-05-30 09:15 ,11.0 ,2017-05-30 08:43 ,44.1 ,2017-05-16 00:00 ,79 ,109.1 ,156.1 ,597.58 ,8 ,11 ,2017-05-23 13:00 ,6.9 
5,06,1006.9 ,1008.2 ,1011.2 ,2017-06-08 09:02 ,1000.7 ,2017-06-02 03:33 ,28.3 ,34.0 ,2017-06-12 11:33 ,23.9 ,2017-06-02 19:46 ,25.6 ,2.7 ,190 ,16.2 ,200 ,2017-06-13 13:04 ,314.7 ,112.4 ,16 ,17.0 ,2017-06-18 02:56 ,41.5 ,2017-06-18 02:29 ,72.9 ,2017-06-18 00:00 ,85 ,105.7 ,213.9 ,626.91 ,10 ,13 ,2017-06-21 13:00 ,6.3 
6,07,1006.8 ,1008.1 ,1012.8 ,2017-07-07 22:35 ,989.6 ,2017-07-30 17:28 ,29.8 ,35.2 ,2017-07-23 12:46 ,24.2 ,2017-07-31 12:02 ,25.8 ,2.3 ,190 ,24.9 ,190 ,2017-07-31 11:05 ,240.5 ,43.6 ,11 ,16.0 ,2017-07-31 01:51 ,69.0 ,2017-07-30 20:33 ,123.5 ,2017-07-31 00:00 ,79 ,139.3 ,269.1 ,730.54 ,11 ,14 ,2017-07-04 13:00 ,5.5 
7,08,1006.0 ,1007.3 ,1013.0 ,2017-08-27 22:19 ,993.9 ,2017-08-22 03:27 ,29.5 ,34.7 ,2017-08-26 11:36 ,24.8 ,2017-08-02 05:33 ,26.0 ,2.5 ,190 ,15.9 ,360 ,2017-08-21 20:15 ,98.8 ,28.5 ,7 ,8.5 ,2017-08-02 05:02 ,23.0 ,2017-08-02 04:53 ,76.6 ,2017-08-02 00:00 ,82 ,131.7 ,291.0 ,754.35 ,11 ,13 ,2017-08-17 13:00 ,4.6 
8,09,1008.3 ,1009.6 ,1014.2 ,2017-09-29 21:36 ,1000.5 ,2017-09-01 05:23 ,29.3 ,35.1 ,2017-09-24 12:02 ,25.9 ,2017-09-19 01:06 ,25.2 ,2.7 ,20 ,17.2 ,20 ,2017-09-13 13:38 ,20.1 ,17.2 ,2 ,5.0 ,2017-09-03 03:18 ,9.4 ,2017-09-03 02:44 ,18.5 ,2017-09-03 00:00 ,79 ,131.5 ,266.3 ,666.52 ,10 ,12 ,2017-09-11 12:00 ,4.3 
9,10,1010.5 ,1011.8 ,1020.2 ,2017-10-30 09:09 ,999.6 ,2017-10-14 14:42 ,26.7 ,35.3 ,2017-10-02 11:41 ,21.3 ,2017-10-30 17:21 ,21.4 ,5.7 ,20 ,26.1 ,20 ,2017-10-13 07:46 ,13.0 ,25.8 ,5 ,2.5 ,2017-10-15 05:14 ,2.7 ,2017-10-15 04:24 ,6.3 ,2017-10-15 00:00 ,74 ,137.8 ,177.6 ,493.88 ,7 ,10 ,2017-10-01 12:00 ,5.9 
10,11,1014.6 ,1015.9 ,1021.8 ,2017-11-24 09:20 ,1007.4 ,2017-11-17 14:42 ,22.9 ,29.4 ,2017-11-17 12:33 ,18.6 ,2017-11-24 18:17 ,18.9 ,5.5 ,20 ,25.4 ,30 ,2017-11-04 07:17 ,26.7 ,36.6 ,7 ,3.0 ,2017-11-12 04:19 ,5.8 ,2017-11-02 19:00 ,12.4 ,2017-11-02 00:00 ,79 ,85.4 ,53.2 ,271.73 ,5 ,7 ,2017-11-17 12:00 ,8.4 
11,12,1018.0 ,1019.4 ,1025.6 ,2017-12-20 10:07 ,1012.2 ,2017-12-03 15:11 ,18.6 ,23.4 ,2017-12-28 12:26 ,14.4 ,2017-12-17 16:42 ,14.0 ,6.3 ,20 ,26.1 ,20 ,2017-12-16 21:44 ,5.4 ,37.7 ,6 ,0.4 ,2017-12-07 07:17 ,0.6 ,2017-12-07 10:01 ,2.7 ,2017-12-07 00:00 ,75 ,81.3 ,96.8 ,291.41 ,4 ,6 ,2017-12-23 13:00 ,7.2 
