,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.9 ,... ,1010.5 ,2018-06-01 21:43 ,1006.7 ,2018-06-01 01:31 ,24.8 ,27.8 ,2018-06-01 11:11 ,21.9 ,2018-06-01 21:22 ,... ,76 ,66 ,2018-06-01 11:11 ,2.0 ,77 ,9.9 ,83 ,2018-06-01 16:26 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.2 ,... ,1009.8 ,2018-06-02 08:11 ,1006.8 ,2018-06-02 15:11 ,24.9 ,27.7 ,2018-06-02 14:34 ,22.8 ,2018-06-02 00:02 ,... ,71 ,59 ,2018-06-02 14:40 ,2.1 ,79 ,9.9 ,74 ,2018-06-02 08:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1005.8 ,... ,1007.5 ,2018-06-03 07:11 ,1004.0 ,2018-06-03 16:12 ,26.9 ,30.5 ,2018-06-03 13:02 ,24.8 ,2018-06-03 04:45 ,... ,77 ,64 ,2018-06-03 10:46 ,1.0 ,73 ,7.7 ,95 ,2018-06-03 18:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.6 ,... ,1007.3 ,2018-06-04 22:05 ,1003.5 ,2018-06-04 14:03 ,28.2 ,32.7 ,2018-06-04 13:12 ,25.1 ,2018-06-04 05:42 ,... ,75 ,57 ,2018-06-04 13:12 ,1.2 ,76 ,8.2 ,94 ,2018-06-04 16:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1005.8 ,... ,1007.6 ,2018-06-05 21:22 ,1003.6 ,2018-06-05 15:44 ,28.9 ,33.5 ,2018-06-05 14:12 ,24.9 ,2018-06-05 22:11 ,... ,71 ,44 ,2018-06-05 13:52 ,1.0 ,76 ,9.3 ,77 ,2018-06-05 15:44 ,18.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.7 ,... ,1007.2 ,2018-06-06 21:22 ,1003.5 ,2018-06-06 14:51 ,28.2 ,32.9 ,2018-06-06 11:11 ,25.5 ,2018-06-06 04:01 ,... ,80 ,53 ,2018-06-06 10:47 ,0.9 ,76 ,7.7 ,344 ,2018-06-06 13:27 ,19.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1003.7 ,... ,1005.4 ,2018-06-07 00:01 ,1001.4 ,2018-06-07 15:54 ,29.4 ,33.3 ,2018-06-07 11:01 ,26.4 ,2018-06-07 00:02 ,... ,72 ,52 ,2018-06-07 13:32 ,2.4 ,77 ,10.4 ,83 ,2018-06-07 16:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.3 ,... ,1003.4 ,2018-06-08 00:01 ,998.1 ,2018-06-08 14:32 ,29.7 ,32.9 ,2018-06-08 14:51 ,27.3 ,2018-06-08 23:59 ,... ,73 ,57 ,2018-06-08 12:29 ,2.7 ,77 ,11.5 ,49 ,2018-06-08 13:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,997.3 ,... ,999.5 ,2018-06-09 00:01 ,994.7 ,2018-06-09 15:31 ,28.6 ,32.1 ,2018-06-09 10:51 ,26.5 ,2018-06-09 04:51 ,... ,72 ,58 ,2018-06-09 10:20 ,1.6 ,78 ,7.7 ,82 ,2018-06-09 00:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,996.9 ,... ,998.4 ,2018-06-10 21:21 ,995.3 ,2018-06-10 14:34 ,27.8 ,30.8 ,2018-06-10 13:32 ,26.1 ,2018-06-10 05:31 ,... ,78 ,64 ,2018-06-10 14:41 ,1.0 ,75 ,6.6 ,86 ,2018-06-10 15:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,998.3 ,... ,1001.7 ,2018-06-11 22:12 ,995.2 ,2018-06-11 03:32 ,25.8 ,27.1 ,2018-06-11 01:22 ,24.3 ,2018-06-11 23:57 ,... ,83 ,76 ,2018-06-11 14:50 ,0.8 ,72 ,21.5 ,40 ,2018-06-11 14:04 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1000.1 ,... ,1002.0 ,2018-06-12 07:51 ,998.1 ,2018-06-12 23:41 ,27.7 ,31.9 ,2018-06-12 13:32 ,22.9 ,2018-06-12 05:32 ,... ,51 ,32 ,2018-06-12 12:53 ,2.2 ,76 ,12.1 ,49 ,2018-06-12 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,997.3 ,... ,999.5 ,2018-06-13 05:52 ,994.9 ,2018-06-13 16:51 ,27.8 ,31.0 ,2018-06-13 13:21 ,25.4 ,2018-06-13 23:41 ,... ,58 ,44 ,2018-06-13 00:03 ,2.3 ,79 ,10.4 ,97 ,2018-06-13 13:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,995.0 ,... ,996.7 ,2018-06-14 21:23 ,993.8 ,2018-06-14 03:21 ,26.3 ,30.0 ,2018-06-14 10:41 ,24.4 ,2018-06-14 23:04 ,... ,80 ,66 ,2018-06-14 10:42 ,1.9 ,79 ,11.5 ,61 ,2018-06-14 16:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,997.3 ,... ,1001.5 ,2018-06-15 22:53 ,994.2 ,2018-06-15 02:01 ,24.7 ,25.4 ,2018-06-15 23:11 ,23.7 ,2018-06-15 15:22 ,... ,89 ,84 ,2018-06-15 23:21 ,0.5 ,273 ,7.7 ,92 ,2018-06-15 00:08 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1002.0 ,... ,1003.1 ,2018-06-16 10:04 ,1000.7 ,2018-06-16 01:01 ,26.3 ,29.6 ,2018-06-16 14:34 ,23.8 ,2018-06-16 05:51 ,... ,74 ,57 ,2018-06-16 13:14 ,1.3 ,72 ,8.8 ,77 ,2018-06-16 14:43 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1001.1 ,... ,1002.6 ,2018-06-17 07:21 ,999.1 ,2018-06-17 14:21 ,27.9 ,31.8 ,2018-06-17 14:02 ,25.3 ,2018-06-17 00:01 ,... ,77 ,58 ,2018-06-17 13:52 ,1.5 ,51 ,8.8 ,26 ,2018-06-17 11:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1000.6 ,... ,1001.9 ,2018-06-18 09:48 ,999.1 ,2018-06-18 16:01 ,28.2 ,31.4 ,2018-06-18 10:46 ,25.8 ,2018-06-18 03:21 ,... ,79 ,60 ,2018-06-18 10:46 ,0.8 ,81 ,7.1 ,84 ,2018-06-18 13:21 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1000.1 ,... ,1002.0 ,2018-06-19 21:51 ,998.7 ,2018-06-19 02:41 ,28.6 ,31.4 ,2018-06-19 10:12 ,25.5 ,2018-06-19 05:21 ,... ,70 ,56 ,2018-06-19 13:22 ,1.6 ,265 ,11.5 ,249 ,2018-06-19 13:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1001.1 ,... ,1003.1 ,2018-06-20 23:01 ,999.1 ,2018-06-20 17:11 ,29.7 ,32.0 ,2018-06-20 11:30 ,26.7 ,2018-06-20 05:22 ,... ,64 ,54 ,2018-06-20 13:22 ,0.7 ,78 ,9.9 ,288 ,2018-06-20 12:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1002.6 ,... ,1004.3 ,2018-06-21 20:32 ,1000.7 ,2018-06-21 16:32 ,29.4 ,32.7 ,2018-06-21 16:02 ,26.7 ,2018-06-21 22:31 ,... ,69 ,53 ,2018-06-21 10:53 ,1.2 ,257 ,10.4 ,243 ,2018-06-21 17:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1004.0 ,... ,1005.9 ,2018-06-22 23:11 ,1002.1 ,2018-06-22 15:41 ,28.7 ,32.2 ,2018-06-22 10:26 ,26.3 ,2018-06-22 04:31 ,... ,74 ,58 ,2018-06-22 10:29 ,1.2 ,79 ,9.3 ,241 ,2018-06-22 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1004.4 ,... ,1006.5 ,2018-06-23 23:11 ,1003.0 ,2018-06-23 03:51 ,28.8 ,32.2 ,2018-06-23 14:21 ,26.3 ,2018-06-23 00:02 ,... ,73 ,58 ,2018-06-23 09:15 ,1.2 ,252 ,12.6 ,286 ,2018-06-23 13:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1006.1 ,... ,1007.6 ,2018-06-24 22:43 ,1004.5 ,2018-06-24 16:21 ,29.4 ,32.1 ,2018-06-24 13:01 ,26.6 ,2018-06-24 05:42 ,... ,70 ,57 ,2018-06-24 10:06 ,0.8 ,324 ,7.1 ,257 ,2018-06-24 12:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1007.2 ,... ,1008.6 ,2018-06-25 21:31 ,1005.3 ,2018-06-25 14:52 ,29.7 ,33.4 ,2018-06-25 10:22 ,27.0 ,2018-06-25 04:42 ,... ,73 ,55 ,2018-06-25 10:24 ,0.8 ,71 ,7.7 ,45 ,2018-06-25 11:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1007.7 ,... ,1009.1 ,2018-06-26 07:21 ,1006.4 ,2018-06-26 13:33 ,29.5 ,33.0 ,2018-06-26 10:31 ,27.0 ,2018-06-26 05:21 ,... ,71 ,54 ,2018-06-26 10:52 ,1.0 ,324 ,7.7 ,334 ,2018-06-26 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1005.8 ,... ,1007.6 ,2018-06-27 06:51 ,1003.4 ,2018-06-27 16:52 ,30.0 ,33.7 ,2018-06-27 12:22 ,26.5 ,2018-06-27 06:01 ,... ,62 ,44 ,2018-06-27 11:02 ,0.8 ,17 ,7.1 ,12 ,2018-06-27 11:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1002.7 ,... ,1005.3 ,2018-06-28 00:01 ,1000.2 ,2018-06-28 16:51 ,30.5 ,34.4 ,2018-06-28 14:31 ,26.6 ,2018-06-28 05:12 ,... ,62 ,44 ,2018-06-28 13:01 ,1.2 ,268 ,7.7 ,280 ,2018-06-28 14:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1000.5 ,... ,1001.7 ,2018-06-29 20:41 ,998.9 ,2018-06-29 15:52 ,29.2 ,34.0 ,2018-06-29 11:07 ,27.2 ,2018-06-29 15:32 ,... ,69 ,47 ,2018-06-29 10:24 ,0.8 ,72 ,8.8 ,316 ,2018-06-29 12:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1001.2 ,... ,1003.2 ,2018-06-30 22:21 ,999.3 ,2018-06-30 15:51 ,29.1 ,32.9 ,2018-06-30 11:58 ,25.8 ,2018-06-30 23:32 ,... ,73 ,56 ,2018-06-30 11:52 ,0.6 ,74 ,5.5 ,318 ,2018-06-30 11:14 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
