,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.6 ,... ,1011.3 ,2018-04-01 09:21 ,1007.0 ,2018-04-01 15:11 ,24.5 ,29.8 ,2018-04-01 14:13 ,21.2 ,2018-04-01 05:41 ,... ,49 ,34 ,2018-04-01 14:01 ,1.4 ,75 ,8.2 ,88 ,2018-04-01 01:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.6 ,... ,1011.1 ,2018-04-02 22:43 ,1007.8 ,2018-04-02 14:22 ,23.9 ,28.4 ,2018-04-02 11:01 ,19.5 ,2018-04-02 06:11 ,... ,63 ,45 ,2018-04-02 11:01 ,0.7 ,77 ,7.1 ,319 ,2018-04-02 12:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.5 ,... ,1011.5 ,2018-04-03 08:55 ,1009.2 ,2018-04-03 03:12 ,23.8 ,27.8 ,2018-04-03 11:15 ,20.5 ,2018-04-03 05:51 ,... ,71 ,50 ,2018-04-03 11:11 ,0.8 ,8 ,7.7 ,335 ,2018-04-03 12:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1009.7 ,... ,1011.7 ,2018-04-04 08:43 ,1007.6 ,2018-04-04 15:21 ,24.2 ,27.7 ,2018-04-04 14:12 ,20.6 ,2018-04-04 04:51 ,... ,70 ,53 ,2018-04-04 14:41 ,0.5 ,22 ,5.5 ,330 ,2018-04-04 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1008.4 ,... ,1009.8 ,2018-04-05 00:03 ,1006.5 ,2018-04-05 14:32 ,24.6 ,27.9 ,2018-04-05 10:13 ,21.7 ,2018-04-05 05:21 ,... ,72 ,57 ,2018-04-05 15:36 ,0.7 ,320 ,6.0 ,332 ,2018-04-05 11:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1013.8 ,... ,1021.8 ,2018-04-06 21:53 ,1006.4 ,2018-04-06 00:01 ,19.6 ,26.4 ,2018-04-06 09:12 ,14.4 ,2018-04-06 22:02 ,... ,74 ,53 ,2018-04-06 20:02 ,0.8 ,35 ,8.2 ,345 ,2018-04-06 10:02 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1021.0 ,... ,1023.3 ,2018-04-07 09:42 ,1019.4 ,2018-04-07 15:41 ,15.5 ,18.1 ,2018-04-07 15:05 ,13.7 ,2018-04-07 07:21 ,... ,58 ,36 ,2018-04-07 16:34 ,1.2 ,57 ,7.1 ,83 ,2018-04-07 22:54 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1016.6 ,... ,1020.1 ,2018-04-08 00:09 ,1012.8 ,2018-04-08 15:51 ,19.2 ,24.4 ,2018-04-08 13:57 ,14.1 ,2018-04-08 01:12 ,... ,48 ,36 ,2018-04-08 12:55 ,1.5 ,76 ,8.8 ,77 ,2018-04-08 09:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1014.4 ,... ,1017.0 ,2018-04-09 08:03 ,1011.5 ,2018-04-09 15:51 ,21.1 ,27.1 ,2018-04-09 11:56 ,15.7 ,2018-04-09 05:21 ,... ,58 ,29 ,2018-04-09 11:56 ,0.9 ,73 ,7.1 ,347 ,2018-04-09 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1011.6 ,... ,1014.5 ,2018-04-10 07:51 ,1008.1 ,2018-04-10 16:11 ,22.6 ,27.4 ,2018-04-10 11:52 ,17.0 ,2018-04-10 04:51 ,... ,60 ,32 ,2018-04-10 11:52 ,0.6 ,30 ,6.0 ,319 ,2018-04-10 12:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
