,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.0 ,... ,1009.5 ,2018-09-01 00:01 ,1004.5 ,2018-09-01 14:57 ,27.7 ,32.5 ,2018-09-01 15:01 ,24.8 ,2018-09-01 05:05 ,... ,75 ,54 ,2018-09-01 11:32 ,0.6 ,74 ,6.0 ,338 ,2018-09-01 13:13 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1003.9 ,... ,1006.4 ,2018-09-02 00:01 ,1001.3 ,2018-09-02 14:52 ,28.5 ,32.7 ,2018-09-02 13:31 ,25.2 ,2018-09-02 06:12 ,... ,72 ,51 ,2018-09-02 16:11 ,0.8 ,78 ,6.0 ,267 ,2018-09-02 09:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1001.5 ,... ,1003.7 ,2018-09-03 00:02 ,999.2 ,2018-09-03 15:41 ,29.2 ,33.3 ,2018-09-03 12:21 ,26.0 ,2018-09-03 05:22 ,... ,65 ,43 ,2018-09-03 12:21 ,1.0 ,222 ,8.2 ,340 ,2018-09-03 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1000.5 ,... ,1002.5 ,2018-09-04 21:31 ,998.1 ,2018-09-04 14:52 ,30.0 ,35.2 ,2018-09-04 13:21 ,26.7 ,2018-09-04 04:42 ,... ,66 ,42 ,2018-09-04 12:11 ,1.1 ,257 ,7.1 ,232 ,2018-09-04 11:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1002.1 ,... ,1003.5 ,2018-09-05 21:54 ,1000.7 ,2018-09-05 14:01 ,29.5 ,33.7 ,2018-09-05 10:48 ,26.6 ,2018-09-05 05:45 ,... ,70 ,40 ,2018-09-05 10:41 ,1.0 ,79 ,7.1 ,26 ,2018-09-05 12:45 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1002.3 ,... ,1003.7 ,2018-09-06 09:27 ,1000.1 ,2018-09-06 16:02 ,29.5 ,34.2 ,2018-09-06 11:43 ,26.9 ,2018-09-06 05:41 ,... ,73 ,48 ,2018-09-06 11:43 ,0.7 ,46 ,6.6 ,349 ,2018-09-06 13:33 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1002.9 ,... ,1005.1 ,2018-09-07 22:51 ,1001.4 ,2018-09-07 13:24 ,28.4 ,33.1 ,2018-09-07 13:53 ,26.4 ,2018-09-07 16:25 ,... ,79 ,62 ,2018-09-07 13:24 ,0.7 ,76 ,6.6 ,18 ,2018-09-07 13:40 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1005.0 ,... ,1007.0 ,2018-09-08 20:53 ,1003.2 ,2018-09-08 04:01 ,26.7 ,29.6 ,2018-09-08 12:11 ,23.2 ,2018-09-08 18:22 ,... ,83 ,69 ,2018-09-08 10:23 ,0.8 ,13 ,6.6 ,45 ,2018-09-08 17:56 ,95.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1008.0 ,... ,1011.2 ,2018-09-09 22:22 ,1005.4 ,2018-09-09 03:41 ,24.4 ,25.3 ,2018-09-09 05:11 ,23.2 ,2018-09-09 08:01 ,... ,87 ,72 ,2018-09-09 20:52 ,0.7 ,26 ,7.7 ,9 ,2018-09-09 10:23 ,18.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1008.0 ,... ,1010.7 ,2018-09-10 00:01 ,1004.3 ,2018-09-10 23:51 ,24.8 ,27.3 ,2018-09-10 13:01 ,22.5 ,2018-09-10 05:51 ,... ,84 ,74 ,2018-09-10 00:02 ,1.8 ,78 ,9.9 ,68 ,2018-09-10 16:59 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1004.3 ,... ,1006.3 ,2018-09-11 21:02 ,1001.9 ,2018-09-11 02:56 ,29.1 ,34.0 ,2018-09-11 14:01 ,25.4 ,2018-09-11 00:21 ,... ,67 ,50 ,2018-09-11 14:01 ,1.4 ,76 ,11.5 ,90 ,2018-09-11 02:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1005.6 ,... ,1007.2 ,2018-09-12 06:46 ,1004.5 ,2018-09-12 17:21 ,28.7 ,31.8 ,2018-09-12 13:21 ,25.8 ,2018-09-12 05:41 ,... ,73 ,63 ,2018-09-12 21:51 ,0.9 ,76 ,6.6 ,347 ,2018-09-12 14:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1006.0 ,... ,1007.5 ,2018-09-13 20:41 ,1004.3 ,2018-09-13 13:32 ,29.5 ,33.6 ,2018-09-13 14:11 ,26.7 ,2018-09-13 06:01 ,... ,63 ,42 ,2018-09-13 13:11 ,1.7 ,77 ,11.0 ,82 ,2018-09-13 13:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
