,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.7 ,... ,1011.7 ,2018-03-01 09:12 ,1007.4 ,2018-03-01 15:03 ,20.8 ,25.9 ,2018-03-01 12:43 ,15.3 ,2018-03-01 05:18 ,... ,80 ,59 ,2018-03-01 13:55 ,1.6 ,69 ,10.4 ,47 ,2018-03-01 11:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.9 ,... ,1010.9 ,2018-03-02 09:02 ,1006.7 ,2018-03-02 15:04 ,21.4 ,25.1 ,2018-03-02 14:41 ,18.4 ,2018-03-02 23:41 ,... ,79 ,66 ,2018-03-02 14:41 ,0.7 ,6 ,5.5 ,78 ,2018-03-02 01:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1008.0 ,... ,1009.7 ,2018-03-03 08:51 ,1005.8 ,2018-03-03 14:42 ,20.9 ,26.2 ,2018-03-03 16:51 ,17.8 ,2018-03-03 09:03 ,... ,87 ,73 ,2018-03-03 14:52 ,0.3 ,2 ,3.5 ,310 ,2018-03-03 06:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.6 ,... ,1010.3 ,2018-03-04 08:11 ,1006.4 ,2018-03-04 21:22 ,23.5 ,27.6 ,2018-03-04 11:14 ,20.6 ,2018-03-04 06:16 ,... ,85 ,70 ,2018-03-04 11:32 ,0.4 ,6 ,8.2 ,317 ,2018-03-04 15:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1010.7 ,... ,1016.9 ,2018-03-05 22:41 ,1007.5 ,2018-03-05 02:21 ,21.7 ,28.4 ,2018-03-05 11:31 ,15.8 ,2018-03-05 21:31 ,... ,86 ,70 ,2018-03-05 11:32 ,1.1 ,34 ,9.3 ,328 ,2018-03-05 11:38 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1017.2 ,... ,1019.2 ,2018-03-06 09:43 ,1015.9 ,2018-03-06 15:34 ,17.3 ,19.5 ,2018-03-06 13:06 ,16.0 ,2018-03-06 03:52 ,... ,79 ,72 ,2018-03-06 13:07 ,2.3 ,74 ,9.3 ,87 ,2018-03-06 17:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1013.7 ,... ,1017.2 ,2018-03-07 00:01 ,1009.6 ,2018-03-07 14:57 ,18.9 ,24.1 ,2018-03-07 14:41 ,15.7 ,2018-03-07 19:31 ,... ,80 ,62 ,2018-03-07 14:41 ,1.5 ,55 ,9.9 ,329 ,2018-03-07 16:33 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1017.8 ,... ,1022.3 ,2018-03-08 21:33 ,1012.5 ,2018-03-08 02:49 ,13.3 ,17.1 ,2018-03-08 00:30 ,11.2 ,2018-03-08 22:21 ,... ,83 ,66 ,2018-03-08 14:03 ,1.4 ,1 ,8.8 ,341 ,2018-03-08 06:27 ,18.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1020.6 ,... ,1022.0 ,2018-03-09 09:21 ,1019.4 ,2018-03-09 14:33 ,13.5 ,15.5 ,2018-03-09 14:51 ,11.8 ,2018-03-09 00:02 ,... ,53 ,38 ,2018-03-09 12:13 ,2.0 ,50 ,10.4 ,48 ,2018-03-09 10:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1019.3 ,... ,1021.1 ,2018-03-10 07:55 ,1017.2 ,2018-03-10 14:31 ,15.9 ,19.8 ,2018-03-10 13:41 ,11.5 ,2018-03-10 05:41 ,... ,52 ,37 ,2018-03-10 13:11 ,1.9 ,50 ,9.9 ,43 ,2018-03-10 15:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1017.8 ,... ,1020.0 ,2018-03-11 07:43 ,1015.5 ,2018-03-11 15:12 ,19.4 ,24.4 ,2018-03-11 13:51 ,15.3 ,2018-03-11 06:21 ,... ,45 ,31 ,2018-03-11 12:42 ,1.7 ,77 ,9.9 ,87 ,2018-03-11 10:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1015.3 ,... ,1017.4 ,2018-03-12 09:21 ,1012.9 ,2018-03-12 15:01 ,19.0 ,25.1 ,2018-03-12 12:27 ,14.4 ,2018-03-12 06:21 ,... ,58 ,18 ,2018-03-12 12:11 ,0.5 ,54 ,6.0 ,336 ,2018-03-12 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1013.7 ,... ,1016.1 ,2018-03-13 08:53 ,1011.4 ,2018-03-13 15:11 ,19.6 ,26.4 ,2018-03-13 12:33 ,15.1 ,2018-03-13 06:05 ,... ,69 ,23 ,2018-03-13 12:33 ,0.7 ,306 ,6.6 ,331 ,2018-03-13 14:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1012.1 ,... ,1014.4 ,2018-03-14 08:42 ,1010.3 ,2018-03-14 17:01 ,21.6 ,26.6 ,2018-03-14 12:31 ,17.4 ,2018-03-14 06:21 ,... ,70 ,42 ,2018-03-14 11:52 ,0.6 ,39 ,5.5 ,48 ,2018-03-14 12:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1010.9 ,... ,1012.9 ,2018-03-15 20:44 ,1009.4 ,2018-03-15 03:21 ,21.3 ,25.8 ,2018-03-15 12:11 ,19.0 ,2018-03-15 22:31 ,... ,79 ,57 ,2018-03-15 12:15 ,0.6 ,1 ,7.1 ,323 ,2018-03-15 14:49 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1013.0 ,... ,1017.2 ,2018-03-16 22:01 ,1008.6 ,2018-03-16 03:01 ,20.1 ,25.4 ,2018-03-16 12:21 ,18.3 ,2018-03-16 23:53 ,... ,81 ,59 ,2018-03-16 12:26 ,1.0 ,75 ,8.2 ,15 ,2018-03-16 13:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1015.7 ,... ,1017.8 ,2018-03-17 09:34 ,1014.0 ,2018-03-17 15:31 ,19.7 ,21.9 ,2018-03-17 11:31 ,17.9 ,2018-03-17 00:58 ,... ,79 ,69 ,2018-03-17 11:41 ,2.1 ,67 ,9.9 ,48 ,2018-03-17 15:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1012.4 ,... ,1014.5 ,2018-03-18 00:05 ,1010.5 ,2018-03-18 14:24 ,21.6 ,27.4 ,2018-03-18 11:41 ,18.5 ,2018-03-18 04:51 ,... ,80 ,50 ,2018-03-18 11:40 ,0.6 ,319 ,7.1 ,310 ,2018-03-18 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1008.7 ,... ,1011.4 ,2018-03-19 00:02 ,1005.1 ,2018-03-19 15:12 ,23.1 ,28.7 ,2018-03-19 11:15 ,19.4 ,2018-03-19 06:22 ,... ,78 ,47 ,2018-03-19 11:11 ,0.7 ,321 ,7.1 ,324 ,2018-03-19 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1008.9 ,... ,1013.3 ,2018-03-20 22:15 ,1006.1 ,2018-03-20 03:53 ,18.6 ,22.4 ,2018-03-20 01:24 ,14.7 ,2018-03-20 22:33 ,... ,87 ,83 ,2018-03-20 23:55 ,0.9 ,77 ,10.4 ,17 ,2018-03-20 09:41 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1014.1 ,... ,1016.3 ,2018-03-21 21:43 ,1011.8 ,2018-03-21 03:02 ,15.0 ,16.7 ,2018-03-21 10:33 ,12.8 ,2018-03-21 22:41 ,... ,65 ,51 ,2018-03-21 16:05 ,1.1 ,9 ,9.3 ,9 ,2018-03-21 14:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1014.7 ,... ,1016.4 ,2018-03-22 07:57 ,1012.4 ,2018-03-22 14:32 ,15.2 ,18.8 ,2018-03-22 12:24 ,12.1 ,2018-03-22 04:54 ,... ,55 ,37 ,2018-03-22 12:05 ,1.4 ,77 ,8.2 ,86 ,2018-03-22 16:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1015.8 ,... ,1017.4 ,2018-03-23 22:02 ,1014.1 ,2018-03-23 14:01 ,18.4 ,25.2 ,2018-03-23 13:41 ,12.2 ,2018-03-23 06:11 ,... ,48 ,18 ,2018-03-23 14:27 ,1.2 ,54 ,7.1 ,90 ,2018-03-23 15:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1016.2 ,... ,1018.0 ,2018-03-24 08:03 ,1013.6 ,2018-03-24 15:04 ,20.9 ,25.6 ,2018-03-24 13:21 ,16.1 ,2018-03-24 06:04 ,... ,53 ,35 ,2018-03-24 13:00 ,1.6 ,79 ,8.2 ,85 ,2018-03-24 10:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1015.8 ,... ,1018.0 ,2018-03-25 09:01 ,1013.9 ,2018-03-25 14:51 ,22.3 ,26.7 ,2018-03-25 13:11 ,19.6 ,2018-03-25 04:21 ,... ,51 ,36 ,2018-03-25 13:11 ,1.7 ,73 ,8.2 ,82 ,2018-03-25 11:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
