,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1014.7 ,... ,1023.5 ,2014-01-18 21:32 ,1005.5 ,2014-01-03 14:15 ,17.3 ,22.5 ,2014-01-25 14:35 ,11.3 ,2014-01-22 01:18 ,... ,6.6 ,68 ,17.9 ,122 ,2014-01-19 11:28 ,33.0 ,... ,6 ,... , ,... , ,23.5 ,2014-01-14 00:00 ,67 ,... ,... ,... ,... ,... , ,... 
1,02,1011.4 ,... ,1022.0 ,2014-02-20 19:47 ,1000.6 ,2014-02-03 03:58 ,16.4 ,23.9 ,2014-02-02 15:17 ,8.7 ,2014-02-11 08:23 ,... ,6.9 ,162 ,19.0 ,327 ,2014-02-18 22:09 ,183.0 ,... ,16 ,... , ,... , ,71.0 ,2014-02-09 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
2,03,1010.8 ,... ,1019.0 ,2014-03-14 21:16 ,998.7 ,2014-03-29 15:57 ,18.4 ,28.1 ,2014-03-29 20:53 ,12.5 ,2014-03-21 06:02 ,... ,5.9 ,153 ,23.7 ,257 ,2014-03-29 20:28 ,14.5 ,... ,4 ,... , ,... , ,7.0 ,2014-03-02 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,1006.9 ,... ,1014.6 ,2014-04-06 08:04 ,1000.0 ,2014-04-01 04:03 ,21.4 ,28.4 ,2014-04-18 09:18 ,17.1 ,2014-04-01 05:17 ,... ,4.9 ,276 ,19.3 ,296 ,2014-04-01 05:59 ,93.5 ,... ,9 ,... , ,... , ,36.0 ,2014-04-25 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
4,05,1003.3 ,... ,1013.0 ,2014-05-05 21:37 ,994.1 ,2014-05-14 16:04 ,24.2 ,30.3 ,2014-05-12 11:34 ,16.7 ,2014-05-06 02:05 ,... ,3.4 ,159 ,17.6 ,352 ,2014-05-05 02:30 ,347.0 ,... ,22 ,... , ,... , ,59.5 ,2014-05-12 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
5,06,997.9 ,... ,1003.7 ,2014-06-30 21:31 ,992.0 ,2014-06-11 01:36 ,27.0 ,33.7 ,2014-06-30 15:23 ,22.1 ,2014-06-06 05:12 ,... ,3.4 ,155 ,17.3 ,146 ,2014-06-15 03:02 ,198.5 ,... ,14 ,... , ,... , ,87.5 ,2014-06-23 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
6,07,998.3 ,... ,1005.5 ,2014-07-26 09:24 ,977.7 ,2014-07-23 03:20 ,29.4 ,35.6 ,2014-07-09 16:16 ,25.1 ,2014-07-22 21:33 ,... ,4.8 ,159 ,40.2 ,126 ,2014-07-23 03:46 ,88.5 ,... ,8 ,... , ,... , ,33.0 ,2014-07-22 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
7,08,999.8 ,... ,1006.8 ,2014-08-28 21:32 ,986.7 ,2014-08-01 03:55 ,29.5 ,34.7 ,2014-08-01 13:21 ,24.3 ,2014-08-20 13:46 ,... ,3.0 ,157 ,19.3 ,257 ,2014-08-01 06:46 ,46.0 ,... ,6 ,... , ,... , ,19.5 ,2014-08-20 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,1001.7 ,... ,1008.1 ,2014-09-27 09:02 ,981.4 ,2014-09-21 22:05 ,28.5 ,35.0 ,2014-09-10 12:46 ,24.4 ,2014-09-21 23:29 ,... ,3.9 ,158 ,27.5 ,130 ,2014-09-21 20:12 ,89.5 ,... ,9 ,... , ,... , ,28.0 ,2014-09-21 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
9,10,1007.6 ,... ,1014.1 ,2014-10-16 08:44 ,998.6 ,2014-10-12 04:25 ,24.8 ,28.9 ,2014-10-20 10:23 ,21.4 ,2014-10-14 18:01 ,... ,7.0 ,5 ,22.0 ,301 ,2014-10-12 05:43 ,10.0 ,... ,7 ,... , ,... , ,4.5 ,2014-10-25 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
10,11,1010.2 ,... ,1016.8 ,2014-11-18 08:11 ,1003.6 ,2014-11-30 15:10 ,22.4 ,27.2 ,2014-11-29 11:03 ,17.5 ,2014-11-17 22:03 ,... ,6.1 ,352 ,21.5 ,129 ,2014-11-20 20:42 ,188.5 ,... ,13 ,... , ,... , ,71.5 ,2014-11-20 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1014.9 ,... ,1023.6 ,2014-12-17 08:51 ,1006.5 ,2014-12-03 18:46 ,17.1 ,23.5 ,2014-12-03 21:41 ,10.9 ,2014-12-17 12:24 ,... ,8.0 ,3 ,24.2 ,340 ,2014-12-04 02:58 ,81.0 ,... ,16 ,... , ,... , ,26.0 ,2014-12-10 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
