,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.4 ,... ,1022.9 ,2012-01-04 09:16 ,1001.3 ,2012-01-16 14:44 ,16.1 ,23.4 ,2012-01-14 13:31 ,10.0 ,2012-01-04 12:19 ,... ,7.2 ,5 ,20.4 ,272 ,2012-01-16 15:17 ,228.0 ,... ,20 ,... , ,... , ,42.0 ,2012-01-08 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
1,02,1011.8 ,... ,1020.3 ,2012-02-18 09:02 ,1001.3 ,2012-02-06 15:47 ,16.2 ,24.1 ,2012-02-06 13:50 ,9.8 ,2012-02-08 19:03 ,... ,7.0 ,266 ,19.0 ,131 ,2012-02-04 14:52 ,262.0 ,... ,23 ,... , ,... , ,57.0 ,2012-02-24 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
2,03,1010.9 ,... ,1018.7 ,2012-03-12 08:01 ,1001.4 ,2012-03-05 05:55 ,17.5 ,26.6 ,2012-03-23 10:32 ,9.4 ,2012-03-24 08:47 ,... ,6.6 ,159 ,20.9 ,164 ,2012-03-28 20:40 ,132.0 ,... ,16 ,... , ,... , ,34.0 ,2012-03-13 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
3,04,1006.2 ,... ,1016.8 ,2012-04-03 21:46 ,996.6 ,2012-04-25 17:04 ,22.2 ,29.5 ,2012-04-30 05:46 ,15.9 ,2012-04-26 15:02 ,... ,4.4 ,156 ,22.6 ,263 ,2012-04-25 18:30 ,224.5 ,... ,18 ,... , ,... , ,49.5 ,2012-04-26 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
4,05,1002.4 ,... ,1007.0 ,2012-05-06 10:01 ,997.5 ,2012-05-02 02:43 ,24.3 ,30.8 ,2012-05-15 12:19 ,18.9 ,2012-05-04 15:16 ,... ,4.2 ,153 ,17.6 ,133 ,2012-05-29 18:05 ,361.5 ,... ,16 ,... , ,... , ,74.0 ,2012-05-30 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
5,06,997.9 ,... ,1005.4 ,2012-06-30 23:31 ,989.8 ,2012-06-20 19:24 ,26.4 ,32.1 ,2012-06-26 09:31 ,22.5 ,2012-06-12 20:46 ,... ,3.7 ,155 ,19.3 ,155 ,2012-06-29 00:24 ,219.5 ,... ,15 ,... , ,... , ,128.0 ,2012-06-12 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
6,07,999.6 ,... ,1005.8 ,2012-07-01 22:03 ,987.5 ,2012-07-31 23:34 ,28.2 ,33.8 ,2012-07-10 15:16 ,24.2 ,2012-07-31 01:56 ,... ,3.8 ,157 ,20.1 ,63 ,2012-07-31 23:18 ,117.0 ,... ,12 ,... , ,... , ,42.5 ,2012-07-31 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
7,08,996.7 ,... ,1005.0 ,2012-08-17 23:01 ,976.1 ,2012-08-02 06:28 ,27.5 ,33.5 ,2012-08-07 19:50 ,23.9 ,2012-08-06 15:01 ,... ,5.1 ,161 ,28.4 ,73 ,2012-08-02 01:53 ,217.0 ,... ,15 ,... , ,... , ,132.0 ,2012-08-02 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
8,09,1004.4 ,... ,1010.4 ,2012-09-30 09:01 ,993.8 ,2012-09-28 16:03 ,26.5 ,30.8 ,2012-09-22 11:04 ,21.2 ,2012-09-19 23:16 ,... ,6.2 ,162 ,25.6 ,335 ,2012-09-28 18:22 ,47.5 ,... ,9 ,... , ,... , ,12.0 ,2012-09-26 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1008.5 ,... ,1014.2 ,2012-10-19 09:04 ,1003.1 ,2012-10-03 16:31 ,24.1 ,27.8 ,2012-10-22 11:01 ,19.4 ,2012-10-31 06:21 ,... ,7.0 ,34 ,20.4 ,328 ,2012-10-17 14:15 ,83.5 ,... ,5 ,... , ,... , ,39.0 ,2012-10-30 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
10,11,1010.3 ,... ,1016.0 ,2012-11-15 09:34 ,1005.0 ,2012-11-10 13:18 ,21.4 ,28.2 ,2012-11-10 14:01 ,13.8 ,2012-11-26 18:01 ,... ,5.6 ,156 ,19.0 ,25 ,2012-11-26 07:36 ,149.5 ,... ,18 ,... , ,... , ,40.0 ,2012-11-30 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1012.5 ,... ,1021.4 ,2012-12-23 21:01 ,1004.8 ,2012-12-02 04:21 ,18.3 ,26.5 ,2012-12-15 12:54 ,8.3 ,2012-12-30 12:16 ,... ,7.7 ,40 ,22.3 ,331 ,2012-12-30 10:30 ,286.5 ,... ,19 ,... , ,... , ,88.5 ,2012-12-01 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
