,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,975.7 ,... ,984.2 ,2013-01-18 09:47 ,963.0 ,2013-01-13 14:30 ,15.8 ,26.4 ,2013-01-07 13:08 ,9.6 ,2013-01-19 03:57 ,... ,3.0 ,30 ,16.4 ,10 ,2013-01-03 07:28 ,40.5 ,... ,10 ,... , ,... , ,21.5 ,2013-01-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,975.0 ,... ,981.2 ,2013-02-24 09:59 ,968.4 ,2013-02-27 15:37 ,18.5 ,27.4 ,2013-02-19 12:42 ,13.8 ,2013-02-20 05:21 ,... ,2.2 ,25 ,16.1 ,38 ,2013-02-08 10:29 ,53.5 ,... ,15 ,... , ,... , ,19.5 ,2013-02-02 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,972.5 ,... ,982.3 ,2013-03-05 09:20 ,962.1 ,2013-03-18 15:00 ,19.2 ,33.8 ,2013-03-24 12:24 ,10.2 ,2013-03-04 05:25 ,... ,1.8 ,29 ,15.0 ,25 ,2013-03-14 03:04 ,9.5 ,... ,9 ,... , ,... , ,3.5 ,2013-03-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,969.8 ,... ,977.0 ,2013-04-12 10:17 ,957.0 ,2013-04-06 04:21 ,19.2 ,30.5 ,2013-04-30 16:05 ,11.8 ,2013-04-07 07:04 ,... ,2.0 ,25 ,13.9 ,16 ,2013-04-10 18:25 ,82.0 ,... ,20 ,... , ,... , ,20.5 ,2013-04-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,967.3 ,... ,974.4 ,2013-05-04 22:24 ,960.2 ,2013-05-19 16:26 ,22.5 ,31.8 ,2013-05-29 14:38 ,14.3 ,2013-05-01 22:59 ,... ,1.2 ,25 ,14.4 ,39 ,2013-05-01 08:57 ,183.0 ,... ,22 ,... , ,... , ,26.0 ,2013-05-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,964.9 ,... ,971.1 ,2013-06-05 22:41 ,957.5 ,2013-06-08 16:28 ,25.0 ,35.0 ,2013-06-08 15:34 ,20.5 ,2013-06-02 05:05 ,... ,1.0 ,21 ,11.1 ,184 ,2013-06-24 12:00 ,326.0 ,... ,14 ,... , ,... , ,97.5 ,2013-06-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,967.0 ,... ,971.7 ,2013-07-08 10:01 ,937.8 ,2013-07-13 01:43 ,25.0 ,33.5 ,2013-07-13 02:02 ,19.8 ,2013-07-14 07:57 ,... ,1.0 ,23 ,25.3 ,294 ,2013-07-13 02:52 ,169.0 ,... ,9 ,... , ,... , ,91.0 ,2013-07-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,964.4 ,... ,972.7 ,2013-08-03 22:01 ,941.5 ,2013-08-21 16:37 ,24.7 ,33.9 ,2013-08-27 13:14 ,20.7 ,2013-08-01 19:37 ,... ,1.0 ,19 ,13.2 ,229 ,2013-08-22 13:58 ,206.5 ,... ,16 ,... , ,... , ,37.5 ,2013-08-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,967.0 ,... ,973.0 ,2013-09-08 23:13 ,951.3 ,2013-09-21 05:48 ,23.7 ,32.4 ,2013-09-11 11:35 ,-0.1 ,2013-09-30 07:26 ,... ,1.8 ,21 ,23.5 ,24 ,2013-09-21 05:32 ,711.0 ,... ,16 ,... , ,... , ,440.5 ,2013-09-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,970.1 ,... ,978.0 ,2013-10-16 23:28 ,954.2 ,2013-10-06 14:40 ,22.2 ,40.1 ,2013-10-24 21:20 ,-9.6 ,2013-10-26 07:10 ,... ,2.2 ,12 ,14.9 ,23 ,2013-10-31 19:50 ,99.0 ,... ,14 ,... , ,... , ,48.5 ,2013-10-07 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,975.5 ,... ,981.7 ,2013-11-29 09:39 ,967.4 ,2013-11-25 04:49 ,19.1 ,29.5 ,2013-11-08 12:50 ,9.8 ,2013-11-30 06:42 ,... ,2.8 ,21 ,16.8 ,21 ,2013-11-13 14:48 ,23.5 ,... ,10 ,... , ,... , ,10.0 ,2013-11-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,975.3 ,... ,981.1 ,2013-12-22 09:55 ,966.4 ,2013-12-17 15:40 ,15.6 ,28.6 ,2013-12-09 11:54 ,8.1 ,2013-12-28 07:29 ,... ,3.0 ,21 ,16.4 ,36 ,2013-12-24 10:30 ,76.0 ,... ,13 ,... , ,... , ,20.0 ,2013-12-17 00:00 ,... ,... ,... ,... ,... ,... , ,... 
