,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,976.6 ,... ,984.5 ,2017-01-23 09:50 ,968.0 ,2017-01-08 14:46 ,17.3 ,27.3 ,2017-01-30 12:29 ,10.8 ,2017-01-21 03:16 ,... ,1.8 ,2 ,15.2 ,17 ,2017-01-30 19:01 ,6.5 ,... ,4 ,... , ,... , ,5.0 ,2017-01-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,976.7 ,... ,986.5 ,2017-02-14 10:16 ,968.8 ,2017-02-05 16:27 ,16.1 ,26.1 ,2017-02-18 11:55 ,8.1 ,2017-02-11 07:07 ,... ,2.0 ,1 ,15.4 ,13 ,2017-02-02 04:03 ,15.0 ,... ,12 ,... , ,... , ,3.5 ,2017-02-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,973.6 ,... ,981.9 ,2017-03-27 10:14 ,965.6 ,2017-03-06 05:24 ,17.3 ,40.3 ,2017-03-28 13:26 ,0.0 ,2017-03-28 06:20 ,... ,1.5 ,4 ,14.7 ,360 ,2017-03-31 19:02 ,60.5 ,... ,16 ,... , ,... , ,13.0 ,2017-03-08 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,971.0 ,... ,981.2 ,2017-04-03 08:53 ,961.1 ,2017-04-10 15:19 ,20.3 ,32.6 ,2017-04-10 10:55 ,11.4 ,2017-04-03 05:30 ,... ,1.2 ,1 ,11.5 ,359 ,2017-04-22 00:48 ,109.5 ,... ,14 ,... , ,... , ,21.0 ,2017-04-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,968.6 ,... ,974.3 ,2017-05-10 22:57 ,960.7 ,2017-05-24 16:10 ,23.1 ,32.5 ,2017-05-09 14:49 ,18.6 ,2017-05-17 05:12 ,... ,1.4 ,6 ,14.1 ,345 ,2017-05-27 20:46 ,215.0 ,... ,21 ,... , ,... , ,35.0 ,2017-05-25 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,965.9 ,... ,971.2 ,2017-06-09 23:00 ,956.9 ,2017-06-02 04:02 ,26.4 ,34.2 ,2017-06-01 13:57 ,21.1 ,2017-06-19 05:24 ,... ,1.0 ,1 ,9.8 ,338 ,2017-06-23 19:29 ,197.5 ,... ,13 ,... , ,... , ,119.5 ,2017-06-03 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,967.3 ,... ,974.4 ,2017-07-16 21:13 ,947.8 ,2017-07-29 18:18 ,26.2 ,32.4 ,2017-07-28 15:23 ,21.0 ,2017-07-16 16:47 ,... ,0.9 ,1 ,16.0 ,210 ,2017-07-30 22:34 ,339.0 ,... ,9 ,... , ,... , ,137.0 ,2017-07-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,965.6 ,... ,971.9 ,2017-08-27 08:26 ,956.9 ,2017-08-22 01:32 ,27.0 ,35.3 ,2017-08-10 11:55 ,22.4 ,2017-08-29 05:38 ,... ,1.1 ,3 ,15.6 ,350 ,2017-08-22 01:15 ,212.5 ,... ,9 ,... , ,... , ,175.0 ,2017-08-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,968.1 ,... ,975.2 ,2017-09-30 09:24 ,962.2 ,2017-09-14 14:12 ,26.0 ,32.8 ,2017-09-12 12:09 ,21.1 ,2017-09-30 01:05 ,... ,1.0 ,2 ,10.7 ,92 ,2017-09-01 12:07 ,98.0 ,... ,8 ,... , ,... , ,58.0 ,2017-09-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,970.1 ,... ,979.0 ,2017-10-30 08:41 ,960.9 ,2017-10-13 15:43 ,23.1 ,31.7 ,2017-10-01 13:13 ,15.2 ,2017-10-31 05:11 ,... ,2.2 ,1 ,17.6 ,359 ,2017-10-13 05:59 ,905.0 ,... ,14 ,... , ,... , ,370.0 ,2017-10-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,973.5 ,... ,979.8 ,2017-11-24 21:36 ,965.9 ,2017-11-18 03:30 ,21.0 ,29.0 ,2017-11-28 13:07 ,15.3 ,2017-11-25 02:33 ,... ,1.7 ,353 ,7.8 ,47 ,2017-11-01 12:24 ,28.5 ,... ,12 ,... , ,... , ,7.5 ,2017-11-03 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,976.2 ,... ,983.9 ,2017-12-20 09:33 ,970.3 ,2017-12-03 15:16 ,16.6 ,25.7 ,2017-12-24 13:56 ,11.0 ,2017-12-22 01:56 ,... ,2.4 ,1 ,17.6 ,359 ,2017-12-16 19:21 ,15.5 ,... ,7 ,... , ,... , ,5.5 ,2017-12-16 00:00 ,... ,... ,... ,... ,... ,... , ,... 
