,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.1 ,... ,1011.3 ,2018-02-01 09:37 ,1006.6 ,2018-02-01 14:34 ,10.8 ,13.5 ,2018-02-01 14:34 ,8.8 ,2018-02-01 05:13 ,... ,94 ,78 ,2018-02-01 14:41 ,1.9 ,21 ,11.6 ,334 ,2018-02-01 04:19 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1011.1 ,... ,1013.2 ,2018-02-02 22:33 ,1008.5 ,2018-02-02 01:59 ,12.0 ,15.3 ,2018-02-02 10:11 ,10.4 ,2018-02-02 23:51 ,... ,92 ,81 ,2018-02-02 12:41 ,1.7 ,21 ,11.4 ,339 ,2018-02-02 15:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1012.3 ,... ,1014.1 ,2018-02-03 22:51 ,1010.1 ,2018-02-03 16:08 ,9.4 ,11.0 ,2018-02-03 11:31 ,7.8 ,2018-02-03 21:31 ,... ,87 ,82 ,2018-02-03 01:24 ,2.3 ,20 ,11.5 ,345 ,2018-02-03 06:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1012.6 ,... ,1014.1 ,2018-02-04 21:31 ,1011.2 ,2018-02-04 13:08 ,8.6 ,9.7 ,2018-02-04 12:02 ,7.5 ,2018-02-04 01:13 ,... ,87 ,83 ,2018-02-04 15:33 ,2.0 ,17 ,10.2 ,2 ,2018-02-04 21:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.3 ,... ,1015.4 ,2018-02-05 08:42 ,1011.5 ,2018-02-05 15:32 ,7.7 ,8.8 ,2018-02-05 14:12 ,6.5 ,2018-02-05 06:22 ,... ,82 ,72 ,2018-02-05 23:56 ,2.2 ,21 ,10.5 ,39 ,2018-02-05 06:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1010.5 ,... ,1013.6 ,2018-02-06 01:11 ,1008.1 ,2018-02-06 17:52 ,9.9 ,13.4 ,2018-02-06 13:51 ,7.9 ,2018-02-06 03:23 ,... ,65 ,50 ,2018-02-06 14:12 ,1.8 ,25 ,9.5 ,9 ,2018-02-06 02:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1008.2 ,... ,1010.3 ,2018-02-07 09:53 ,1006.3 ,2018-02-07 02:57 ,10.7 ,11.9 ,2018-02-07 12:23 ,8.6 ,2018-02-07 03:22 ,... ,89 ,70 ,2018-02-07 00:01 ,0.7 ,26 ,5.9 ,323 ,2018-02-07 05:33 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.4 ,... ,1009.7 ,2018-02-08 00:31 ,1003.8 ,2018-02-08 14:55 ,12.5 ,16.7 ,2018-02-08 13:42 ,9.8 ,2018-02-08 06:31 ,... ,92 ,72 ,2018-02-08 13:42 ,1.0 ,44 ,6.2 ,15 ,2018-02-08 10:31 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1005.0 ,... ,1005.3 ,2018-02-09 20:52 ,1003.4 ,2018-02-09 15:41 ,14.4 ,14.8 ,2018-02-09 23:55 ,13.9 ,2018-02-09 18:25 ,... ,98 ,99 ,2018-02-09 15:01 ,0.9 ,336 ,7.1 ,338 ,2018-02-09 15:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1006.0 ,... ,1009.3 ,2018-02-10 23:02 ,1003.5 ,2018-02-10 02:35 ,14.7 ,16.5 ,2018-02-10 14:32 ,12.0 ,2018-02-10 23:51 ,... ,99 ,95 ,2018-02-10 23:51 ,1.5 ,17 ,8.0 ,323 ,2018-02-10 22:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
