,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,999.4 ,... ,1001.4 ,2018-09-01 00:01 ,997.6 ,2018-09-01 15:01 ,27.7 ,33.0 ,2018-09-01 12:55 ,25.3 ,2018-09-01 04:11 ,... ,98 ,83 ,2018-09-01 14:45 ,0.5 ,78 ,4.5 ,285 ,2018-09-01 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,996.7 ,... ,998.9 ,2018-09-02 00:01 ,995.0 ,2018-09-02 15:27 ,27.9 ,32.1 ,2018-09-02 13:16 ,24.9 ,2018-09-02 04:45 ,... ,97 ,77 ,2018-09-02 09:43 ,0.8 ,126 ,5.3 ,290 ,2018-09-02 13:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,995.0 ,... ,996.7 ,2018-09-03 09:16 ,993.3 ,2018-09-03 15:53 ,28.4 ,33.2 ,2018-09-03 11:11 ,24.9 ,2018-09-03 05:51 ,... ,93 ,66 ,2018-09-03 11:10 ,1.2 ,185 ,6.8 ,259 ,2018-09-03 12:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,993.8 ,... ,995.4 ,2018-09-04 09:43 ,991.6 ,2018-09-04 14:53 ,29.0 ,34.3 ,2018-09-04 12:02 ,25.9 ,2018-09-04 05:32 ,... ,94 ,65 ,2018-09-04 12:25 ,1.2 ,168 ,7.1 ,188 ,2018-09-04 08:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,994.6 ,... ,996.3 ,2018-09-05 10:35 ,993.1 ,2018-09-05 15:51 ,28.4 ,32.9 ,2018-09-05 10:01 ,26.1 ,2018-09-05 22:31 ,... ,99 ,90 ,2018-09-05 12:14 ,0.6 ,66 ,4.7 ,333 ,2018-09-05 11:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,994.9 ,... ,996.3 ,2018-09-06 10:29 ,993.3 ,2018-09-06 16:41 ,28.5 ,32.7 ,2018-09-06 12:51 ,25.0 ,2018-09-06 05:12 ,... ,97 ,73 ,2018-09-06 12:15 ,0.6 ,334 ,4.9 ,309 ,2018-09-06 14:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,995.5 ,... ,997.7 ,2018-09-07 22:06 ,993.6 ,2018-09-07 16:13 ,28.2 ,35.9 ,2018-09-07 10:02 ,24.7 ,2018-09-07 22:53 ,... ,99 ,63 ,2018-09-07 10:02 ,0.7 ,183 ,5.0 ,202 ,2018-09-07 22:01 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,996.9 ,... ,998.5 ,2018-09-08 10:31 ,995.7 ,2018-09-08 02:41 ,26.6 ,31.5 ,2018-09-08 13:02 ,24.4 ,2018-09-08 04:02 ,... ,99 ,99 ,2018-09-08 00:34 ,0.8 ,13 ,5.5 ,339 ,2018-09-08 14:07 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,998.2 ,... ,1000.1 ,2018-09-09 22:10 ,996.7 ,2018-09-09 15:32 ,24.8 ,27.1 ,2018-09-09 10:27 ,23.8 ,2018-09-09 19:28 ,... ,99 ,99 ,2018-09-09 08:35 ,1.2 ,30 ,10.9 ,18 ,2018-09-09 15:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,997.2 ,... ,999.4 ,2018-09-10 01:34 ,995.1 ,2018-09-10 23:58 ,26.1 ,30.7 ,2018-09-10 14:25 ,22.6 ,2018-09-10 05:27 ,... ,99 ,88 ,2018-09-10 14:31 ,1.1 ,40 ,10.5 ,334 ,2018-09-10 08:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,996.6 ,... ,998.5 ,2018-09-11 21:01 ,993.9 ,2018-09-11 02:34 ,27.3 ,32.6 ,2018-09-11 11:04 ,23.7 ,2018-09-11 03:01 ,... ,99 ,86 ,2018-09-11 15:09 ,0.7 ,72 ,4.8 ,182 ,2018-09-11 08:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,998.2 ,... ,999.2 ,2018-09-12 06:43 ,996.7 ,2018-09-12 16:51 ,27.0 ,30.1 ,2018-09-12 14:51 ,25.1 ,2018-09-12 02:02 ,... ,99 ,99 ,2018-09-12 06:52 ,0.5 ,9 ,5.6 ,325 ,2018-09-12 13:54 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
