,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1020.3 ,1021.6 ,1030.1 ,2010-01-13 20:50 ,1012.4 ,2010-01-04 14:22 ,16.7 ,28.2 ,2010-01-20 13:01 ,6.1 ,2010-01-13 04:48 ,12.4 ,2.3 ,80 ,15.4 ,90 ,2010-01-26 13:47 ,121.5 ,148.3 ,14 ,1.5 ,2010-01-25 07:33 ,6.0 ,2010-01-08 07:39 ,26.0 ,2010-01-08 00:00 ,76 ,46.8 ,117.5 ,218.24 ,... ,... , ,7.4 
1,02,1016.4 ,1017.7 ,1025.2 ,2010-02-18 09:16 ,1006.4 ,2010-02-26 13:39 ,17.3 ,31.9 ,2010-02-26 13:17 ,9.6 ,2010-02-19 00:01 ,14.2 ,1.5 ,80 ,14.1 ,90 ,2010-02-11 22:05 ,249.7 ,154.4 ,14 ,2.5 ,2010-02-15 18:20 ,8.0 ,2010-02-13 09:20 ,54.0 ,2010-02-17 00:00 ,82 ,37.6 ,80.3 ,179.25 ,... ,... , ,8.2 
2,03,1016.8 ,1018.1 ,1030.1 ,2010-03-10 08:57 ,1006.2 ,2010-03-23 14:52 ,19.7 ,31.3 ,2010-03-23 12:51 ,8.1 ,2010-03-11 02:17 ,14.7 ,2.0 ,80 ,16.1 ,90 ,2010-03-21 07:37 ,63.2 ,54.4 ,8 ,8.5 ,2010-03-13 18:43 ,10.2 ,2010-03-13 17:56 ,29.0 ,2010-03-09 00:00 ,74 ,72.0 ,147.5 ,311.47 ,... ,... , ,7.2 
3,04,1014.5 ,1015.8 ,1022.2 ,2010-04-15 23:46 ,1005.3 ,2010-04-11 15:24 ,20.6 ,32.8 ,2010-04-21 11:54 ,13.6 ,2010-04-15 18:26 ,16.3 ,2.0 ,80 ,16.6 ,230 ,2010-04-12 10:30 ,129.5 ,147.1 ,21 ,3.5 ,2010-04-06 18:22 ,10.0 ,2010-04-06 18:11 ,30.5 ,2010-04-08 00:00 ,77 ,55.3 ,76.7 ,241.68 ,... ,... , ,8.5 
4,05,1008.1 ,1009.3 ,1015.9 ,2010-05-01 06:52 ,998.0 ,2010-05-23 05:02 ,25.2 ,34.2 ,2010-05-22 13:18 ,17.2 ,2010-05-01 05:20 ,20.5 ,1.5 ,80 ,12.0 ,240 ,2010-05-23 15:41 ,171.1 ,106.3 ,14 ,6.5 ,2010-05-29 07:44 ,23.5 ,2010-05-29 07:08 ,45.0 ,2010-05-29 00:00 ,76 ,89.2 ,122.8 ,332.76 ,... ,... , ,7.8 
5,06,1007.0 ,1008.2 ,1012.0 ,2010-06-02 21:07 ,1000.2 ,2010-06-25 04:30 ,26.0 ,35.3 ,2010-06-27 12:30 ,19.0 ,2010-06-01 04:12 ,22.2 ,1.2 ,80 ,12.4 ,300 ,2010-06-18 10:26 ,397.1 ,185.0 ,23 ,16.5 ,2010-06-21 16:16 ,46.5 ,2010-06-21 17:45 ,75.5 ,2010-06-21 00:00 ,80 ,65.4 ,96.7 ,308.96 ,... ,... , ,8.4 
6,07,1006.8 ,1008.0 ,1011.8 ,2010-07-17 21:20 ,1000.4 ,2010-07-05 15:45 ,29.8 ,38.2 ,2010-07-03 13:30 ,24.4 ,2010-07-16 04:32 ,24.0 ,1.8 ,250 ,14.7 ,250 ,2010-07-06 14:26 ,140.0 ,30.0 ,10 ,11.0 ,2010-07-23 14:12 ,32.5 ,2010-07-12 14:00 ,45.0 ,2010-07-12 00:00 ,72 ,136.1 ,222.7 ,628.34 ,... ,... , ,6.5 
7,08,1006.7 ,1007.9 ,1013.5 ,2010-08-19 08:22 ,997.5 ,2010-08-31 02:38 ,29.7 ,38.3 ,2010-08-03 12:56 ,23.9 ,2010-08-31 03:16 ,24.0 ,2.1 ,200 ,15.1 ,60 ,2010-08-07 11:54 ,343.7 ,67.9 ,13 ,17.0 ,2010-08-16 14:35 ,68.5 ,2010-08-16 14:16 ,99.5 ,2010-08-16 00:00 ,72 ,120.8 ,221.4 ,598.40 ,... ,... , ,5.7 
8,09,1007.8 ,1009.0 ,1014.4 ,2010-09-21 21:42 ,989.6 ,2010-09-19 15:43 ,28.5 ,35.9 ,2010-09-22 13:06 ,23.8 ,2010-09-21 05:41 ,23.0 ,2.4 ,80 ,24.8 ,60 ,2010-09-19 14:51 ,176.5 ,55.8 ,13 ,9.0 ,2010-09-19 09:17 ,27.0 ,2010-09-19 08:30 ,66.5 ,2010-09-19 00:00 ,73 ,110.7 ,213.8 ,550.33 ,... ,... , ,5.7 
9,10,1012.1 ,1013.3 ,1022.5 ,2010-10-31 08:39 ,1000.3 ,2010-10-23 00:41 ,24.3 ,35.0 ,2010-10-02 13:16 ,16.4 ,2010-10-27 04:27 ,19.8 ,2.6 ,80 ,15.2 ,120 ,2010-10-06 13:07 ,326.4 ,181.5 ,17 ,7.0 ,2010-10-20 11:06 ,16.5 ,2010-10-20 10:58 ,129.5 ,2010-10-21 00:00 ,76 ,60.9 ,74.7 ,253.63 ,... ,... , ,8.6 
