,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,999.7 ,... ,1001.7 ,2018-08-01 08:05 ,997.5 ,2018-08-01 16:04 ,31.3 ,35.2 ,2018-08-01 11:23 ,28.9 ,2018-08-01 05:01 ,... ,69 ,49 ,2018-08-01 10:12 ,1.5 ,307 ,8.2 ,13 ,2018-08-01 12:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,998.6 ,... ,1000.3 ,2018-08-02 08:41 ,996.3 ,2018-08-02 15:01 ,31.3 ,35.8 ,2018-08-02 14:51 ,28.8 ,2018-08-02 05:08 ,... ,65 ,42 ,2018-08-02 14:41 ,1.5 ,309 ,8.2 ,284 ,2018-08-02 11:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,999.8 ,... ,... , ,... , ,29.6 ,... , ,... , ,... ,71 ,... , ,0.7 ,96 ,... ,... , ,27.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.8 ,... ,1003.3 ,2018-08-04 23:22 ,995.7 ,2018-08-04 17:11 ,29.3 ,35.1 ,2018-08-04 10:18 ,22.7 ,2018-08-04 00:51 ,... ,74 ,48 ,2018-08-04 10:42 ,0.6 ,89 ,7.1 ,103 ,2018-08-04 12:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1002.6 ,... ,1004.5 ,2018-08-05 10:21 ,996.2 ,2018-08-05 16:01 ,30.4 ,35.4 ,2018-08-05 12:31 ,23.8 ,2018-08-05 05:11 ,... ,69 ,48 ,2018-08-05 12:32 ,0.9 ,85 ,8.2 ,65 ,2018-08-05 14:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1001.8 ,... ,1004.1 ,2018-08-06 09:18 ,995.1 ,2018-08-06 16:21 ,30.7 ,34.6 ,2018-08-06 14:02 ,24.6 ,2018-08-06 06:11 ,... ,64 ,49 ,2018-08-06 17:11 ,1.2 ,85 ,8.2 ,82 ,2018-08-06 15:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.1 ,... ,1002.9 ,2018-08-07 08:01 ,994.4 ,2018-08-07 15:01 ,30.2 ,34.6 ,2018-08-07 11:14 ,23.9 ,2018-08-07 05:01 ,... ,63 ,42 ,2018-08-07 11:11 ,1.6 ,88 ,10.4 ,57 ,2018-08-07 16:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1001.3 ,... ,1002.7 ,2018-08-08 21:43 ,995.4 ,2018-08-08 16:31 ,30.1 ,34.1 ,2018-08-08 10:47 ,24.1 ,2018-08-08 04:01 ,... ,66 ,46 ,2018-08-08 15:12 ,1.8 ,81 ,8.8 ,62 ,2018-08-08 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1001.4 ,... ,1003.0 ,2018-08-09 08:54 ,995.4 ,2018-08-09 15:21 ,29.9 ,35.5 ,2018-08-09 11:02 ,23.1 ,2018-08-09 03:32 ,... ,65 ,41 ,2018-08-09 11:46 ,1.1 ,87 ,7.7 ,76 ,2018-08-09 15:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1000.3 ,... ,1001.9 ,2018-08-10 00:41 ,993.5 ,2018-08-10 16:41 ,30.1 ,35.9 ,2018-08-10 13:32 ,22.7 ,2018-08-10 03:51 ,... ,66 ,39 ,2018-08-10 11:41 ,0.9 ,80 ,7.1 ,105 ,2018-08-10 16:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
