,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.0 ,... ,1010.7 ,2018-06-01 21:43 ,1006.9 ,2018-06-01 00:54 ,24.1 ,27.1 ,2018-06-01 00:02 ,21.3 ,2018-06-01 21:48 ,... ,79 ,69 ,2018-06-01 15:11 ,1.9 ,90 ,11.0 ,81 ,2018-06-01 15:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.5 ,... ,1010.2 ,2018-06-02 08:43 ,1007.0 ,2018-06-02 23:41 ,24.6 ,26.8 ,2018-06-02 14:35 ,22.3 ,2018-06-02 00:08 ,... ,73 ,61 ,2018-06-02 12:57 ,2.0 ,84 ,9.9 ,63 ,2018-06-02 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1006.0 ,... ,1007.4 ,2018-06-03 07:16 ,1004.4 ,2018-06-03 16:02 ,26.4 ,29.4 ,2018-06-03 13:42 ,24.4 ,2018-06-03 04:32 ,... ,80 ,68 ,2018-06-03 13:31 ,1.4 ,107 ,8.2 ,98 ,2018-06-03 13:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.6 ,... ,1007.1 ,2018-06-04 09:43 ,1004.1 ,2018-06-04 12:42 ,27.7 ,33.4 ,2018-06-04 11:41 ,24.7 ,2018-06-04 05:19 ,... ,76 ,53 ,2018-06-04 11:51 ,1.6 ,88 ,9.9 ,81 ,2018-06-04 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1005.8 ,... ,1007.7 ,2018-06-05 21:28 ,1002.7 ,2018-06-05 21:03 ,28.8 ,34.7 ,2018-06-05 11:34 ,24.5 ,2018-06-05 21:03 ,... ,74 ,41 ,2018-06-05 11:31 ,0.8 ,89 ,7.7 ,119 ,2018-06-05 13:51 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.7 ,... ,1007.3 ,2018-06-06 21:51 ,1003.6 ,2018-06-06 13:41 ,28.4 ,34.0 ,2018-06-06 10:55 ,25.9 ,2018-06-06 04:12 ,... ,78 ,50 ,2018-06-06 10:55 ,0.9 ,94 ,9.9 ,73 ,2018-06-06 12:35 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.0 ,... ,1005.5 ,2018-06-07 00:01 ,1001.9 ,2018-06-07 16:33 ,29.0 ,33.0 ,2018-06-07 12:51 ,26.5 ,2018-06-07 00:08 ,... ,75 ,57 ,2018-06-07 10:23 ,2.1 ,90 ,9.9 ,25 ,2018-06-07 14:47 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.6 ,... ,1003.6 ,2018-06-08 00:01 ,998.6 ,2018-06-08 15:36 ,29.5 ,32.8 ,2018-06-08 09:52 ,27.0 ,2018-06-08 23:52 ,... ,75 ,61 ,2018-06-08 09:52 ,1.9 ,87 ,11.5 ,43 ,2018-06-08 10:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,997.4 ,... ,999.5 ,2018-06-09 00:01 ,994.8 ,2018-06-09 15:40 ,28.2 ,32.1 ,2018-06-09 11:51 ,26.1 ,2018-06-09 23:32 ,... ,74 ,56 ,2018-06-09 11:53 ,1.8 ,107 ,9.3 ,94 ,2018-06-09 15:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,997.0 ,... ,998.5 ,2018-06-10 21:31 ,991.5 ,2018-06-10 15:23 ,27.3 ,31.5 ,2018-06-10 10:22 ,22.3 ,2018-06-10 19:51 ,... ,81 ,61 ,2018-06-10 10:22 ,1.2 ,91 ,6.6 ,78 ,2018-06-10 14:00 ,20.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,998.3 ,... ,1001.7 ,2018-06-11 22:31 ,995.3 ,2018-06-11 03:22 ,25.7 ,27.1 ,2018-06-11 10:36 ,24.1 ,2018-06-11 23:54 ,... ,85 ,72 ,2018-06-11 16:32 ,0.9 ,87 ,9.3 ,65 ,2018-06-11 07:52 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1000.5 ,... ,1002.3 ,2018-06-12 09:32 ,998.6 ,2018-06-12 23:41 ,27.6 ,32.6 ,2018-06-12 12:21 ,21.9 ,2018-06-12 04:36 ,... ,57 ,30 ,2018-06-12 12:31 ,1.5 ,105 ,9.3 ,74 ,2018-06-12 10:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
