,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.6 ,... ,1013.4 ,2018-10-01 20:42 ,1009.6 ,2018-10-01 03:01 ,25.2 ,30.1 ,2018-10-01 12:31 ,20.4 ,2018-10-01 05:32 ,... ,57 ,23 ,2018-10-01 11:41 ,1.6 ,88 ,10.4 ,69 ,2018-10-01 11:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1013.3 ,... ,1015.9 ,2018-10-02 09:33 ,1011.1 ,2018-10-02 12:24 ,24.3 ,28.2 ,2018-10-02 11:01 ,22.2 ,2018-10-02 06:04 ,... ,54 ,41 ,2018-10-02 11:01 ,1.3 ,83 ,9.3 ,54 ,2018-10-02 13:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1012.3 ,... ,1014.6 ,2018-10-03 08:13 ,1009.9 ,2018-10-03 14:31 ,23.9 ,27.6 ,2018-10-03 12:41 ,20.5 ,2018-10-03 05:02 ,... ,63 ,51 ,2018-10-03 12:53 ,1.3 ,91 ,11.0 ,81 ,2018-10-03 13:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.5 ,... ,1011.8 ,2018-10-04 00:01 ,1003.0 ,2018-10-04 18:54 ,22.0 ,23.9 ,2018-10-04 00:04 ,17.6 ,2018-10-04 21:19 ,... ,79 ,55 ,2018-10-04 01:31 ,0.7 ,74 ,9.3 ,75 ,2018-10-04 16:55 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.6 ,... ,1009.0 ,2018-10-05 21:05 ,1003.6 ,2018-10-05 13:31 ,23.8 ,29.7 ,2018-10-05 13:41 ,19.2 ,2018-10-05 04:02 ,... ,69 ,45 ,2018-10-05 13:32 ,1.0 ,295 ,7.1 ,318 ,2018-10-05 03:22 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1010.7 ,... ,1012.9 ,2018-10-06 22:42 ,1004.4 ,2018-10-06 01:31 ,24.6 ,27.8 ,2018-10-06 12:13 ,20.0 ,2018-10-06 02:41 ,... ,68 ,49 ,2018-10-06 11:31 ,1.5 ,87 ,9.9 ,82 ,2018-10-06 13:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1012.2 ,... ,1014.3 ,2018-10-07 08:31 ,1007.1 ,2018-10-07 14:51 ,23.2 ,25.6 ,2018-10-07 15:08 ,18.1 ,2018-10-07 05:32 ,... ,77 ,62 ,2018-10-07 12:11 ,1.3 ,90 ,7.1 ,75 ,2018-10-07 12:30 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1011.1 ,... ,1012.6 ,2018-10-08 09:01 ,1006.0 ,2018-10-08 14:31 ,23.7 ,25.8 ,2018-10-08 02:01 ,19.6 ,2018-10-08 12:01 ,... ,85 ,73 ,2018-10-08 03:11 ,1.0 ,88 ,7.1 ,103 ,2018-10-08 16:26 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1010.1 ,... ,1011.7 ,2018-10-09 08:51 ,1004.7 ,2018-10-09 14:51 ,23.9 ,26.5 ,2018-10-09 12:13 ,19.4 ,2018-10-09 07:51 ,... ,86 ,76 ,2018-10-09 12:21 ,1.0 ,96 ,6.6 ,89 ,2018-10-09 22:26 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1011.9 ,... ,1013.7 ,2018-10-10 21:23 ,1006.3 ,2018-10-10 03:11 ,22.9 ,25.3 ,2018-10-10 10:51 ,18.5 ,2018-10-10 07:11 ,... ,84 ,66 ,2018-10-10 08:31 ,1.2 ,85 ,9.3 ,77 ,2018-10-10 10:24 ,20.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1015.7 ,... ,1017.8 ,2018-10-11 21:16 ,1009.2 ,2018-10-11 01:42 ,20.7 ,22.4 ,2018-10-11 00:42 ,16.6 ,2018-10-11 23:41 ,... ,86 ,74 ,2018-10-11 14:01 ,1.2 ,93 ,8.2 ,88 ,2018-10-11 05:47 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1017.4 ,... ,1019.0 ,2018-10-12 09:01 ,1012.4 ,2018-10-12 14:51 ,19.2 ,20.4 ,2018-10-12 02:11 ,14.8 ,2018-10-12 22:51 ,... ,89 ,75 ,2018-10-12 02:11 ,1.3 ,83 ,7.7 ,94 ,2018-10-12 17:00 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1015.7 ,... ,1018.1 ,2018-10-13 09:23 ,1010.1 ,2018-10-13 15:22 ,20.5 ,22.4 ,2018-10-13 13:54 ,15.4 ,2018-10-13 00:01 ,... ,87 ,78 ,2018-10-13 15:11 ,1.8 ,106 ,8.8 ,98 ,2018-10-13 13:38 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1012.7 ,... ,1015.1 ,2018-10-14 00:01 ,1007.0 ,2018-10-14 14:01 ,22.8 ,27.3 ,2018-10-14 14:01 ,17.4 ,2018-10-14 04:01 ,... ,86 ,74 ,2018-10-14 13:11 ,1.6 ,88 ,9.3 ,89 ,2018-10-14 13:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1011.2 ,... ,1013.9 ,2018-10-15 09:21 ,1005.4 ,2018-10-15 14:31 ,23.9 ,27.7 ,2018-10-15 13:21 ,19.4 ,2018-10-15 04:01 ,... ,84 ,68 ,2018-10-15 13:21 ,1.3 ,88 ,9.3 ,78 ,2018-10-15 13:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1009.5 ,... ,1011.0 ,2018-10-16 21:31 ,1003.9 ,2018-10-16 13:21 ,24.0 ,28.8 ,2018-10-16 11:56 ,18.7 ,2018-10-16 23:41 ,... ,82 ,59 ,2018-10-16 12:01 ,0.7 ,97 ,4.9 ,231 ,2018-10-16 13:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1010.5 ,... ,1012.4 ,2018-10-17 21:04 ,1005.4 ,2018-10-17 03:32 ,20.9 ,22.6 ,2018-10-17 13:42 ,17.1 ,2018-10-17 06:31 ,... ,91 ,83 ,2018-10-17 14:21 ,0.5 ,109 ,3.5 ,100 ,2018-10-17 00:58 ,25.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1013.5 ,... ,1015.8 ,2018-10-18 20:31 ,1007.6 ,2018-10-18 00:31 ,22.6 ,26.2 ,2018-10-18 11:42 ,17.8 ,2018-10-18 06:51 ,... ,71 ,47 ,2018-10-18 12:41 ,1.5 ,86 ,10.4 ,72 ,2018-10-18 15:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1016.9 ,... ,1018.6 ,2018-10-19 21:21 ,1011.0 ,2018-10-19 03:01 ,20.8 ,23.6 ,2018-10-19 00:35 ,16.7 ,2018-10-19 18:11 ,... ,79 ,59 ,2018-10-19 00:21 ,1.5 ,97 ,9.3 ,76 ,2018-10-19 07:16 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1017.0 ,... ,1019.5 ,2018-10-20 09:34 ,1011.8 ,2018-10-20 14:11 ,21.9 ,23.8 ,2018-10-20 13:02 ,17.8 ,2018-10-20 23:21 ,... ,68 ,56 ,2018-10-20 13:12 ,1.6 ,93 ,9.3 ,70 ,2018-10-20 12:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1014.3 ,... ,1017.3 ,2018-10-21 10:02 ,1008.3 ,2018-10-21 14:21 ,23.2 ,28.0 ,2018-10-21 11:52 ,17.4 ,2018-10-21 03:31 ,... ,69 ,48 ,2018-10-21 11:51 ,1.4 ,89 ,9.3 ,75 ,2018-10-21 12:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1012.1 ,... ,1014.2 ,2018-10-22 08:32 ,1005.5 ,2018-10-22 14:31 ,24.6 ,30.1 ,2018-10-22 14:17 ,17.8 ,2018-10-22 06:02 ,... ,73 ,47 ,2018-10-22 14:21 ,0.5 ,83 ,4.9 ,253 ,2018-10-22 12:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1013.8 ,... ,1015.6 ,2018-10-23 21:12 ,1008.3 ,2018-10-23 01:02 ,22.9 ,24.2 ,2018-10-23 09:31 ,19.0 ,2018-10-23 22:11 ,... ,86 ,75 ,2018-10-23 02:52 ,0.6 ,107 ,6.6 ,60 ,2018-10-23 16:52 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1014.2 ,... ,1015.6 ,2018-10-24 08:39 ,1009.0 ,2018-10-24 14:11 ,23.3 ,25.6 ,2018-10-24 10:02 ,19.0 ,2018-10-24 04:01 ,... ,78 ,67 ,2018-10-24 14:01 ,1.6 ,82 ,8.8 ,84 ,2018-10-24 19:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1013.1 ,... ,1015.3 ,2018-10-25 09:14 ,1011.0 ,2018-10-25 13:42 ,24.8 ,28.8 ,2018-10-25 11:55 ,23.1 ,2018-10-25 23:52 ,... ,74 ,58 ,2018-10-25 13:12 ,1.3 ,84 ,7.7 ,81 ,2018-10-25 08:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
