,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.1 ,... ,1011.1 ,2018-05-01 08:09 ,1003.0 ,2018-05-01 15:26 ,26.9 ,31.8 ,2018-05-01 13:22 ,23.9 ,2018-05-01 04:11 ,... ,74 ,52 ,2018-05-01 12:03 ,0.5 ,89 ,11.0 ,284 ,2018-05-01 15:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.4 ,... ,1010.5 ,2018-05-02 23:31 ,1005.7 ,2018-05-02 14:12 ,27.9 ,33.3 ,2018-05-02 15:21 ,23.9 ,2018-05-02 04:01 ,... ,72 ,51 ,2018-05-02 13:41 ,1.0 ,83 ,7.1 ,123 ,2018-05-02 23:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1014.2 ,... ,1016.2 ,2018-05-03 09:41 ,1009.9 ,2018-05-03 00:08 ,21.5 ,25.1 ,2018-05-03 00:02 ,19.9 ,2018-05-03 15:15 ,... ,74 ,66 ,2018-05-03 23:57 ,2.3 ,84 ,12.6 ,73 ,2018-05-03 05:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1014.1 ,... ,1015.8 ,2018-05-04 08:55 ,1012.9 ,2018-05-04 16:04 ,23.6 ,27.2 ,2018-05-04 13:25 ,20.9 ,2018-05-04 06:11 ,... ,59 ,47 ,2018-05-04 11:17 ,2.1 ,87 ,8.8 ,80 ,2018-05-04 05:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1012.5 ,... ,1014.3 ,2018-05-05 09:02 ,1010.5 ,2018-05-05 15:31 ,26.4 ,32.1 ,2018-05-05 13:12 ,23.2 ,2018-05-05 00:02 ,... ,62 ,43 ,2018-05-05 13:12 ,0.5 ,62 ,5.5 ,81 ,2018-05-05 14:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1008.3 ,... ,1011.7 ,2018-05-06 00:01 ,1005.7 ,2018-05-06 15:22 ,27.4 ,32.4 ,2018-05-06 11:04 ,23.3 ,2018-05-06 05:42 ,... ,67 ,45 ,2018-05-06 11:04 ,0.7 ,86 ,5.5 ,18 ,2018-05-06 11:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.2 ,... ,1006.4 ,2018-05-07 00:01 ,1001.9 ,2018-05-07 15:26 ,27.9 ,33.3 ,2018-05-07 12:41 ,25.1 ,2018-05-07 05:45 ,... ,74 ,51 ,2018-05-07 12:46 ,0.7 ,110 ,7.7 ,77 ,2018-05-07 15:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.2 ,... ,1011.5 ,2018-05-08 22:32 ,999.4 ,2018-05-08 02:31 ,24.4 ,30.2 ,2018-05-08 11:52 ,18.6 ,2018-05-08 05:16 ,... ,79 ,55 ,2018-05-08 11:42 ,1.5 ,72 ,12.1 ,322 ,2018-05-08 02:30 ,32.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1013.4 ,... ,1016.2 ,2018-05-09 22:12 ,1010.4 ,2018-05-09 02:33 ,22.5 ,24.3 ,2018-05-09 12:34 ,21.0 ,2018-05-09 23:54 ,... ,68 ,58 ,2018-05-09 13:42 ,1.7 ,85 ,8.8 ,62 ,2018-05-09 10:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.1 ,... ,1016.7 ,2018-05-10 09:12 ,1012.0 ,2018-05-10 16:31 ,22.6 ,25.9 ,2018-05-10 13:11 ,20.1 ,2018-05-10 00:35 ,... ,61 ,45 ,2018-05-10 12:31 ,2.0 ,87 ,10.4 ,93 ,2018-05-10 08:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
