,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.5 ,... ,1025.9 ,2017-01-24 21:51 ,1009.1 ,2017-01-08 14:41 ,19.2 ,28.6 ,2017-01-29 13:12 ,13.5 ,2017-01-20 22:05 ,... ,2.2 ,2 ,10.9 ,343 ,2017-01-30 15:35 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-01-26 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,1018.9 ,... ,1028.8 ,2017-02-14 08:41 ,1010.0 ,2017-02-05 15:41 ,18.4 ,29.8 ,2017-02-20 10:42 ,10.1 ,2017-02-11 05:01 ,... ,2.3 ,2 ,13.2 ,351 ,2017-02-09 15:28 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-02-28 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1015.4 ,... ,1023.1 ,2017-03-27 09:01 ,1008.2 ,2017-03-13 15:02 ,21.4 ,30.6 ,2017-03-29 07:08 ,12.8 ,2017-03-03 03:27 ,... ,2.0 ,3 ,14.9 ,352 ,2017-03-31 23:35 ,10.5 ,... ,2 ,... , ,... , ,9.0 ,2017-03-10 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
3,04,1012.6 ,... ,1021.7 ,2017-04-03 09:22 ,1005.5 ,2017-04-10 16:01 ,24.5 ,32.7 ,2017-04-10 11:13 ,10.7 ,2017-04-14 04:24 ,... ,1.6 ,7 ,12.7 ,2 ,2017-04-01 03:52 ,84.5 ,... ,10 ,... , ,... , ,33.0 ,2017-04-12 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,1009.7 ,... ,1015.9 ,2017-05-06 08:12 ,1003.2 ,2017-05-16 17:49 ,27.6 ,34.5 ,2017-05-12 11:31 ,20.4 ,2017-05-01 05:32 ,... ,1.5 ,1 ,14.4 ,310 ,2017-05-16 18:35 ,70.0 ,... ,6 ,... , ,... , ,43.5 ,2017-05-16 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,1008.0 ,... ,1011.7 ,2017-06-08 08:52 ,1002.7 ,2017-06-01 17:21 ,29.4 ,34.3 ,2017-06-09 12:21 ,24.8 ,2017-06-16 03:31 ,... ,1.4 ,163 ,11.2 ,163 ,2017-06-11 13:33 ,252.0 ,... ,13 ,... , ,... , ,103.5 ,2017-06-15 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
6,07,1007.5 ,... ,1013.6 ,2017-07-07 22:14 ,988.4 ,2017-07-30 17:11 ,29.7 ,34.9 ,2017-07-18 13:54 ,24.3 ,2017-07-31 08:09 ,... ,1.3 ,185 ,13.5 ,194 ,2017-07-31 01:55 ,317.5 ,... ,13 ,... , ,... , ,222.0 ,2017-07-31 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
7,08,1006.8 ,... ,1014.0 ,2017-08-27 21:49 ,993.4 ,2017-08-22 02:49 ,30.0 ,34.7 ,2017-08-22 13:52 ,25.5 ,2017-08-28 05:58 ,... ,1.1 ,7 ,11.6 ,171 ,2017-08-01 02:11 ,125.5 ,... ,11 ,... , ,... , ,60.0 ,2017-08-01 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,1008.8 ,... ,1014.7 ,2017-09-29 22:56 ,1001.1 ,2017-09-01 16:52 ,29.8 ,34.8 ,2017-09-20 13:21 ,25.7 ,2017-09-07 20:27 ,... ,1.4 ,1 ,10.9 ,337 ,2017-09-29 14:50 ,34.5 ,... ,5 ,... , ,... , ,22.5 ,2017-09-07 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1010.7 ,... ,1019.9 ,2017-10-30 08:11 ,999.6 ,2017-10-13 16:01 ,27.0 ,35.9 ,2017-10-11 11:42 ,17.0 ,2017-10-31 05:11 ,... ,1.8 ,1 ,14.3 ,9 ,2017-10-21 08:59 ,41.5 ,... ,4 ,... , ,... , ,19.5 ,2017-10-14 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
10,11,1014.9 ,... ,1021.8 ,2017-11-24 09:21 ,1008.1 ,2017-11-17 15:15 ,23.7 ,32.7 ,2017-11-17 12:14 ,17.5 ,2017-11-23 22:12 ,... ,2.1 ,1 ,11.6 ,352 ,2017-11-23 04:59 ,4.5 ,... ,2 ,... , ,... , ,4.0 ,2017-11-11 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
11,12,1018.4 ,... ,1025.9 ,2017-12-20 09:32 ,1012.2 ,2017-12-03 15:17 ,19.1 ,26.5 ,2017-12-01 12:42 ,12.4 ,2017-12-22 06:21 ,... ,2.2 ,6 ,11.3 ,360 ,2017-12-20 16:24 ,16.5 ,... ,2 ,... , ,... , ,16.0 ,2017-12-13 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
