,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.8 ,... ,/ , ,/ , ,20.4 ,/ , ,/ , ,... ,1.5 ,340 ,/ ,/ , ,5.5 ,... ,1 ,... , ,... , ,5.5 ,2013-01-13 00:00 ,... ,... ,191.0 ,... ,... ,... , ,... 
1,02,1009.1 ,... ,/ , ,/ , ,22.5 ,/ , ,/ , ,... ,1.7 ,340 ,/ ,/ , ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2013-02-18 00:00 ,... ,... ,234.2 ,... ,... ,... , ,... 
2,03,1007.1 ,... ,/ , ,/ , ,23.8 ,/ , ,/ , ,... ,1.4 ,320 ,/ ,/ , ,13.0 ,... ,3 ,... , ,... , ,11.0 ,2013-03-31 00:00 ,... ,... ,242.3 ,... ,... ,... , ,... 
3,04,1003.9 ,... ,/ , ,/ , ,24.7 ,/ , ,/ , ,... ,1.1 ,310 ,/ ,/ , ,94.0 ,... ,6 ,... , ,... , ,48.0 ,2013-04-06 00:00 ,... ,... ,162.1 ,... ,... ,... , ,... 
4,05,1000.8 ,... ,/ , ,/ , ,26.7 ,/ , ,/ , ,... ,1.0 ,130 ,/ ,/ , ,200.0 ,... ,13 ,... , ,... , ,52.0 ,2013-05-17 00:00 ,/ ,... ,194.2 ,... ,... ,... , ,... 
5,06,998.2 ,... ,/ , ,/ , ,28.6 ,/ , ,/ , ,... ,1.6 ,130 ,/ ,/ , ,125.5 ,... ,8 ,... , ,... , ,53.5 ,2013-06-25 00:00 ,/ ,... ,195.4 ,... ,... ,... , ,... 
6,07,999.8 ,... ,/ , ,/ , ,28.8 ,/ , ,/ , ,... ,2.4 ,140 ,/ ,/ , ,51.5 ,... ,7 ,... , ,... , ,29.5 ,2013-07-14 00:00 ,/ ,... ,275.3 ,... ,... ,... , ,... 
7,08,997.6 ,... ,/ , ,/ , ,28.1 ,/ , ,/ , ,... ,1.8 ,140 ,/ ,/ , ,866.0 ,... ,16 ,... , ,... , ,443.0 ,2013-08-29 00:00 ,/ ,... ,179.9 ,... ,... ,... , ,... 
8,09,998.3 ,... ,/ , ,/ , ,27.7 ,/ , ,/ , ,... ,0.9 ,280 ,/ ,/ , ,109.5 ,... ,4 ,... , ,... , ,63.0 ,2013-09-21 00:00 ,/ ,... ,163.5 ,... ,... ,... , ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
10,11,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1009.2 ,... ,1015.4 ,2013-12-22 08:31 ,0.7 ,2013-12-17 14:32 ,19.8 ,28.0 ,2013-12-16 14:40 ,12.8 ,2013-12-28 01:34 ,... ,2.2 ,3 ,17.9 ,2 ,2013-12-17 21:23 ,57.5 ,... ,4 ,... , ,... , ,38.0 ,2013-12-16 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
