,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,26.5 ,... ,5 ,... , ,... , ,13.5 ,2011-01-12 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,18.5 ,... ,6 ,... , ,... , ,6.5 ,2011-02-20 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,21.0 ,... ,5 ,... , ,... , ,9.0 ,2011-03-27 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,3.0 ,... ,3 ,... , ,... , ,2.0 ,2011-04-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,90.0 ,... ,7 ,... , ,... , ,38.0 ,2011-05-22 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,/ ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,11.0 ,... ,1 ,... , ,... , ,11.0 ,2011-06-02 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,/ ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,74.0 ,... ,8 ,... , ,... , ,22.0 ,2011-07-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,/ ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,/ ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,/ ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,/ ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1010.4 ,... ,1016.6 ,2011-11-21 08:03 ,1003.0 ,2011-11-10 02:42 ,23.4 ,33.5 ,2011-11-04 12:10 ,15.1 ,2011-11-25 06:46 ,... ,0.7 ,4 ,6.8 ,303 ,2011-11-01 14:37 ,189.5 ,... ,7 ,... , ,... , ,86.0 ,2011-11-09 00:00 ,84 ,... ,/ ,... ,... ,... , ,... 
11,12,1015.6 ,... ,1021.8 ,2011-12-26 09:17 ,1008.8 ,2011-12-01 13:36 ,17.8 ,26.1 ,2011-12-14 12:18 ,10.1 ,2011-12-25 03:04 ,... ,0.7 ,14 ,8.3 ,70 ,2011-12-09 16:29 ,35.5 ,... ,5 ,... , ,... , ,30.5 ,2011-12-05 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
