,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.3 ,... ,1022.8 ,2014-01-18 09:31 ,1008.7 ,2014-01-03 15:11 ,15.7 ,26.5 ,2014-01-03 14:04 ,5.3 ,2014-01-23 06:58 ,... ,0.7 ,2 ,11.2 ,333 ,2014-01-18 13:15 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2014-01-03 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
1,02,1013.6 ,... ,1022.9 ,2014-02-21 08:50 ,1004.6 ,2014-02-03 14:34 ,16.4 ,28.7 ,2014-02-02 12:54 ,6.2 ,2014-02-21 06:32 ,... ,0.7 ,3 ,9.3 ,3 ,2014-02-19 07:09 ,23.5 ,... ,8 ,... , ,... , ,6.5 ,2014-02-09 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
2,03,1014.0 ,... ,1020.2 ,2014-03-15 10:24 ,1004.4 ,2014-03-31 17:53 ,19.1 ,31.9 ,2014-03-29 13:16 ,11.7 ,2014-03-15 06:16 ,... ,0.7 ,1 ,11.2 ,238 ,2014-03-29 11:55 ,59.5 ,... ,9 ,... , ,... , ,27.0 ,2014-03-12 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,1010.6 ,... ,1016.1 ,2014-04-07 08:50 ,1006.3 ,2014-04-01 17:16 ,23.1 ,31.6 ,2014-04-27 14:03 ,14.7 ,2014-04-05 05:02 ,... ,0.6 ,2 ,9.1 ,99 ,2014-04-03 01:23 ,14.5 ,... ,6 ,... , ,... , ,4.5 ,2014-04-30 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
4,05,1008.1 ,... ,1014.5 ,2014-05-06 09:32 ,1002.4 ,2014-05-15 04:01 ,25.3 ,32.9 ,2014-05-12 10:31 ,15.8 ,2014-05-06 04:01 ,... ,0.7 ,115 ,11.1 ,215 ,2014-05-14 13:31 ,436.5 ,... ,20 ,... , ,... , ,113.0 ,2014-05-15 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
5,06,1002.4 ,... ,1008.2 ,2014-06-01 09:47 ,995.9 ,2014-06-10 04:01 ,28.0 ,34.7 ,2014-06-16 14:17 ,23.0 ,2014-06-03 11:18 ,... ,1.0 ,118 ,11.3 ,230 ,2014-06-21 12:00 ,157.5 ,... ,11 ,... , ,... , ,66.0 ,2014-06-03 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
6,07,1002.6 ,... ,1009.6 ,2014-07-26 11:09 ,977.9 ,2014-07-23 01:21 ,29.7 ,36.8 ,2014-07-09 13:37 ,23.4 ,2014-07-23 03:55 ,... ,1.0 ,268 ,17.8 ,207 ,2014-07-23 10:50 ,99.0 ,... ,5 ,... , ,... , ,91.5 ,2014-07-23 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1004.8 ,... ,1011.8 ,2014-08-28 21:57 ,994.9 ,2014-08-01 15:46 ,28.5 ,35.3 ,2014-08-01 13:46 ,23.0 ,2014-08-21 05:13 ,... ,1.0 ,8 ,11.1 ,219 ,2014-08-13 15:52 ,277.0 ,... ,11 ,... , ,... , ,107.5 ,2014-08-04 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,1005.6 ,... ,1011.6 ,2014-09-27 07:46 ,992.0 ,2014-09-21 13:34 ,28.5 ,36.2 ,2014-09-15 12:35 ,23.2 ,2014-09-30 06:02 ,... ,0.6 ,113 ,6.5 ,345 ,2014-09-21 12:29 ,56.0 ,... ,6 ,... , ,... , ,26.5 ,2014-09-23 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
9,10,1010.4 ,... ,1016.3 ,2014-10-16 09:39 ,1001.1 ,2014-10-10 14:35 ,24.6 ,33.0 ,2014-10-20 11:48 ,17.0 ,2014-10-16 05:35 ,... ,0.6 ,8 ,11.3 ,61 ,2014-10-11 14:37 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-10-19 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
10,11,1012.7 ,... ,1017.5 ,2014-11-09 09:01 ,1007.5 ,2014-11-01 14:36 ,22.4 ,30.5 ,2014-11-01 13:22 ,16.5 ,2014-11-20 06:11 ,... ,0.6 ,335 ,9.8 ,289 ,2014-11-03 10:49 ,1.5 ,... ,2 ,... , ,... , ,1.0 ,2014-11-15 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
11,12,1016.4 ,... ,1023.2 ,2014-12-18 09:44 ,1009.1 ,2014-12-01 14:01 ,16.4 ,25.9 ,2014-12-10 10:52 ,7.9 ,2014-12-23 02:46 ,... ,0.7 ,1 ,9.6 ,30 ,2014-12-04 14:08 ,23.5 ,... ,7 ,... , ,... , ,8.5 ,2014-12-02 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
