,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.5 ,... ,1014.8 ,2017-01-24 23:01 ,998.6 ,2017-01-08 15:20 ,18.0 ,27.7 ,2017-01-29 16:14 ,10.7 ,2017-01-22 00:24 ,... ,1.1 ,9 ,9.4 ,300 ,2017-01-19 15:45 ,4.5 ,... ,1 ,... , ,... , ,4.5 ,2017-01-14 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,1007.9 ,... ,1017.4 ,2017-02-14 09:21 ,999.5 ,2017-02-05 18:24 ,17.0 ,29.8 ,2017-02-20 13:15 ,9.0 ,2017-02-11 06:17 ,... ,1.2 ,126 ,10.4 ,316 ,2017-02-20 13:52 ,8.5 ,... ,4 ,... , ,... , ,4.0 ,2017-02-26 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,1004.7 ,... ,1012.6 ,2017-03-27 09:17 ,997.4 ,2017-03-13 15:39 ,19.6 ,29.8 ,2017-03-23 15:03 ,9.9 ,2017-03-03 05:52 ,... ,1.3 ,285 ,10.9 ,262 ,2017-03-31 15:41 ,39.5 ,... ,6 ,... , ,... , ,13.5 ,2017-03-08 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,1001.9 ,... ,1011.2 ,2017-04-03 09:03 ,993.9 ,2017-04-10 16:13 ,22.7 ,32.5 ,2017-04-10 12:52 ,9.4 ,2017-04-02 05:10 ,... ,1.6 ,126 ,12.2 ,254 ,2017-04-10 13:05 ,124.0 ,... ,11 ,... , ,... , ,37.5 ,2017-04-13 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,999.1 ,... ,1005.6 ,2017-05-06 08:38 ,993.2 ,2017-05-31 17:25 ,26.0 ,34.0 ,2017-05-12 13:21 ,2.5 ,2017-05-29 05:28 ,... ,1.4 ,122 ,10.3 ,224 ,2017-05-24 13:53 ,73.5 ,... ,8 ,... , ,... , ,42.0 ,2017-05-30 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
5,06,997.4 ,... ,1001.3 ,2017-06-27 22:17 ,991.4 ,2017-06-03 18:03 ,27.4 ,35.5 ,2017-06-13 12:43 ,-37.7 ,2017-06-21 23:18 ,... ,2.0 ,121 ,19.4 ,277 ,2017-06-02 20:08 ,902.0 ,... ,15 ,... , ,... , ,378.5 ,2017-06-03 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
6,07,997.1 ,... ,1003.3 ,2017-07-18 21:42 ,980.0 ,2017-07-30 18:14 ,27.8 ,35.3 ,2017-07-18 12:53 ,19.4 ,2017-07-03 20:33 ,... ,1.8 ,128 ,25.1 ,169 ,2017-07-31 03:05 ,693.0 ,... ,20 ,... , ,... , ,140.5 ,2017-07-31 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
7,08,996.3 ,... ,1003.5 ,2017-08-27 22:54 ,983.7 ,2017-08-22 02:53 ,28.4 ,35.0 ,2017-08-21 15:04 ,-39.1 ,2017-08-10 10:03 ,... ,1.6 ,124 ,12.2 ,226 ,2017-08-01 15:26 ,174.5 ,... ,8 ,... , ,... , ,77.0 ,2017-08-27 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
8,09,998.4 ,... ,1003.9 ,2017-09-29 23:14 ,990.8 ,2017-09-01 14:53 ,28.1 ,35.1 ,2017-09-23 12:55 ,22.8 ,2017-09-16 06:08 ,... ,1.3 ,117 ,11.0 ,216 ,2017-09-07 17:45 ,52.0 ,... ,8 ,... , ,... , ,40.5 ,2017-09-02 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,1000.0 ,... ,1009.0 ,2017-10-30 08:33 ,988.6 ,2017-10-13 17:53 ,25.4 ,35.5 ,2017-10-01 14:30 ,16.0 ,2017-10-31 02:06 ,... ,1.2 ,118 ,10.1 ,333 ,2017-10-27 14:32 ,67.0 ,... ,3 ,... , ,... , ,39.0 ,2017-10-15 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
10,11,1003.9 ,... ,1010.6 ,2017-11-24 09:34 ,997.3 ,2017-11-17 15:01 ,22.7 ,31.3 ,2017-11-16 14:30 ,16.6 ,2017-11-23 20:36 ,... ,1.1 ,117 ,8.9 ,311 ,2017-11-18 11:33 ,8.0 ,... ,6 ,... , ,... , ,4.5 ,2017-11-11 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
11,12,1007.0 ,... ,1014.1 ,2017-12-20 09:25 ,1001.0 ,2017-12-03 15:41 ,17.8 ,27.1 ,2017-12-03 15:17 ,11.5 ,2017-12-22 01:02 ,... ,1.2 ,21 ,9.6 ,308 ,2017-12-04 14:34 ,7.5 ,... ,5 ,... , ,... , ,2.5 ,2017-12-07 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
