,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.0 ,... ,1021.2 ,2016-01-24 21:36 ,997.1 ,2016-01-17 15:10 ,16.3 ,24.8 ,2016-01-01 15:00 ,3.6 ,2016-01-25 07:23 ,... ,1.2 ,4 ,11.6 ,2 ,2016-01-11 16:53 ,169.5 ,... ,19 ,... , ,... , ,45.0 ,2016-01-03 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
1,02,1009.2 ,... ,1016.5 ,2016-02-25 10:03 ,1000.0 ,2016-02-13 15:16 ,16.0 ,31.2 ,2016-02-13 13:29 ,6.0 ,2016-02-07 01:48 ,... ,1.5 ,131 ,11.6 ,323 ,2016-02-05 16:59 ,35.0 ,... ,7 ,... , ,... , ,11.0 ,2016-02-02 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
2,03,1005.8 ,... ,1013.3 ,2016-03-27 22:04 ,998.0 ,2016-03-18 15:04 ,17.9 ,30.3 ,2016-03-18 13:29 ,8.9 ,2016-03-26 06:17 ,... ,1.3 ,128 ,10.5 ,313 ,2016-03-27 15:12 ,165.5 ,... ,15 ,... , ,... , ,47.0 ,2016-03-10 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,1001.1 ,... ,1008.2 ,2016-04-19 08:48 ,993.4 ,2016-04-13 13:51 ,24.4 ,33.4 ,2016-04-21 13:24 ,16.7 ,2016-04-19 05:02 ,... ,1.5 ,6 ,13.1 ,317 ,2016-04-18 06:06 ,123.5 ,... ,9 ,... , ,... , ,22.5 ,2016-04-14 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
4,05,999.2 ,... ,1004.0 ,2016-05-14 09:11 ,994.0 ,2016-05-24 15:59 ,26.8 ,35.4 ,2016-05-27 14:30 ,18.8 ,2016-05-17 03:09 ,... ,1.7 ,116 ,13.8 ,217 ,2016-05-27 14:45 ,48.5 ,... ,13 ,... , ,... , ,11.0 ,2016-05-25 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
5,06,998.0 ,... ,1004.7 ,2016-06-29 22:07 ,993.8 ,2016-06-08 16:35 ,27.9 ,35.3 ,2016-06-27 12:34 ,22.3 ,2016-06-08 14:42 ,... ,2.0 ,108 ,15.7 ,203 ,2016-06-12 10:06 ,392.0 ,... ,19 ,... , ,... , ,66.5 ,2016-06-13 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
6,07,996.2 ,... ,1002.1 ,2016-07-21 09:43 ,973.8 ,2016-07-08 10:28 ,28.3 ,37.1 ,2016-07-29 13:52 ,22.0 ,2016-07-02 16:40 ,... ,2.0 ,105 ,16.9 ,193 ,2016-07-12 11:47 ,276.5 ,... ,15 ,... , ,... , ,56.5 ,2016-07-30 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,993.0 ,... ,1000.1 ,2016-08-03 22:33 ,987.9 ,2016-08-09 15:52 ,27.8 ,35.3 ,2016-08-27 13:04 ,23.0 ,2016-08-18 16:37 ,... ,1.4 ,25 ,10.2 ,170 ,2016-08-18 15:36 ,221.0 ,... ,19 ,... , ,... , ,69.0 ,2016-08-18 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,995.0 ,... ,1003.2 ,2016-09-21 21:22 ,949.9 ,2016-09-27 15:54 ,26.7 ,33.5 ,2016-09-01 15:47 ,22.5 ,2016-09-20 01:10 ,... ,1.7 ,120 ,33.3 ,300 ,2016-09-27 15:03 ,479.0 ,... ,16 ,... , ,... , ,178.0 ,2016-09-27 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
9,10,999.4 ,... ,1008.5 ,2016-10-31 07:59 ,989.9 ,2016-10-20 14:05 ,26.4 ,34.1 ,2016-10-20 14:27 ,20.7 ,2016-10-31 05:24 ,... ,1.2 ,127 ,12.7 ,218 ,2016-10-22 13:21 ,51.5 ,... ,6 ,... , ,... , ,27.5 ,2016-10-21 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
10,11,1004.6 ,... ,1010.5 ,2016-11-29 09:49 ,999.2 ,2016-11-22 01:40 ,22.6 ,31.7 ,2016-11-14 13:18 ,16.8 ,2016-11-29 00:10 ,... ,1.2 ,12 ,10.3 ,89 ,2016-11-27 15:17 ,67.5 ,... ,7 ,... , ,... , ,38.0 ,2016-11-23 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
11,12,1006.5 ,... ,1012.8 ,2016-12-16 09:51 ,999.5 ,2016-12-09 14:36 ,19.6 ,29.5 ,2016-12-20 15:19 ,12.2 ,2016-12-30 00:40 ,... ,1.1 ,2 ,9.2 ,319 ,2016-12-27 14:16 ,15.5 ,... ,2 ,... , ,... , ,15.0 ,2016-12-28 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
