,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,1006.2 ,... ,1013.3 ,2015-03-25 22:26 ,998.3 ,2015-03-18 14:28 ,20.1 ,32.9 ,2015-03-19 11:38 ,15.1 ,2015-03-26 02:31 ,... ,1.4 ,13 ,97.0 ,314 ,2015-03-06 17:30 ,7.5 ,... ,6 ,... , ,... , ,3.5 ,2015-03-23 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,1002.6 ,... ,1008.4 ,2015-04-11 21:59 ,995.8 ,2015-04-19 14:40 ,24.2 ,33.6 ,2015-04-18 14:10 ,-39.2 ,2015-04-02 14:51 ,... ,1.7 ,122 ,16.0 ,230 ,2015-04-18 14:13 ,39.0 ,... ,4 ,... , ,... , ,22.0 ,2015-04-21 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
4,05,998.6 ,... ,1003.3 ,2015-05-15 09:21 ,993.5 ,2015-05-28 16:17 ,26.3 ,33.6 ,2015-05-09 12:43 ,21.3 ,2015-05-05 03:01 ,... ,1.8 ,124 ,12.3 ,228 ,2015-05-18 12:40 ,401.5 ,... ,13 ,... , ,... , ,178.0 ,2015-05-24 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,997.5 ,... ,1001.1 ,2015-06-03 09:27 ,993.2 ,2015-06-18 00:29 ,28.7 ,36.3 ,2015-06-27 13:24 ,23.0 ,2015-06-01 05:36 ,... ,2.1 ,122 ,12.7 ,184 ,2015-06-29 13:13 ,48.0 ,... ,6 ,... , ,... , ,20.0 ,2015-06-21 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
6,07,994.1 ,... ,1003.0 ,2015-07-27 08:18 ,984.8 ,2015-07-10 19:46 ,28.0 ,35.3 ,2015-07-01 13:34 ,21.5 ,2015-07-28 15:35 ,... ,2.0 ,113 ,15.2 ,114 ,2015-07-28 15:09 ,211.0 ,... ,15 ,... , ,... , ,97.0 ,2015-07-07 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,994.4 ,... ,1002.3 ,2015-08-02 08:20 ,950.9 ,2015-08-08 06:34 ,27.1 ,34.6 ,2015-08-21 13:54 ,22.6 ,2015-08-08 17:44 ,... ,1.9 ,113 ,16.5 ,204 ,2015-08-16 12:21 ,480.0 ,... ,16 ,... , ,... , ,199.5 ,2015-08-08 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,998.3 ,... ,1004.6 ,2015-09-30 20:37 ,968.2 ,2015-09-28 20:42 ,26.8 ,33.9 ,2015-09-25 13:02 ,21.5 ,2015-09-19 03:30 ,... ,1.6 ,109 ,29.7 ,199 ,2015-09-29 01:41 ,221.5 ,... ,7 ,... , ,... , ,95.5 ,2015-09-29 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
9,10,1001.9 ,... ,1010.3 ,2015-10-31 09:12 ,991.7 ,2015-10-19 15:48 ,25.3 ,33.3 ,2015-10-04 12:33 ,18.9 ,2015-10-14 06:00 ,... ,1.2 ,122 ,8.5 ,319 ,2015-10-30 13:37 ,19.0 ,... ,4 ,... , ,... , ,16.5 ,2015-10-09 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,1005.4 ,... ,1012.3 ,2015-11-28 09:03 ,1000.4 ,2015-11-25 14:27 ,23.5 ,33.0 ,2015-11-18 13:53 ,10.6 ,2015-11-27 00:24 ,... ,1.2 ,119 ,9.3 ,314 ,2015-11-26 15:17 ,2.0 ,... ,1 ,... , ,... , ,2.0 ,2015-11-21 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1007.7 ,... ,1015.1 ,2015-12-29 08:59 ,999.4 ,2015-12-10 02:17 ,19.1 ,29.0 ,2015-12-24 14:42 ,10.0 ,2015-12-17 01:32 ,... ,1.2 ,1 ,13.0 ,299 ,2015-12-10 06:08 ,41.5 ,... ,5 ,... , ,... , ,35.5 ,2015-12-10 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
