,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,985.1 ,... ,994.9 ,2013-01-18 09:24 ,971.8 ,2013-01-13 14:29 ,15.7 ,27.6 ,2013-01-07 13:47 ,9.7 ,2013-01-18 05:23 ,... ,1.4 ,5 ,11.0 ,31 ,2013-01-03 13:19 ,68.5 ,... ,14 ,... , ,... , ,12.0 ,2013-01-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,983.2 ,... ,988.2 ,2013-02-13 09:06 ,975.8 ,2013-02-18 14:02 ,18.2 ,28.4 ,2013-02-04 13:44 ,12.9 ,2013-02-01 04:08 ,... ,1.2 ,3 ,12.0 ,19 ,2013-02-08 01:04 ,46.0 ,... ,11 ,... , ,... , ,14.5 ,2013-02-02 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,983.6 ,... ,993.6 ,2013-03-05 08:50 ,973.4 ,2013-03-18 14:15 ,19.2 ,31.2 ,2013-03-23 12:41 ,11.3 ,2013-03-04 04:35 ,... ,1.3 ,16 ,11.0 ,26 ,2013-03-13 23:16 ,64.0 ,... ,15 ,... , ,... , ,10.5 ,2013-03-19 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,981.8 ,... ,990.0 ,2013-04-12 21:44 ,968.3 ,2013-04-06 04:18 ,19.6 ,32.7 ,2013-04-18 12:58 ,12.2 ,2013-04-07 05:05 ,... ,1.3 ,8 ,10.0 ,32 ,2013-04-06 14:49 ,128.5 ,... ,22 ,... , ,... , ,16.0 ,2013-04-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,978.9 ,... ,986.6 ,2013-05-04 22:11 ,971.5 ,2013-05-19 15:47 ,23.2 ,35.5 ,2013-05-30 13:00 ,15.0 ,2013-05-01 18:53 ,... ,1.0 ,3 ,11.0 ,29 ,2013-05-01 07:29 ,331.5 ,... ,26 ,... , ,... , ,74.0 ,2013-05-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,976.1 ,... ,983.0 ,2013-06-05 22:01 ,969.2 ,2013-06-19 14:07 ,26.2 ,37.1 ,2013-06-28 13:17 ,21.5 ,2013-06-18 04:02 ,... ,1.1 ,1 ,8.0 ,23 ,2013-06-26 15:06 ,165.5 ,... ,14 ,... , ,... , ,53.5 ,2013-06-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,978.1 ,... ,983.3 ,2013-07-08 09:10 ,942.4 ,2013-07-13 03:43 ,26.5 ,37.4 ,2013-07-12 12:59 ,21.4 ,2013-07-14 04:24 ,... ,0.9 ,28 ,9.0 ,303 ,2013-07-09 12:57 ,65.5 ,... ,12 ,... , ,... , ,25.5 ,2013-07-18 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,975.7 ,... ,984.2 ,2013-08-03 22:06 ,954.4 ,2013-08-21 18:10 ,26.5 ,38.5 ,2013-08-19 12:58 ,21.8 ,2013-08-01 04:41 ,... ,1.1 ,190 ,11.0 ,31 ,2013-08-28 20:56 ,81.5 ,... ,13 ,... , ,... , ,32.0 ,2013-08-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,979.1 ,... ,985.1 ,2013-09-08 22:39 ,965.6 ,2013-09-21 03:42 ,24.5 ,36.5 ,2013-09-11 12:10 ,18.1 ,2013-09-17 06:01 ,... ,1.5 ,4 ,20.0 ,19 ,2013-09-21 03:43 ,629.0 ,... ,17 ,... , ,... , ,246.0 ,2013-09-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,982.1 ,... ,990.5 ,2013-10-16 22:18 ,966.4 ,2013-10-06 13:55 ,21.6 ,32.8 ,2013-10-09 12:15 ,13.7 ,2013-10-27 04:51 ,... ,1.4 ,2 ,12.0 ,5 ,2013-10-06 18:49 ,121.0 ,... ,21 ,... , ,... , ,59.5 ,2013-10-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,986.9 ,... ,993.5 ,2013-11-29 09:13 ,979.2 ,2013-11-24 23:57 ,18.9 ,31.0 ,2013-11-01 13:01 ,10.4 ,2013-11-30 06:11 ,... ,1.2 ,2 ,11.0 ,12 ,2013-11-13 12:42 ,233.5 ,... ,19 ,... , ,... , ,83.5 ,2013-11-02 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,987.0 ,... ,993.5 ,2013-12-22 09:08 ,977.4 ,2013-12-17 14:12 ,15.4 ,27.7 ,2013-12-09 11:35 ,8.8 ,2013-12-28 00:57 ,... ,1.1 ,5 ,11.0 ,36 ,2013-12-15 17:11 ,109.0 ,... ,18 ,... , ,... , ,23.0 ,2013-12-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
