,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,988.7 ,... ,995.3 ,2015-01-01 20:06 ,981.2 ,2015-01-05 14:59 ,15.0 ,27.1 ,2015-01-26 12:21 ,9.7 ,2015-01-02 04:43 ,... ,1.1 ,6 ,9.0 ,6 ,2015-01-01 03:03 ,37.0 ,... ,9 ,... , ,... , ,15.0 ,2015-01-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,986.8 ,... ,995.5 ,2015-02-01 09:02 ,978.8 ,2015-02-25 15:22 ,16.2 ,31.7 ,2015-02-26 12:39 ,8.7 ,2015-02-11 06:08 ,... ,0.9 ,14 ,9.0 ,23 ,2015-02-05 16:56 ,42.0 ,... ,13 ,... , ,... , ,11.5 ,2015-02-04 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,985.2 ,... ,994.5 ,2015-03-25 22:05 ,976.5 ,2015-03-18 15:47 ,18.6 ,32.3 ,2015-03-19 12:31 ,11.9 ,2015-03-02 04:58 ,... ,0.9 ,19 ,11.0 ,14 ,2015-03-23 18:36 ,73.0 ,... ,15 ,... , ,... , ,17.5 ,2015-03-23 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,981.5 ,... ,988.5 ,2015-04-22 21:29 ,971.1 ,2015-04-20 04:24 ,21.1 ,34.7 ,2015-04-05 13:38 ,12.5 ,2015-04-15 05:27 ,... ,0.8 ,20 ,9.0 ,11 ,2015-04-25 15:23 ,93.0 ,... ,16 ,... , ,... , ,32.0 ,2015-04-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,977.0 ,... ,982.9 ,2015-05-21 09:54 ,970.4 ,2015-05-28 14:46 ,23.9 ,35.2 ,2015-05-19 12:09 ,17.2 ,2015-05-13 02:53 ,... ,0.6 ,11 ,10.0 ,10 ,2015-05-12 10:00 ,177.0 ,... ,16 ,... , ,... , ,28.5 ,2015-05-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,975.9 ,... ,980.3 ,2015-06-14 22:19 ,970.4 ,2015-06-30 16:35 ,27.5 ,38.9 ,2015-06-27 11:43 ,21.6 ,2015-06-09 05:24 ,... ,0.8 ,21 ,9.0 ,29 ,2015-06-27 13:15 ,50.5 ,... ,6 ,... , ,... , ,28.5 ,2015-06-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,973.2 ,... ,981.8 ,2015-07-27 08:04 ,958.2 ,2015-07-11 04:31 ,27.1 ,38.2 ,2015-07-01 12:25 ,21.4 ,2015-07-29 05:20 ,... ,0.9 ,195 ,9.0 ,34 ,2015-07-09 13:28 ,66.0 ,... ,8 ,... , ,... , ,35.5 ,2015-07-08 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,973.8 ,... ,981.6 ,2015-08-01 22:07 ,924.7 ,2015-08-08 04:08 ,25.9 ,38.0 ,2015-08-04 12:24 ,20.7 ,2015-08-06 05:35 ,... ,1.1 ,1 ,24.0 ,6 ,2015-08-07 22:33 ,460.0 ,... ,21 ,... , ,... , ,110.0 ,2015-08-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,978.1 ,... ,985.0 ,2015-09-17 21:51 ,936.5 ,2015-09-28 18:20 ,24.3 ,34.5 ,2015-09-23 13:26 ,18.0 ,2015-09-11 05:34 ,... ,0.8 ,6 ,14.0 ,19 ,2015-09-28 19:09 ,175.0 ,... ,17 ,... , ,... , ,39.5 ,2015-09-02 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,982.7 ,... ,990.3 ,2015-10-31 08:59 ,974.7 ,2015-10-20 14:56 ,22.5 ,34.0 ,2015-10-05 12:27 ,15.6 ,2015-10-14 05:47 ,... ,1.0 ,17 ,10.0 ,8 ,2015-10-16 14:05 ,141.0 ,... ,16 ,... , ,... , ,31.5 ,2015-10-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,984.7 ,... ,991.1 ,2015-11-27 08:55 ,979.1 ,2015-11-17 14:29 ,21.1 ,32.2 ,2015-11-07 13:10 ,11.4 ,2015-11-28 05:31 ,... ,1.1 ,18 ,9.0 ,18 ,2015-11-25 13:40 ,415.0 ,... ,20 ,... , ,... , ,100.5 ,2015-11-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,985.6 ,... ,993.9 ,2015-12-31 21:53 ,974.6 ,2015-12-10 04:48 ,17.7 ,28.4 ,2015-12-22 13:46 ,9.7 ,2015-12-17 22:39 ,... ,1.1 ,5 ,8.0 ,44 ,2015-12-25 10:50 ,117.0 ,... ,15 ,... , ,... , ,42.0 ,2015-12-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
