,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.2 ,... ,1023.6 ,2017-01-24 09:32 ,1006.9 ,2017-01-08 14:31 ,19.3 ,29.4 ,2017-01-07 11:21 ,11.8 ,2017-01-28 05:51 ,... ,2.0 ,7 ,8.8 ,22 ,2017-01-27 13:05 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-01-26 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
1,02,1016.6 ,... ,1026.5 ,2017-02-14 08:46 ,1007.7 ,2017-02-05 15:51 ,18.4 ,31.4 ,2017-02-20 14:12 ,9.3 ,2017-02-11 05:02 ,... ,2.1 ,6 ,12.0 ,15 ,2017-02-09 11:21 ,2.0 ,... ,2 ,... , ,... , ,1.5 ,2017-02-11 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
2,03,1013.5 ,... ,1022.0 ,2017-03-27 09:01 ,1006.0 ,2017-03-13 15:02 ,21.5 ,34.5 ,2017-03-21 14:15 ,12.1 ,2017-03-03 03:57 ,... ,2.0 ,9 ,16.3 ,339 ,2017-03-31 23:37 ,6.5 ,... ,5 ,... , ,... , ,2.0 ,2017-03-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,1011.4 ,... ,1020.7 ,2017-04-03 09:21 ,1004.4 ,2017-04-10 16:11 ,24.2 ,34.5 ,2017-04-10 13:21 ,12.5 ,2017-04-02 06:11 ,... ,1.5 ,9 ,14.2 ,354 ,2017-04-01 00:17 ,89.5 ,... ,9 ,... , ,... , ,53.5 ,2017-04-12 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
4,05,1008.7 ,... ,1014.7 ,2017-05-06 08:15 ,1002.5 ,2017-05-16 18:11 ,27.7 ,37.3 ,2017-05-12 11:38 ,18.3 ,2017-05-01 05:01 ,... ,1.4 ,6 ,59.9 ,221 ,2017-05-10 12:24 ,152.0 ,... ,8 ,... , ,... , ,41.5 ,2017-05-25 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
5,06,1007.2 ,... ,1011.0 ,2017-06-12 22:21 ,1002.0 ,2017-06-01 17:12 ,29.2 ,36.8 ,2017-06-30 14:21 ,24.1 ,2017-06-30 04:24 ,... ,1.3 ,110 ,12.4 ,66 ,2017-06-29 15:50 ,324.5 ,... ,16 ,... , ,... , ,69.0 ,2017-06-15 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
6,07,1006.8 ,... ,1013.0 ,2017-07-07 22:13 ,987.2 ,2017-07-30 17:14 ,29.1 ,37.5 ,2017-07-01 11:11 ,23.5 ,2017-07-31 07:02 ,... ,1.3 ,10 ,16.8 ,245 ,2017-07-31 01:26 ,571.0 ,... ,22 ,... , ,... , ,264.5 ,2017-07-31 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
7,08,1006.0 ,... ,1013.5 ,2017-08-27 22:11 ,992.5 ,2017-08-22 02:41 ,29.7 ,37.7 ,2017-08-19 12:42 ,24.5 ,2017-08-28 05:11 ,... ,1.2 ,49 ,10.9 ,34 ,2017-08-24 14:46 ,174.0 ,... ,12 ,... , ,... , ,65.0 ,2017-08-01 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
8,09,1008.0 ,... ,1014.1 ,2017-09-29 22:56 ,1000.2 ,2017-09-01 05:47 ,29.6 ,37.5 ,2017-09-24 12:34 ,22.0 ,2017-09-29 16:18 ,... ,1.4 ,9 ,11.6 ,112 ,2017-09-29 16:23 ,82.0 ,... ,5 ,... , ,... , ,75.5 ,2017-09-29 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,1009.7 ,... ,1018.5 ,2017-10-30 08:41 ,998.6 ,2017-10-13 16:31 ,26.5 ,37.0 ,2017-10-11 11:55 ,16.1 ,2017-10-31 05:11 ,... ,1.6 ,5 ,13.6 ,18 ,2017-10-21 16:50 ,64.5 ,... ,4 ,... , ,... , ,27.5 ,2017-10-15 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
10,11,1013.4 ,... ,1020.3 ,2017-11-24 09:19 ,1006.8 ,2017-11-17 15:14 ,23.8 ,34.1 ,2017-11-17 13:03 ,16.8 ,2017-11-23 22:59 ,... ,1.8 ,6 ,10.4 ,360 ,2017-11-26 13:37 ,2.5 ,... ,3 ,... , ,... , ,1.0 ,2017-11-12 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
11,12,1016.9 ,... ,1024.2 ,2017-12-20 08:55 ,1010.8 ,2017-12-03 14:56 ,19.0 ,28.5 ,2017-12-02 12:52 ,11.0 ,2017-12-22 06:24 ,... ,2.0 ,5 ,11.5 ,26 ,2017-12-08 04:42 ,1.5 ,... ,2 ,... , ,... , ,1.0 ,2017-12-09 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
