,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,986.3 ,... ,988.5 ,2018-04-01 09:53 ,984.8 ,2018-04-01 15:03 ,23.0 ,27.5 ,2018-04-01 12:31 ,20.0 ,2018-04-01 05:53 ,... ,75 ,53 ,2018-04-01 12:31 ,1.0 ,26 ,5.6 ,332 ,2018-04-01 13:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,986.6 ,... ,988.2 ,2018-04-02 23:03 ,985.4 ,2018-04-02 14:49 ,22.5 ,25.9 ,2018-04-02 10:23 ,19.7 ,2018-04-02 06:25 ,... ,79 ,57 ,2018-04-02 18:44 ,1.1 ,178 ,5.3 ,328 ,2018-04-02 10:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,987.5 ,... ,989.1 ,2018-04-03 08:52 ,986.0 ,2018-04-03 03:41 ,22.2 ,25.4 ,2018-04-03 10:34 ,18.9 ,2018-04-03 05:02 ,... ,78 ,59 ,2018-04-03 10:15 ,0.9 ,37 ,4.4 ,324 ,2018-04-03 13:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,986.6 ,... ,988.5 ,2018-04-04 09:12 ,985.1 ,2018-04-04 15:28 ,22.5 ,27.3 ,2018-04-04 12:52 ,18.5 ,2018-04-04 05:21 ,... ,79 ,58 ,2018-04-04 12:52 ,1.1 ,40 ,5.3 ,305 ,2018-04-04 14:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,985.4 ,... ,987.2 ,2018-04-05 09:23 ,984.0 ,2018-04-05 16:51 ,23.4 ,27.2 ,2018-04-05 11:04 ,19.9 ,2018-04-05 06:02 ,... ,76 ,60 ,2018-04-05 09:11 ,1.2 ,326 ,6.2 ,325 ,2018-04-05 12:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,987.6 ,... ,991.9 ,2018-04-06 23:10 ,984.2 ,2018-04-06 02:56 ,20.1 ,27.1 ,2018-04-06 10:11 ,14.0 ,2018-04-06 20:43 ,... ,76 ,59 ,2018-04-06 10:11 ,1.6 ,9 ,8.0 ,20 ,2018-04-06 23:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,993.2 ,... ,995.1 ,2018-04-07 20:58 ,990.3 ,2018-04-07 03:01 ,15.0 ,17.0 ,2018-04-07 06:05 ,13.5 ,2018-04-07 09:33 ,... ,57 ,41 ,2018-04-07 22:51 ,1.4 ,17 ,7.4 ,5 ,2018-04-07 00:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,992.2 ,... ,994.2 ,2018-04-08 00:01 ,990.8 ,2018-04-08 14:42 ,18.8 ,24.6 ,2018-04-08 12:21 ,13.8 ,2018-04-08 05:56 ,... ,61 ,40 ,2018-04-08 01:02 ,1.1 ,29 ,7.2 ,266 ,2018-04-08 12:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,991.0 ,... ,993.0 ,2018-04-09 08:52 ,988.9 ,2018-04-09 15:42 ,19.4 ,24.9 ,2018-04-09 12:31 ,13.8 ,2018-04-09 05:43 ,... ,68 ,34 ,2018-04-09 11:43 ,1.1 ,47 ,6.0 ,320 ,2018-04-09 14:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,988.5 ,... ,991.0 ,2018-04-10 09:01 ,986.3 ,2018-04-10 15:22 ,22.2 ,27.5 ,2018-04-10 12:31 ,16.2 ,2018-04-10 05:57 ,... ,60 ,28 ,2018-04-10 09:31 ,0.9 ,308 ,6.7 ,341 ,2018-04-10 12:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
