,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,986.5 ,... ,... , ,... , ,20.0 ,... , ,... , ,... ,79 ,... , ,1.2 ,11 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,986.5 ,... ,988.9 ,2018-03-02 09:24 ,984.6 ,2018-03-02 15:26 ,21.2 ,26.2 ,2018-03-02 11:42 ,17.7 ,2018-03-02 06:56 ,... ,83 ,57 ,2018-03-02 11:31 ,0.9 ,318 ,4.6 ,337 ,2018-03-02 13:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,985.6 ,... ,987.5 ,2018-03-03 09:22 ,983.7 ,2018-03-03 14:27 ,25.0 ,29.9 ,2018-03-03 15:13 ,18.9 ,2018-03-03 04:34 ,... ,75 ,58 ,2018-03-03 14:27 ,1.3 ,242 ,5.8 ,261 ,2018-03-03 10:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,986.5 ,... ,988.1 ,2018-03-04 09:52 ,984.7 ,2018-03-04 22:22 ,24.1 ,27.3 ,2018-03-04 12:21 ,21.5 ,2018-03-04 03:53 ,... ,82 ,64 ,2018-03-04 11:41 ,0.9 ,176 ,5.0 ,334 ,2018-03-04 15:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,987.7 ,... ,989.3 ,2018-03-05 22:23 ,985.6 ,2018-03-05 02:27 ,24.0 ,30.0 ,2018-03-05 13:21 ,16.4 ,2018-03-05 23:54 ,... ,81 ,59 ,2018-03-05 13:25 ,1.3 ,193 ,9.8 ,326 ,2018-03-05 18:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,990.9 ,... ,... , ,... , ,18.1 ,... , ,... , ,... ,82 ,... , ,1.7 ,4 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,990.2 ,... ,992.4 ,2018-03-07 00:01 ,987.5 ,2018-03-07 14:51 ,18.3 ,25.1 ,2018-03-07 14:31 ,15.8 ,2018-03-07 22:33 ,... ,87 ,63 ,2018-03-07 14:32 ,1.4 ,17 ,5.8 ,335 ,2018-03-07 15:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,991.2 ,... ,994.1 ,2018-03-08 22:27 ,988.6 ,2018-03-08 04:41 ,12.8 ,17.4 ,2018-03-08 02:31 ,9.0 ,2018-03-08 23:21 ,... ,94 ,89 ,2018-03-08 20:54 ,2.2 ,26 ,9.9 ,15 ,2018-03-08 17:13 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,993.4 ,... ,995.0 ,2018-03-09 21:13 ,991.9 ,2018-03-09 03:22 ,12.1 ,16.2 ,2018-03-09 11:33 ,9.3 ,2018-03-09 00:02 ,... ,68 ,54 ,2018-03-09 12:23 ,1.8 ,25 ,7.5 ,52 ,2018-03-09 00:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,994.4 ,... ,996.2 ,2018-03-10 09:12 ,992.7 ,2018-03-10 14:37 ,15.1 ,21.4 ,2018-03-10 13:01 ,10.0 ,2018-03-10 06:03 ,... ,67 ,39 ,2018-03-10 12:31 ,1.2 ,37 ,5.3 ,328 ,2018-03-10 13:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
