,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,986.6 ,... ,988.8 ,2018-05-01 08:14 ,985.0 ,2018-05-01 16:35 ,26.3 ,29.6 ,2018-05-01 11:32 ,23.4 ,2018-05-01 05:35 ,... ,82 ,63 ,2018-05-01 11:12 ,1.3 ,33 ,5.4 ,257 ,2018-05-01 15:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,986.2 ,... ,987.9 ,2018-05-02 07:11 ,984.7 ,2018-05-02 14:41 ,27.2 ,31.1 ,2018-05-02 11:54 ,24.4 ,2018-05-02 05:41 ,... ,81 ,53 ,2018-05-02 11:54 ,1.5 ,180 ,6.6 ,229 ,2018-05-02 12:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,987.8 ,... ,989.4 ,2018-05-03 22:13 ,986.4 ,2018-05-03 02:43 ,24.6 ,28.1 ,2018-05-03 10:11 ,20.5 ,2018-05-03 23:52 ,... ,80 ,54 ,2018-05-03 17:04 ,1.5 ,349 ,8.2 ,314 ,2018-05-03 11:39 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,989.1 ,... ,990.8 ,2018-05-04 22:54 ,987.8 ,2018-05-04 04:01 ,24.8 ,28.9 ,2018-05-04 13:03 ,19.6 ,2018-05-04 01:07 ,... ,80 ,61 ,2018-05-04 12:55 ,1.1 ,57 ,4.4 ,239 ,2018-05-04 10:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,989.6 ,... ,991.4 ,2018-05-05 09:04 ,987.9 ,2018-05-05 14:41 ,25.9 ,29.4 ,2018-05-05 12:43 ,23.5 ,2018-05-05 02:32 ,... ,73 ,56 ,2018-05-05 15:01 ,1.3 ,181 ,5.6 ,334 ,2018-05-05 13:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,985.9 ,... ,989.1 ,2018-05-06 00:01 ,983.5 ,2018-05-06 15:18 ,27.9 ,32.0 ,2018-05-06 12:11 ,24.0 ,2018-05-06 05:35 ,... ,70 ,49 ,2018-05-06 09:52 ,1.7 ,159 ,6.8 ,207 ,2018-05-06 09:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,982.9 ,... ,985.1 ,2018-05-07 09:17 ,981.0 ,2018-05-07 15:42 ,27.8 ,31.0 ,2018-05-07 14:24 ,25.6 ,2018-05-07 01:41 ,... ,78 ,58 ,2018-05-07 14:58 ,1.9 ,177 ,6.9 ,199 ,2018-05-07 08:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,983.3 ,... ,985.6 ,2018-05-08 22:11 ,980.9 ,2018-05-08 02:06 ,24.7 ,28.5 ,2018-05-08 12:14 ,20.9 ,2018-05-08 04:39 ,... ,88 ,62 ,2018-05-08 10:41 ,1.4 ,9 ,7.9 ,335 ,2018-05-08 02:26 ,45.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,987.5 ,... ,990.0 ,2018-05-09 21:42 ,984.4 ,2018-05-09 01:16 ,21.3 ,23.7 ,2018-05-09 00:02 ,19.4 ,2018-05-09 09:34 ,... ,97 ,90 ,2018-05-09 07:21 ,1.1 ,19 ,4.8 ,56 ,2018-05-09 10:27 ,43.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,988.3 ,... ,990.1 ,2018-05-10 08:32 ,986.6 ,2018-05-10 16:03 ,23.1 ,28.3 ,2018-05-10 14:24 ,18.5 ,2018-05-10 05:25 ,... ,77 ,53 ,2018-05-10 14:33 ,1.3 ,346 ,5.9 ,310 ,2018-05-10 13:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,987.2 ,... ,989.2 ,2018-05-11 08:13 ,985.3 ,2018-05-11 16:13 ,24.6 ,28.8 ,2018-05-11 13:07 ,21.4 ,2018-05-11 01:03 ,... ,79 ,62 ,2018-05-11 14:24 ,1.1 ,2 ,5.4 ,340 ,2018-05-11 13:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,985.4 ,... ,987.3 ,2018-05-12 09:32 ,983.5 ,2018-05-12 16:21 ,25.7 ,30.1 ,2018-05-12 15:12 ,22.1 ,2018-05-12 05:24 ,... ,78 ,58 ,2018-05-12 10:40 ,1.1 ,38 ,4.2 ,283 ,2018-05-12 16:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,984.7 ,... ,986.3 ,2018-05-13 10:31 ,983.5 ,2018-05-13 16:01 ,26.5 ,29.8 ,2018-05-13 14:02 ,23.7 ,2018-05-13 04:13 ,... ,80 ,64 ,2018-05-13 12:02 ,1.5 ,175 ,5.3 ,307 ,2018-05-13 14:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,984.8 ,... ,986.7 ,2018-05-14 09:41 ,982.5 ,2018-05-14 16:01 ,26.6 ,32.2 ,2018-05-14 13:03 ,23.7 ,2018-05-14 04:38 ,... ,79 ,50 ,2018-05-14 13:41 ,1.1 ,180 ,5.9 ,332 ,2018-05-14 13:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,984.2 ,... ,986.0 ,2018-05-15 09:52 ,983.1 ,2018-05-15 03:11 ,27.5 ,31.4 ,2018-05-15 10:43 ,24.6 ,2018-05-15 05:26 ,... ,78 ,56 ,2018-05-15 10:52 ,1.3 ,165 ,5.6 ,256 ,2018-05-15 14:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,983.1 ,... ,985.0 ,2018-05-16 10:27 ,982.0 ,2018-05-16 16:21 ,27.8 ,32.3 ,2018-05-16 12:43 ,25.0 ,2018-05-16 04:03 ,... ,86 ,57 ,2018-05-16 11:23 ,1.4 ,172 ,5.8 ,253 ,2018-05-16 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,982.5 ,... ,984.2 ,2018-05-17 08:33 ,981.0 ,2018-05-17 18:31 ,28.1 ,33.0 ,2018-05-17 13:14 ,25.7 ,2018-05-17 05:41 ,... ,84 ,53 ,2018-05-17 11:23 ,1.8 ,172 ,6.0 ,251 ,2018-05-17 12:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,981.8 ,... ,983.7 ,2018-05-18 08:14 ,980.3 ,2018-05-18 16:21 ,27.9 ,32.4 ,2018-05-18 12:21 ,24.7 ,2018-05-18 04:11 ,... ,79 ,52 ,2018-05-18 12:13 ,1.7 ,182 ,6.2 ,246 ,2018-05-18 12:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,982.4 ,... ,984.0 ,2018-05-19 09:35 ,980.7 ,2018-05-19 15:42 ,28.0 ,32.4 ,2018-05-19 12:31 ,24.3 ,2018-05-19 03:32 ,... ,78 ,52 ,2018-05-19 11:51 ,1.5 ,178 ,5.8 ,248 ,2018-05-19 14:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,983.3 ,... ,985.3 ,2018-05-20 22:57 ,980.6 ,2018-05-20 02:41 ,27.7 ,31.1 ,2018-05-20 10:12 ,25.1 ,2018-05-20 05:04 ,... ,82 ,64 ,2018-05-20 16:23 ,1.2 ,8 ,5.4 ,233 ,2018-05-20 12:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,984.1 ,... ,985.7 ,2018-05-21 08:43 ,981.8 ,2018-05-21 03:44 ,27.3 ,30.5 ,2018-05-21 14:11 ,24.8 ,2018-05-21 04:43 ,... ,80 ,58 ,2018-05-21 16:41 ,1.0 ,301 ,6.4 ,328 ,2018-05-21 12:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,984.4 ,... ,986.4 ,2018-05-22 08:56 ,982.5 ,2018-05-22 15:32 ,27.8 ,32.3 ,2018-05-22 13:11 ,24.3 ,2018-05-22 05:24 ,... ,75 ,53 ,2018-05-22 13:46 ,1.1 ,158 ,5.6 ,336 ,2018-05-22 14:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,984.1 ,... ,985.7 ,2018-05-23 07:44 ,982.5 ,2018-05-23 15:15 ,27.5 ,31.6 ,2018-05-23 11:55 ,24.4 ,2018-05-23 23:54 ,... ,79 ,61 ,2018-05-23 10:39 ,1.3 ,328 ,6.8 ,297 ,2018-05-23 14:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,984.0 ,... ,985.9 ,2018-05-24 09:11 ,982.5 ,2018-05-24 16:01 ,27.4 ,31.8 ,2018-05-24 14:11 ,23.3 ,2018-05-24 01:52 ,... ,78 ,51 ,2018-05-24 16:01 ,1.1 ,298 ,6.1 ,326 ,2018-05-24 12:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,982.4 ,... ,985.0 ,2018-05-25 07:32 ,980.3 ,2018-05-25 15:38 ,28.1 ,32.4 ,2018-05-25 12:01 ,25.5 ,2018-05-25 02:03 ,... ,73 ,57 ,2018-05-25 12:01 ,1.7 ,191 ,7.4 ,255 ,2018-05-25 12:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,982.4 ,... ,984.2 ,2018-05-26 08:44 ,981.2 ,2018-05-26 17:12 ,28.7 ,33.1 ,2018-05-26 11:51 ,25.8 ,2018-05-26 05:37 ,... ,75 ,51 ,2018-05-26 11:51 ,2.0 ,175 ,6.8 ,245 ,2018-05-26 14:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
