,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,993.2 ,... ,995.4 ,2018-02-01 22:21 ,990.9 ,2018-02-01 14:31 ,10.4 ,12.6 ,2018-02-01 14:41 ,8.4 ,2018-02-01 05:24 ,... ,94 ,82 ,2018-02-01 14:31 ,1.8 ,21 ,7.1 ,96 ,2018-02-01 04:00 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,995.3 ,... ,997.2 ,2018-02-02 22:42 ,993.1 ,2018-02-02 02:03 ,11.4 ,15.2 ,2018-02-02 10:21 ,9.7 ,2018-02-02 22:11 ,... ,93 ,81 ,2018-02-02 10:25 ,1.8 ,28 ,8.0 ,60 ,2018-02-02 12:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,996.3 ,... ,998.1 ,2018-02-03 23:03 ,994.4 ,2018-02-03 15:21 ,8.5 ,10.1 ,2018-02-03 00:21 ,6.4 ,2018-02-03 23:11 ,... ,92 ,85 ,2018-02-03 07:12 ,1.8 ,25 ,5.9 ,22 ,2018-02-03 01:25 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,996.7 ,... ,998.2 ,2018-02-04 23:57 ,995.2 ,2018-02-04 13:25 ,7.5 ,9.0 ,2018-02-04 12:11 ,6.3 ,2018-02-04 00:17 ,... ,91 ,87 ,2018-02-04 11:33 ,1.6 ,21 ,5.3 ,36 ,2018-02-04 02:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,997.3 ,... ,... , ,... , ,6.4 ,... , ,... , ,... ,85 ,... , ,1.6 ,21 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,994.7 ,... ,997.8 ,2018-02-06 01:12 ,992.4 ,2018-02-06 15:41 ,8.9 ,12.8 ,2018-02-06 15:24 ,6.5 ,2018-02-06 05:01 ,... ,71 ,55 ,2018-02-06 15:24 ,1.3 ,6 ,4.1 ,323 ,2018-02-06 12:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,992.7 ,... ,994.7 ,2018-02-07 10:06 ,990.8 ,2018-02-07 03:05 ,10.2 ,11.8 ,2018-02-07 16:51 ,7.9 ,2018-02-07 01:44 ,... ,91 ,77 ,2018-02-07 01:11 ,0.7 ,5 ,3.0 ,354 ,2018-02-07 15:27 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,991.0 ,... ,994.4 ,2018-02-08 00:32 ,988.7 ,2018-02-08 14:52 ,12.2 ,15.2 ,2018-02-08 14:03 ,9.8 ,2018-02-08 06:35 ,... ,94 ,79 ,2018-02-08 14:42 ,1.1 ,21 ,4.7 ,27 ,2018-02-08 10:23 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,989.7 ,... ,991.5 ,2018-02-09 08:11 ,987.5 ,2018-02-09 14:22 ,14.9 ,19.1 ,2018-02-09 14:22 ,12.9 ,2018-02-09 04:12 ,... ,96 ,81 ,2018-02-09 14:22 ,1.2 ,25 ,7.6 ,340 ,2018-02-09 14:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,990.4 ,... ,993.2 ,2018-02-10 23:46 ,988.3 ,2018-02-10 15:46 ,15.4 ,20.1 ,2018-02-10 13:31 ,11.9 ,2018-02-11 00:00 ,... ,97 ,82 ,2018-02-10 13:31 ,1.6 ,16 ,6.6 ,40 ,2018-02-10 23:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
