,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,984.0 ,... ,985.4 ,2018-06-01 22:53 ,982.5 ,2018-06-01 15:01 ,26.6 ,31.3 ,2018-06-01 14:11 ,23.3 ,2018-06-01 23:51 ,... ,85 ,61 ,2018-06-01 14:01 ,1.6 ,8 ,7.6 ,331 ,2018-06-01 14:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,983.9 ,... ,... , ,... , ,26.4 ,... , ,... , ,... ,78 ,... , ,1.6 ,328 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,982.6 ,... ,984.4 ,2018-06-03 00:01 ,980.7 ,2018-06-03 16:01 ,27.5 ,32.1 ,2018-06-03 11:46 ,23.7 ,2018-06-03 01:41 ,... ,81 ,56 ,2018-06-03 11:55 ,1.3 ,238 ,6.8 ,332 ,2018-06-03 13:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,982.9 ,... ,984.2 ,2018-06-04 22:43 ,981.2 ,2018-06-04 14:13 ,28.3 ,32.3 ,2018-06-04 13:14 ,24.8 ,2018-06-04 05:01 ,... ,77 ,51 ,2018-06-04 15:42 ,1.3 ,310 ,6.3 ,324 ,2018-06-04 13:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,983.4 ,... ,985.1 ,2018-06-05 22:02 ,981.6 ,2018-06-05 14:41 ,28.4 ,33.0 ,2018-06-05 10:32 ,25.2 ,2018-06-05 04:43 ,... ,75 ,52 ,2018-06-05 10:32 ,1.2 ,237 ,7.0 ,336 ,2018-06-05 13:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,982.5 ,... ,983.8 ,2018-06-06 00:01 ,980.7 ,2018-06-06 14:34 ,28.8 ,32.7 ,2018-06-06 11:12 ,25.3 ,2018-06-06 04:41 ,... ,77 ,52 ,2018-06-06 09:22 ,1.6 ,318 ,7.1 ,309 ,2018-06-06 14:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,980.9 ,... ,982.2 ,2018-06-07 06:04 ,978.7 ,2018-06-07 15:21 ,28.2 ,32.5 ,2018-06-07 11:22 ,25.3 ,2018-06-08 00:00 ,... ,88 ,62 ,2018-06-07 11:26 ,1.2 ,316 ,6.4 ,340 ,2018-06-07 11:53 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,977.4 ,... ,980.4 ,2018-06-08 00:01 ,975.3 ,2018-06-08 16:24 ,28.2 ,31.7 ,2018-06-08 11:51 ,24.1 ,2018-06-08 04:51 ,... ,80 ,63 ,2018-06-08 12:24 ,1.1 ,44 ,5.5 ,321 ,2018-06-08 13:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,974.8 ,... ,976.3 ,2018-06-09 06:38 ,972.2 ,2018-06-09 16:31 ,28.5 ,32.3 ,2018-06-09 14:42 ,26.1 ,2018-06-09 04:53 ,... ,84 ,62 ,2018-06-09 10:13 ,1.2 ,322 ,5.6 ,333 ,2018-06-09 14:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,974.3 ,... ,975.5 ,2018-06-10 09:01 ,972.7 ,2018-06-10 15:24 ,28.3 ,31.7 ,2018-06-10 11:41 ,25.7 ,2018-06-10 16:42 ,... ,84 ,64 ,2018-06-10 09:21 ,1.3 ,169 ,6.3 ,331 ,2018-06-10 11:56 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,975.3 ,... ,977.8 ,2018-06-11 21:57 ,973.0 ,2018-06-11 03:15 ,26.2 ,28.6 ,2018-06-11 14:11 ,24.6 ,2018-06-11 09:12 ,... ,90 ,73 ,2018-06-11 21:07 ,1.3 ,12 ,7.4 ,29 ,2018-06-11 10:55 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,977.0 ,... ,978.7 ,2018-06-12 07:21 ,975.3 ,2018-06-12 16:31 ,28.2 ,33.9 ,2018-06-12 14:14 ,24.0 ,2018-06-12 04:49 ,... ,69 ,47 ,2018-06-12 14:14 ,1.2 ,8 ,7.1 ,339 ,2018-06-12 14:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,973.7 ,... ,976.3 ,2018-06-13 00:01 ,971.5 ,2018-06-13 16:13 ,28.6 ,32.5 ,2018-06-13 12:32 ,24.9 ,2018-06-13 06:08 ,... ,62 ,47 ,2018-06-13 14:01 ,1.4 ,324 ,7.6 ,323 ,2018-06-13 11:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,970.6 ,... ,972.4 ,2018-06-14 00:01 ,968.7 ,2018-06-14 16:11 ,27.6 ,30.9 ,2018-06-14 11:25 ,25.0 ,2018-06-14 20:56 ,... ,78 ,61 ,2018-06-14 10:21 ,1.6 ,174 ,7.6 ,24 ,2018-06-14 12:23 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,972.3 ,... ,977.2 ,2018-06-15 22:42 ,970.0 ,2018-06-15 03:13 ,26.1 ,30.0 ,2018-06-15 13:54 ,23.9 ,2018-06-15 05:32 ,... ,84 ,61 ,2018-06-15 13:57 ,2.1 ,11 ,9.9 ,35 ,2018-06-15 11:35 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,977.3 ,... ,979.9 ,2018-06-16 21:38 ,975.9 ,2018-06-16 04:19 ,27.4 ,32.4 ,2018-06-16 14:33 ,23.3 ,2018-06-16 05:31 ,... ,67 ,47 ,2018-06-16 13:02 ,1.7 ,9 ,7.4 ,323 ,2018-06-16 15:30 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,978.5 ,... ,979.4 ,2018-06-17 00:01 ,977.2 ,2018-06-17 14:12 ,26.2 ,32.5 ,2018-06-17 10:34 ,23.5 ,2018-06-17 00:12 ,... ,92 ,60 ,2018-06-17 10:34 ,0.9 ,50 ,8.8 ,192 ,2018-06-17 14:49 ,50.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,978.3 ,... ,979.9 ,2018-06-18 08:51 ,977.2 ,2018-06-18 12:51 ,26.4 ,29.4 ,2018-06-18 11:11 ,24.7 ,2018-06-18 01:31 ,... ,87 ,69 ,2018-06-18 11:45 ,1.1 ,174 ,6.0 ,190 ,2018-06-18 22:50 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,980.1 ,... ,982.3 ,2018-06-19 21:26 ,977.2 ,2018-06-19 02:06 ,24.5 ,26.1 ,2018-06-19 00:08 ,23.1 ,2018-06-19 16:25 ,... ,95 ,80 ,2018-06-19 01:46 ,2.0 ,176 ,7.5 ,251 ,2018-06-19 15:41 ,57.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,981.2 ,... ,983.2 ,2018-06-20 23:23 ,979.7 ,2018-06-20 02:31 ,24.9 ,27.5 ,2018-06-20 17:11 ,23.1 ,2018-06-20 10:36 ,... ,91 ,75 ,2018-06-20 17:04 ,1.7 ,172 ,7.5 ,172 ,2018-06-20 12:20 ,71.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,981.7 ,... ,982.6 ,2018-06-21 00:01 ,980.3 ,2018-06-21 14:31 ,26.9 ,31.2 ,2018-06-21 11:42 ,23.6 ,2018-06-21 01:24 ,... ,87 ,65 ,2018-06-21 11:48 ,1.6 ,126 ,7.8 ,182 ,2018-06-21 10:33 ,18.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,982.3 ,... ,... , ,... , ,27.1 ,... , ,... , ,... ,86 ,... , ,1.4 ,175 ,... ,... , ,17.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,982.8 ,... ,983.8 ,2018-06-23 09:21 ,981.5 ,2018-06-23 03:14 ,27.3 ,31.7 ,2018-06-23 12:31 ,24.8 ,2018-06-23 03:21 ,... ,83 ,63 ,2018-06-23 12:31 ,1.4 ,147 ,7.5 ,227 ,2018-06-23 13:44 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,984.2 ,... ,985.7 ,2018-06-24 22:32 ,983.1 ,2018-06-24 03:31 ,27.9 ,31.2 ,2018-06-24 14:41 ,25.2 ,2018-06-24 02:58 ,... ,82 ,62 ,2018-06-24 09:45 ,1.3 ,176 ,5.5 ,295 ,2018-06-24 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,985.0 ,... ,... , ,... , ,28.3 ,... , ,... , ,... ,78 ,... , ,1.2 ,169 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,985.4 ,... ,986.6 ,2018-06-26 08:31 ,984.2 ,2018-06-26 17:28 ,28.1 ,32.0 ,2018-06-26 12:41 ,24.7 ,2018-06-26 04:31 ,... ,77 ,54 ,2018-06-26 15:58 ,1.1 ,139 ,5.3 ,334 ,2018-06-26 14:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,984.0 ,... ,985.3 ,2018-06-27 07:27 ,982.2 ,2018-06-27 15:51 ,28.3 ,31.8 ,2018-06-27 13:41 ,25.6 ,2018-06-27 04:56 ,... ,71 ,54 ,2018-06-27 14:53 ,1.3 ,300 ,5.3 ,333 ,2018-06-27 13:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,981.4 ,... ,983.7 ,2018-06-28 00:02 ,979.7 ,2018-06-28 16:43 ,27.5 ,31.1 ,2018-06-28 13:41 ,24.7 ,2018-06-28 04:57 ,... ,81 ,63 ,2018-06-28 10:21 ,1.5 ,170 ,5.7 ,299 ,2018-06-28 14:37 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,978.6 ,... ,980.4 ,2018-06-29 00:01 ,976.8 ,2018-06-29 15:01 ,28.6 ,32.8 ,2018-06-29 11:21 ,25.4 ,2018-06-29 03:23 ,... ,76 ,55 ,2018-06-29 11:21 ,1.5 ,171 ,6.7 ,329 ,2018-06-29 14:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,979.1 ,... ,981.3 ,2018-06-30 21:35 ,977.2 ,2018-06-30 15:12 ,27.3 ,32.2 ,2018-06-30 13:51 ,23.0 ,2018-06-30 21:41 ,... ,87 ,63 ,2018-06-30 13:51 ,0.9 ,36 ,6.2 ,263 ,2018-06-30 21:16 ,46.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
