,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.8 ,... ,1012.4 ,2018-03-01 09:13 ,1008.6 ,2018-03-01 14:46 ,22.4 ,31.2 ,2018-03-01 14:25 ,15.7 ,2018-03-01 05:22 ,... ,83 ,41 ,2018-03-01 14:12 ,1.3 ,4 ,6.1 ,287 ,2018-03-01 15:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.6 ,... ,1012.6 ,2018-03-02 08:56 ,1008.2 ,2018-03-02 15:24 ,23.9 ,30.8 ,2018-03-02 15:24 ,18.7 ,2018-03-02 06:06 ,... ,84 ,53 ,2018-03-02 12:34 ,1.1 ,6 ,6.1 ,43 ,2018-03-02 10:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.9 ,... ,1011.6 ,2018-03-03 09:41 ,1007.8 ,2018-03-03 14:23 ,25.1 ,33.1 ,2018-03-03 13:53 ,20.0 ,2018-03-03 06:23 ,... ,86 ,53 ,2018-03-03 14:23 ,1.0 ,290 ,6.1 ,340 ,2018-03-03 15:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.8 ,... ,1012.2 ,2018-03-04 08:55 ,1009.3 ,2018-03-04 13:53 ,25.7 ,33.6 ,2018-03-04 12:54 ,21.0 ,2018-03-04 05:33 ,... ,88 ,50 ,2018-03-04 11:41 ,1.0 ,38 ,6.3 ,292 ,2018-03-04 14:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1011.1 ,... ,1013.0 ,2018-03-05 23:51 ,1009.7 ,2018-03-05 19:12 ,27.1 ,33.6 ,2018-03-05 13:12 ,20.5 ,2018-03-05 23:51 ,... ,85 ,54 ,2018-03-05 13:54 ,1.7 ,155 ,9.4 ,7 ,2018-03-05 21:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1015.1 ,... ,1017.3 ,2018-03-06 10:31 ,1012.8 ,2018-03-06 01:01 ,21.2 ,26.6 ,2018-03-06 12:57 ,17.7 ,2018-03-06 05:51 ,... ,84 ,62 ,2018-03-06 13:01 ,2.1 ,11 ,6.6 ,353 ,2018-03-06 05:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.5 ,... ,1016.8 ,2018-03-07 00:01 ,1011.4 ,2018-03-07 15:57 ,21.3 ,28.5 ,2018-03-07 15:35 ,18.3 ,2018-03-07 06:05 ,... ,86 ,55 ,2018-03-07 15:35 ,1.9 ,9 ,8.6 ,12 ,2018-03-07 18:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1015.2 ,... ,1019.0 ,2018-03-08 23:47 ,1012.2 ,2018-03-08 04:42 ,16.0 ,19.0 ,2018-03-08 06:38 ,11.1 ,2018-03-08 23:58 ,... ,97 ,75 ,2018-03-08 12:13 ,3.4 ,9 ,11.6 ,23 ,2018-03-08 21:30 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1018.5 ,... ,1020.2 ,2018-03-09 22:03 ,1016.8 ,2018-03-09 15:02 ,14.8 ,20.3 ,2018-03-09 14:52 ,10.6 ,2018-03-09 00:35 ,... ,78 ,57 ,2018-03-09 14:52 ,2.1 ,15 ,9.0 ,9 ,2018-03-09 00:02 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1019.4 ,... ,1021.0 ,2018-03-10 08:22 ,1017.2 ,2018-03-10 15:01 ,17.1 ,25.8 ,2018-03-10 14:54 ,10.1 ,2018-03-10 06:13 ,... ,77 ,36 ,2018-03-10 14:16 ,1.3 ,346 ,7.0 ,296 ,2018-03-10 15:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
