,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.1 ,... ,1007.3 ,2018-09-01 00:12 ,1003.4 ,2018-09-01 14:54 ,27.0 ,31.5 ,2018-09-01 12:12 ,23.8 ,2018-09-01 01:26 ,... ,78 ,56 ,2018-09-01 13:28 ,1.3 ,235 ,6.2 ,46 ,2018-09-01 14:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1002.0 ,... ,1004.0 ,2018-09-02 00:01 ,999.9 ,2018-09-02 15:50 ,27.6 ,32.0 ,2018-09-02 12:18 ,24.2 ,2018-09-02 04:59 ,... ,72 ,54 ,2018-09-02 11:41 ,1.3 ,304 ,6.6 ,42 ,2018-09-02 14:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,999.5 ,... ,1001.5 ,2018-09-03 00:01 ,997.7 ,2018-09-03 15:48 ,27.7 ,32.5 ,2018-09-03 11:55 ,23.6 ,2018-09-03 05:31 ,... ,72 ,52 ,2018-09-03 09:58 ,1.3 ,33 ,6.3 ,30 ,2018-09-03 13:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,998.6 ,... ,1000.7 ,2018-09-04 21:15 ,997.2 ,2018-09-04 02:43 ,28.4 ,33.7 ,2018-09-04 12:54 ,24.6 ,2018-09-04 02:42 ,... ,71 ,48 ,2018-09-04 12:59 ,1.3 ,37 ,5.6 ,62 ,2018-09-04 14:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.5 ,... ,1002.2 ,2018-09-05 21:34 ,999.3 ,2018-09-05 01:54 ,28.2 ,32.7 ,2018-09-05 10:52 ,24.6 ,2018-09-05 05:43 ,... ,74 ,49 ,2018-09-05 09:23 ,1.4 ,73 ,7.5 ,73 ,2018-09-05 12:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.6 ,... ,1002.0 ,2018-09-06 08:49 ,998.9 ,2018-09-06 15:46 ,28.1 ,31.8 ,2018-09-06 13:04 ,25.2 ,2018-09-06 05:10 ,... ,79 ,61 ,2018-09-06 12:35 ,1.5 ,74 ,7.1 ,47 ,2018-09-06 13:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1000.9 ,... ,1002.4 ,2018-09-07 22:11 ,999.5 ,2018-09-07 13:58 ,28.2 ,32.0 ,2018-09-07 10:15 ,25.1 ,2018-09-07 04:59 ,... ,77 ,59 ,2018-09-07 08:37 ,1.8 ,27 ,7.5 ,64 ,2018-09-07 15:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1002.7 ,... ,1004.8 ,2018-09-08 20:51 ,1001.3 ,2018-09-08 03:12 ,26.7 ,31.6 ,2018-09-08 10:46 ,23.3 ,2018-09-08 22:38 ,... ,84 ,59 ,2018-09-08 10:46 ,1.6 ,300 ,8.4 ,43 ,2018-09-08 13:18 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1005.5 ,... ,1009.0 ,2018-09-09 22:31 ,1003.1 ,2018-09-09 03:16 ,24.2 ,30.4 ,2018-09-09 10:38 ,21.7 ,2018-09-09 23:55 ,... ,93 ,57 ,2018-09-09 10:38 ,1.4 ,38 ,6.9 ,74 ,2018-09-09 12:43 ,38.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1006.5 ,... ,1009.0 ,2018-09-10 00:01 ,1004.0 ,2018-09-10 15:10 ,23.1 ,24.7 ,2018-09-10 22:08 ,21.3 ,2018-09-10 01:23 ,... ,97 ,88 ,2018-09-10 06:48 ,2.2 ,31 ,7.5 ,270 ,2018-09-10 09:26 ,75.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1003.5 ,... ,1005.1 ,2018-09-11 21:39 ,1002.3 ,2018-09-11 03:44 ,27.1 ,31.0 ,2018-09-11 13:41 ,24.0 ,2018-09-11 03:50 ,... ,80 ,60 ,2018-09-11 12:17 ,1.6 ,6 ,7.1 ,30 ,2018-09-11 09:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1004.3 ,... ,1005.3 ,2018-09-12 07:16 ,1003.3 ,2018-09-12 03:07 ,27.2 ,30.7 ,2018-09-12 10:23 ,24.7 ,2018-09-12 04:47 ,... ,82 ,62 ,2018-09-12 10:37 ,1.7 ,29 ,8.0 ,39 ,2018-09-12 12:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
