,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.9 ,... ,1022.0 ,2018-01-01 09:17 ,1017.7 ,2018-01-01 14:01 ,17.7 ,21.0 ,2018-01-01 12:41 ,15.5 ,2018-01-01 00:08 ,... ,67 ,55 ,2018-01-01 12:41 ,1.2 ,81 ,5.2 ,69 ,2018-01-01 11:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1017.7 ,... ,1020.2 ,2018-01-02 09:02 ,1014.9 ,2018-01-02 15:15 ,20.3 ,24.2 ,2018-01-02 13:14 ,17.8 ,2018-01-02 01:52 ,... ,67 ,53 ,2018-01-02 13:14 ,1.5 ,80 ,7.1 ,139 ,2018-01-02 13:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1016.9 ,... ,1019.2 ,2018-01-03 09:31 ,1014.6 ,2018-01-03 14:21 ,21.6 ,25.9 ,2018-01-03 13:11 ,19.7 ,2018-01-03 04:41 ,... ,64 ,48 ,2018-01-03 13:11 ,1.4 ,75 ,6.9 ,168 ,2018-01-03 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1014.7 ,... ,1016.8 ,2018-01-04 09:23 ,1012.4 ,2018-01-04 14:37 ,20.6 ,24.3 ,2018-01-04 11:52 ,17.2 ,2018-01-04 23:53 ,... ,76 ,60 ,2018-01-04 12:46 ,1.3 ,72 ,4.9 ,64 ,2018-01-04 00:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1015.8 ,... ,1017.6 ,2018-01-05 09:47 ,1013.6 ,2018-01-05 00:03 ,16.9 ,18.1 ,2018-01-05 15:43 ,16.4 ,2018-01-05 04:38 ,... ,86 ,74 ,2018-01-05 15:43 ,1.3 ,314 ,6.4 ,82 ,2018-01-05 20:52 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1015.1 ,... ,1017.1 ,2018-01-06 09:12 ,1010.1 ,2018-01-06 14:29 ,17.4 ,18.6 ,2018-01-06 21:43 ,14.6 ,2018-01-06 15:34 ,... ,85 ,79 ,2018-01-06 09:25 ,1.2 ,74 ,8.7 ,64 ,2018-01-06 08:42 ,26.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.1 ,... ,1017.6 ,2018-01-07 09:21 ,1010.1 ,2018-01-07 17:56 ,17.8 ,19.4 ,2018-01-07 23:11 ,14.3 ,2018-01-07 13:41 ,... ,92 ,77 ,2018-01-07 20:32 ,1.0 ,64 ,6.4 ,145 ,2018-01-07 17:00 ,78.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1012.9 ,... ,1019.3 ,2018-01-08 23:41 ,1006.0 ,2018-01-08 14:46 ,17.3 ,19.8 ,2018-01-08 14:12 ,9.9 ,2018-01-08 23:52 ,... ,94 ,82 ,2018-01-08 01:24 ,1.0 ,12 ,5.1 ,205 ,2018-01-08 09:47 ,83.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1021.5 ,... ,1023.7 ,2018-01-09 20:46 ,1018.6 ,2018-01-09 00:01 ,11.4 ,13.6 ,2018-01-09 12:21 ,7.6 ,2018-01-09 07:35 ,... ,79 ,60 ,2018-01-09 13:58 ,1.2 ,160 ,6.3 ,78 ,2018-01-09 12:53 ,17.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1024.5 ,... ,1026.7 ,2018-01-10 09:11 ,1022.6 ,2018-01-10 14:21 ,11.9 ,15.1 ,2018-01-10 10:11 ,10.1 ,2018-01-10 07:02 ,... ,60 ,30 ,2018-01-10 15:15 ,1.2 ,1 ,8.0 ,353 ,2018-01-10 12:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1026.1 ,... ,1029.1 ,2018-01-11 22:03 ,1023.4 ,2018-01-11 15:21 ,11.6 ,14.7 ,2018-01-11 13:32 ,9.4 ,2018-01-11 06:41 ,... ,58 ,44 ,2018-01-11 09:59 ,1.1 ,61 ,6.2 ,4 ,2018-01-11 10:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1028.1 ,... ,1029.6 ,2018-01-12 09:02 ,1025.8 ,2018-01-12 14:01 ,11.0 ,13.8 ,2018-01-12 13:22 ,9.0 ,2018-01-12 05:41 ,... ,51 ,43 ,2018-01-12 13:34 ,1.2 ,27 ,5.6 ,29 ,2018-01-12 12:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
