,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.3 ,... ,1010.7 ,2018-09-01 00:01 ,1005.6 ,2018-09-01 14:52 ,27.8 ,32.9 ,2018-09-01 10:53 ,25.4 ,2018-09-01 05:51 ,... ,75 ,53 ,2018-09-01 10:53 ,1.1 ,61 ,5.1 ,331 ,2018-09-01 12:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1005.3 ,... ,1007.6 ,2018-09-02 00:02 ,1003.1 ,2018-09-02 13:11 ,28.8 ,32.6 ,2018-09-02 10:41 ,25.7 ,2018-09-02 05:15 ,... ,71 ,58 ,2018-09-02 16:41 ,1.5 ,347 ,6.5 ,353 ,2018-09-02 13:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1003.0 ,... ,1005.0 ,2018-09-03 00:01 ,1000.7 ,2018-09-03 16:33 ,30.0 ,34.7 ,2018-09-03 12:53 ,26.1 ,2018-09-03 04:52 ,... ,64 ,42 ,2018-09-03 13:31 ,1.5 ,5 ,7.8 ,276 ,2018-09-03 13:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.9 ,... ,1003.7 ,2018-09-04 21:21 ,999.7 ,2018-09-04 14:22 ,30.5 ,36.6 ,2018-09-04 12:11 ,27.4 ,2018-09-04 05:32 ,... ,68 ,43 ,2018-09-04 12:01 ,1.6 ,312 ,7.1 ,9 ,2018-09-04 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1003.4 ,... ,1005.3 ,2018-09-05 10:03 ,996.2 ,2018-09-05 15:06 ,29.8 ,33.7 ,2018-09-05 14:21 ,24.8 ,2018-09-05 15:06 ,... ,71 ,54 ,2018-09-05 10:11 ,1.4 ,318 ,7.8 ,342 ,2018-09-05 13:16 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.5 ,... ,1005.0 ,2018-09-06 08:56 ,1001.5 ,2018-09-06 14:11 ,30.0 ,35.6 ,2018-09-06 11:33 ,27.7 ,2018-09-06 05:37 ,... ,72 ,51 ,2018-09-06 11:36 ,1.0 ,176 ,8.4 ,312 ,2018-09-06 14:00 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.2 ,... ,1006.3 ,2018-09-07 22:44 ,997.6 ,2018-09-07 14:59 ,28.8 ,32.5 ,2018-09-07 12:45 ,22.6 ,2018-09-07 15:01 ,... ,77 ,60 ,2018-09-07 12:43 ,1.2 ,5 ,7.7 ,15 ,2018-09-07 12:36 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.3 ,... ,1008.2 ,2018-09-08 20:58 ,999.4 ,2018-09-08 17:36 ,26.9 ,30.0 ,2018-09-08 14:31 ,18.7 ,2018-09-08 17:52 ,... ,83 ,69 ,2018-09-08 10:20 ,1.2 ,6 ,5.6 ,162 ,2018-09-08 17:52 ,111.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1009.1 ,... ,1012.3 ,2018-09-09 22:05 ,1001.9 ,2018-09-09 04:43 ,24.7 ,26.4 ,2018-09-09 13:55 ,19.5 ,2018-09-09 08:18 ,... ,85 ,70 ,2018-09-09 20:27 ,1.0 ,147 ,10.8 ,80 ,2018-09-09 12:43 ,28.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1009.3 ,... ,1011.7 ,2018-09-10 00:01 ,1001.9 ,2018-09-10 18:33 ,25.2 ,28.9 ,2018-09-10 12:52 ,20.4 ,2018-09-10 19:51 ,... ,82 ,69 ,2018-09-10 02:23 ,1.4 ,69 ,8.6 ,74 ,2018-09-10 22:47 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1005.8 ,... ,1007.6 ,2018-09-11 09:53 ,1002.8 ,2018-09-11 02:52 ,29.8 ,34.5 ,2018-09-11 14:12 ,25.6 ,2018-09-11 00:02 ,... ,65 ,51 ,2018-09-11 14:12 ,1.4 ,81 ,11.6 ,57 ,2018-09-11 02:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1007.1 ,... ,1008.3 ,2018-09-12 06:47 ,1005.7 ,2018-09-12 14:06 ,29.2 ,32.1 ,2018-09-12 10:43 ,26.4 ,2018-09-12 06:48 ,... ,71 ,62 ,2018-09-12 21:59 ,1.0 ,320 ,6.4 ,323 ,2018-09-12 14:23 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1007.5 ,... ,1009.1 ,2018-09-13 20:07 ,1005.7 ,2018-09-13 12:46 ,30.5 ,35.7 ,2018-09-13 13:03 ,27.2 ,2018-09-13 05:52 ,... ,62 ,41 ,2018-09-13 13:04 ,1.3 ,74 ,7.9 ,57 ,2018-09-13 21:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
