,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1001.4 ,... ,1003.1 ,2018-07-01 00:01 ,999.7 ,2018-07-01 14:43 ,29.6 ,32.5 ,2018-07-01 12:51 ,26.7 ,2018-07-01 02:43 ,... ,71 ,62 ,2018-07-01 10:00 ,2.2 ,344 ,8.0 ,348 ,2018-07-01 11:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,999.5 ,... ,1000.9 ,2018-07-02 08:07 ,997.5 ,2018-07-02 16:45 ,31.8 ,35.7 ,2018-07-02 12:22 ,28.6 ,2018-07-02 00:02 ,... ,59 ,43 ,2018-07-02 12:58 ,2.4 ,239 ,11.2 ,253 ,2018-07-02 11:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,998.8 ,... ,1000.4 ,2018-07-03 11:11 ,997.6 ,2018-07-03 14:26 ,31.7 ,35.3 ,2018-07-03 13:52 ,29.1 ,2018-07-03 04:35 ,... ,56 ,48 ,2018-07-03 14:02 ,2.4 ,193 ,16.4 ,234 ,2018-07-03 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,998.7 ,... ,1000.3 ,2018-07-04 10:52 ,996.6 ,2018-07-04 15:18 ,32.0 ,34.9 ,2018-07-04 14:21 ,29.9 ,2018-07-04 03:01 ,... ,54 ,43 ,2018-07-04 18:24 ,2.3 ,230 ,14.8 ,233 ,2018-07-04 12:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,999.1 ,... ,1000.7 ,2018-07-05 21:43 ,997.8 ,2018-07-05 03:14 ,30.6 ,32.5 ,2018-07-05 16:25 ,29.2 ,2018-07-05 23:32 ,... ,60 ,48 ,2018-07-05 15:32 ,1.6 ,213 ,10.0 ,280 ,2018-07-05 08:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.3 ,... ,1002.0 ,2018-07-06 22:05 ,997.9 ,2018-07-06 13:54 ,31.0 ,36.9 ,2018-07-06 13:41 ,27.9 ,2018-07-06 04:34 ,... ,61 ,42 ,2018-07-06 12:25 ,1.6 ,152 ,9.2 ,286 ,2018-07-06 09:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1002.6 ,... ,1004.8 ,2018-07-07 22:11 ,1001.3 ,2018-07-07 04:00 ,28.7 ,34.9 ,2018-07-07 10:41 ,26.1 ,2018-07-07 16:46 ,... ,75 ,50 ,2018-07-07 10:41 ,0.9 ,165 ,5.6 ,339 ,2018-07-07 11:20 ,23.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1004.2 ,... ,1006.3 ,2018-07-08 22:06 ,1002.8 ,2018-07-08 13:56 ,29.6 ,33.9 ,2018-07-08 11:37 ,25.5 ,2018-07-08 05:31 ,... ,67 ,52 ,2018-07-08 11:31 ,1.2 ,6 ,6.6 ,330 ,2018-07-08 14:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1005.1 ,... ,1007.2 ,2018-07-09 08:21 ,1002.5 ,2018-07-09 16:03 ,30.8 ,36.6 ,2018-07-09 14:22 ,27.4 ,2018-07-09 05:13 ,... ,61 ,38 ,2018-07-09 14:31 ,1.3 ,143 ,8.5 ,62 ,2018-07-09 19:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1000.3 ,... ,1005.8 ,2018-07-10 00:02 ,983.4 ,2018-07-10 23:58 ,28.0 ,31.3 ,2018-07-10 11:34 ,21.7 ,2018-07-10 23:58 ,... ,80 ,66 ,2018-07-10 09:42 ,2.7 ,151 ,18.8 ,291 ,2018-07-10 23:53 ,45.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
