,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.3 ,... ,1012.7 ,2018-05-01 10:01 ,1008.9 ,2018-05-01 16:21 ,27.0 ,30.6 ,2018-05-01 10:42 ,24.6 ,2018-05-01 05:05 ,... ,74 ,58 ,2018-05-01 11:15 ,1.1 ,3 ,5.7 ,337 ,2018-05-01 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.7 ,... ,1011.4 ,2018-05-02 23:26 ,1007.9 ,2018-05-02 14:22 ,27.8 ,33.2 ,2018-05-02 14:31 ,24.7 ,2018-05-02 05:13 ,... ,73 ,52 ,2018-05-02 14:27 ,1.4 ,81 ,7.5 ,3 ,2018-05-02 15:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.2 ,... ,1017.1 ,2018-05-03 10:12 ,1006.1 ,2018-05-03 01:39 ,22.1 ,26.4 ,2018-05-03 00:01 ,18.6 ,2018-05-03 01:39 ,... ,71 ,63 ,2018-05-03 10:01 ,1.4 ,84 ,7.1 ,69 ,2018-05-03 08:39 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1015.1 ,... ,1016.4 ,2018-05-04 08:35 ,1013.9 ,2018-05-04 15:43 ,24.0 ,28.2 ,2018-05-04 11:51 ,21.5 ,2018-05-04 00:08 ,... ,59 ,47 ,2018-05-04 10:52 ,1.4 ,75 ,7.9 ,80 ,2018-05-04 12:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.7 ,... ,1015.8 ,2018-05-05 08:33 ,1011.9 ,2018-05-05 14:11 ,26.2 ,30.8 ,2018-05-05 11:46 ,23.5 ,2018-05-05 03:07 ,... ,66 ,51 ,2018-05-05 11:46 ,1.0 ,3 ,5.5 ,14 ,2018-05-05 14:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1009.6 ,... ,1012.9 ,2018-05-06 00:09 ,1007.2 ,2018-05-06 15:42 ,27.4 ,32.1 ,2018-05-06 10:22 ,23.9 ,2018-05-06 04:55 ,... ,71 ,49 ,2018-05-06 10:22 ,1.2 ,342 ,6.0 ,345 ,2018-05-06 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.3 ,... ,1007.8 ,2018-05-07 00:01 ,1002.9 ,2018-05-07 15:22 ,28.9 ,33.7 ,2018-05-07 11:51 ,25.9 ,2018-05-07 05:21 ,... ,70 ,51 ,2018-05-07 12:51 ,1.0 ,145 ,6.3 ,268 ,2018-05-07 15:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1007.4 ,... ,1012.4 ,2018-05-08 22:46 ,999.1 ,2018-05-08 02:43 ,25.0 ,31.0 ,2018-05-08 11:32 ,17.2 ,2018-05-08 04:02 ,... ,76 ,53 ,2018-05-08 10:02 ,1.8 ,76 ,12.1 ,259 ,2018-05-08 02:28 ,26.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1014.3 ,... ,1017.1 ,2018-05-09 21:01 ,1005.3 ,2018-05-09 03:01 ,23.0 ,25.5 ,2018-05-09 10:21 ,17.1 ,2018-05-09 23:51 ,... ,65 ,53 ,2018-05-09 14:41 ,1.5 ,65 ,6.8 ,44 ,2018-05-09 10:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1015.1 ,... ,1017.4 ,2018-05-10 08:21 ,1007.0 ,2018-05-10 16:21 ,23.1 ,26.7 ,2018-05-10 12:51 ,17.0 ,2018-05-10 02:31 ,... ,60 ,41 ,2018-05-10 12:41 ,1.8 ,63 ,8.3 ,346 ,2018-05-10 15:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1011.7 ,... ,1014.1 ,2018-05-11 08:31 ,1008.2 ,2018-05-11 00:01 ,26.0 ,29.5 ,2018-05-11 16:22 ,17.8 ,2018-05-11 00:01 ,... ,59 ,47 ,2018-05-11 10:31 ,1.0 ,72 ,6.5 ,69 ,2018-05-11 00:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1009.2 ,... ,1010.8 ,2018-05-12 08:01 ,1004.4 ,2018-05-12 00:01 ,26.4 ,30.7 ,2018-05-12 11:33 ,19.9 ,2018-05-12 00:01 ,... ,71 ,59 ,2018-05-12 09:22 ,1.2 ,150 ,6.1 ,338 ,2018-05-12 14:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1008.3 ,... ,1009.8 ,2018-05-13 09:33 ,1002.8 ,2018-05-13 00:01 ,27.7 ,31.6 ,2018-05-13 13:53 ,21.0 ,2018-05-13 00:01 ,... ,73 ,58 ,2018-05-13 13:53 ,1.4 ,350 ,6.6 ,3 ,2018-05-13 13:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1008.5 ,... ,1010.5 ,2018-05-14 08:38 ,1002.3 ,2018-05-14 00:01 ,28.1 ,35.3 ,2018-05-14 13:31 ,21.0 ,2018-05-14 00:01 ,... ,73 ,43 ,2018-05-14 13:31 ,1.2 ,247 ,7.2 ,339 ,2018-05-14 15:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1007.8 ,... ,1009.5 ,2018-05-15 09:12 ,1006.3 ,2018-05-15 03:11 ,28.2 ,32.2 ,2018-05-15 12:22 ,25.3 ,2018-05-15 02:21 ,... ,74 ,61 ,2018-05-15 11:41 ,1.3 ,245 ,6.4 ,339 ,2018-05-15 13:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1006.6 ,... ,1008.5 ,2018-05-16 10:06 ,1005.6 ,2018-05-16 16:02 ,28.7 ,32.3 ,2018-05-16 09:11 ,25.8 ,2018-05-16 05:13 ,... ,76 ,59 ,2018-05-16 09:11 ,1.5 ,356 ,6.4 ,349 ,2018-05-16 12:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1005.4 ,... ,1007.0 ,2018-05-17 08:12 ,1003.5 ,2018-05-17 16:11 ,29.5 ,33.4 ,2018-05-17 10:45 ,27.2 ,2018-05-17 02:41 ,... ,75 ,53 ,2018-05-17 10:45 ,1.7 ,1 ,7.3 ,338 ,2018-05-17 11:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1004.9 ,... ,1006.6 ,2018-05-18 08:22 ,1003.1 ,2018-05-18 15:22 ,29.6 ,33.6 ,2018-05-18 12:03 ,26.4 ,2018-05-18 05:01 ,... ,72 ,49 ,2018-05-18 10:32 ,1.7 ,345 ,6.6 ,345 ,2018-05-18 12:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1006.0 ,... ,... , ,... , ,28.8 ,... , ,... , ,... ,74 ,... , ,1.4 ,39 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1006.9 ,... ,1009.7 ,2018-05-20 23:04 ,1004.8 ,2018-05-20 02:51 ,29.0 ,32.2 ,2018-05-20 09:11 ,26.6 ,2018-05-20 04:43 ,... ,74 ,60 ,2018-05-20 09:13 ,1.8 ,349 ,8.0 ,360 ,2018-05-20 12:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1007.9 ,... ,1009.5 ,2018-05-21 10:31 ,1005.4 ,2018-05-21 02:12 ,28.5 ,33.0 ,2018-05-21 14:51 ,26.1 ,2018-05-21 23:51 ,... ,70 ,51 ,2018-05-21 14:25 ,1.5 ,148 ,6.4 ,341 ,2018-05-21 11:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1007.9 ,... ,1010.0 ,2018-05-22 08:31 ,1005.6 ,2018-05-22 16:11 ,28.7 ,31.9 ,2018-05-22 12:41 ,25.5 ,2018-05-22 05:13 ,... ,69 ,58 ,2018-05-22 12:41 ,1.6 ,354 ,6.4 ,7 ,2018-05-22 13:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1008.7 ,... ,1010.1 ,2018-05-23 22:19 ,1006.6 ,2018-05-23 00:52 ,26.9 ,31.3 ,2018-05-23 11:55 ,23.7 ,2018-05-23 23:55 ,... ,72 ,59 ,2018-05-23 11:41 ,1.4 ,144 ,6.6 ,62 ,2018-05-23 14:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1008.1 ,... ,1010.1 ,2018-05-24 10:17 ,1006.3 ,2018-05-24 14:52 ,27.1 ,32.3 ,2018-05-24 13:11 ,23.6 ,2018-05-24 00:02 ,... ,68 ,53 ,2018-05-24 13:52 ,1.3 ,150 ,5.2 ,141 ,2018-05-24 14:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1005.5 ,... ,1008.0 ,2018-05-25 07:41 ,1003.4 ,2018-05-25 14:47 ,29.1 ,32.4 ,2018-05-25 10:51 ,25.6 ,2018-05-25 04:21 ,... ,70 ,56 ,2018-05-25 10:51 ,1.5 ,350 ,7.3 ,35 ,2018-05-25 12:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1004.8 ,... ,1006.3 ,2018-05-26 22:21 ,1003.2 ,2018-05-26 00:02 ,30.1 ,33.0 ,2018-05-26 17:02 ,27.2 ,2018-05-26 04:52 ,... ,66 ,54 ,2018-05-26 09:54 ,1.6 ,263 ,7.1 ,325 ,2018-05-26 13:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1006.3 ,... ,1007.8 ,2018-05-27 08:51 ,1004.4 ,2018-05-27 16:52 ,29.7 ,35.7 ,2018-05-27 10:43 ,26.4 ,2018-05-27 05:02 ,... ,71 ,39 ,2018-05-27 10:43 ,1.7 ,319 ,7.2 ,354 ,2018-05-27 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1006.8 ,... ,1008.5 ,2018-05-28 21:42 ,1005.7 ,2018-05-28 02:04 ,29.9 ,33.2 ,2018-05-28 09:12 ,28.3 ,2018-05-28 01:51 ,... ,72 ,54 ,2018-05-28 09:13 ,1.7 ,342 ,7.5 ,6 ,2018-05-28 11:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1008.0 ,... ,1009.5 ,2018-05-29 22:26 ,1000.4 ,2018-05-29 17:14 ,29.8 ,34.0 ,2018-05-29 10:11 ,22.1 ,2018-05-29 17:14 ,... ,72 ,56 ,2018-05-29 14:11 ,1.4 ,344 ,7.2 ,342 ,2018-05-29 12:55 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1008.1 ,... ,1009.5 ,2018-05-30 06:03 ,1005.8 ,2018-05-30 14:55 ,29.7 ,35.3 ,2018-05-30 12:02 ,27.1 ,2018-05-30 04:24 ,... ,72 ,55 ,2018-05-30 12:02 ,1.3 ,356 ,6.7 ,43 ,2018-05-30 12:57 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,1007.6 ,... ,... , ,... , ,29.8 ,... , ,... , ,... ,72 ,... , ,1.8 ,153 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
