,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1014.9 ,... ,1028.4 ,2016-01-24 22:08 ,1003.7 ,2016-01-17 14:41 ,16.3 ,24.5 ,2016-01-04 14:45 ,4.3 ,2016-01-25 06:41 ,... ,1.7 ,1 ,15.9 ,28 ,2016-01-24 03:24 ,148.0 ,... ,17 ,... , ,... , ,35.0 ,2016-01-03 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,1016.1 ,... ,1023.5 ,2016-02-25 09:50 ,1007.0 ,2016-02-13 15:12 ,16.0 ,31.2 ,2016-02-13 13:07 ,7.5 ,2016-02-08 03:47 ,... ,1.8 ,1 ,18.0 ,25 ,2016-02-05 16:59 ,25.0 ,... ,7 ,... , ,... , ,10.5 ,2016-02-11 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
2,03,1012.6 ,... ,1020.2 ,2016-03-02 09:05 ,1004.4 ,2016-03-18 15:00 ,18.1 ,31.0 ,2016-03-18 13:55 ,9.4 ,2016-03-28 05:30 ,... ,1.4 ,1 ,11.7 ,21 ,2016-03-14 02:01 ,144.5 ,... ,15 ,... , ,... , ,42.5 ,2016-03-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
3,04,1007.7 ,... ,1015.0 ,2016-04-19 09:19 ,999.5 ,2016-04-13 14:03 ,24.9 ,33.1 ,2016-04-07 12:23 ,16.9 ,2016-04-19 04:56 ,... ,1.3 ,310 ,14.9 ,185 ,2016-04-13 14:34 ,144.5 ,... ,9 ,... , ,... , ,34.5 ,2016-04-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
4,05,1005.7 ,... ,1010.5 ,2016-05-14 09:24 ,1000.4 ,2016-05-24 16:12 ,27.6 ,36.4 ,2016-05-27 14:20 ,19.1 ,2016-05-17 05:15 ,... ,1.4 ,179 ,36.8 ,134 ,2016-05-05 02:04 ,34.5 ,... ,9 ,... , ,... , ,7.0 ,2016-05-16 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
5,06,1004.4 ,... ,1010.7 ,2016-06-29 22:59 ,1000.2 ,2016-06-08 16:08 ,29.0 ,35.6 ,2016-06-25 13:35 ,22.5 ,2016-06-06 12:31 ,... ,1.5 ,128 ,13.8 ,208 ,2016-06-12 09:55 ,334.5 ,... ,16 ,... , ,... , ,87.0 ,2016-06-06 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
6,07,1002.6 ,... ,1008.6 ,2016-07-21 08:51 ,980.1 ,2016-07-08 11:16 ,29.5 ,36.5 ,2016-07-29 12:36 ,23.0 ,2016-07-02 18:14 ,... ,1.6 ,129 ,15.4 ,238 ,2016-07-12 11:27 ,189.0 ,... ,13 ,... , ,... , ,60.5 ,2016-07-09 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,999.4 ,... ,1006.6 ,2016-08-03 22:27 ,994.4 ,2016-08-09 15:54 ,28.9 ,35.2 ,2016-08-02 13:20 ,22.9 ,2016-08-19 16:50 ,... ,1.2 ,3 ,11.0 ,212 ,2016-08-17 13:53 ,154.0 ,... ,13 ,... , ,... , ,41.5 ,2016-08-02 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
8,09,1001.5 ,... ,1009.9 ,2016-09-21 09:25 ,956.0 ,2016-09-27 16:04 ,27.4 ,34.1 ,2016-09-11 15:00 ,23.1 ,2016-09-07 19:10 ,... ,1.8 ,342 ,37.0 ,335 ,2016-09-27 15:50 ,384.0 ,... ,16 ,... , ,... , ,157.0 ,2016-09-27 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
9,10,1006.0 ,... ,1015.1 ,2016-10-31 07:53 ,996.1 ,2016-10-20 14:07 ,27.1 ,33.9 ,2016-10-20 15:16 ,21.2 ,2016-10-31 06:20 ,... ,1.1 ,2 ,11.7 ,202 ,2016-10-22 14:37 ,13.0 ,... ,4 ,... , ,... , ,6.0 ,2016-10-06 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
10,11,1011.2 ,... ,1017.2 ,2016-11-29 09:52 ,1006.0 ,2016-11-22 01:24 ,23.1 ,31.8 ,2016-11-14 13:36 ,16.6 ,2016-11-29 05:01 ,... ,1.3 ,2 ,11.3 ,12 ,2016-11-21 10:23 ,57.0 ,... ,4 ,... , ,... , ,30.5 ,2016-11-23 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
11,12,1013.2 ,... ,1019.6 ,2016-12-16 09:08 ,1006.2 ,2016-12-09 14:34 ,19.9 ,29.3 ,2016-12-21 13:00 ,12.3 ,2016-12-28 07:27 ,... ,1.6 ,3 ,13.3 ,41 ,2016-12-15 17:19 ,11.0 ,... ,1 ,... , ,... , ,11.0 ,2016-12-28 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
