,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,/ , ,/ , ,16.9 ,/ , ,/ , ,... ,1.4 ,330 ,/ ,/ , ,10.0 ,... ,5 ,... , ,... , ,4.5 ,2015-01-14 00:00 ,... ,... ,185.7 ,... ,... ,... , ,... 
1,02,... ,... ,/ , ,/ , ,18.1 ,/ , ,/ , ,... ,1.4 ,330 ,/ ,/ , ,12.5 ,... ,2 ,... , ,... , ,6.5 ,2015-02-16 00:00 ,... ,... ,148.0 ,... ,... ,... , ,... 
2,03,... ,... ,/ , ,/ , ,21.0 ,/ , ,/ , ,... ,1.4 ,330 ,/ ,/ , ,8.0 ,... ,4 ,... , ,... , ,3.5 ,2015-03-23 00:00 ,... ,... ,128.4 ,... ,... ,... , ,... 
3,04,... ,... ,/ , ,/ , ,24.5 ,/ , ,/ , ,... ,1.5 ,330 ,/ ,/ , ,53.5 ,... ,4 ,... , ,... , ,29.0 ,2015-04-21 00:00 ,... ,... ,186.8 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,27.2 ,/ , ,/ , ,... ,1.1 ,170 ,/ ,/ , ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2015-05-05 00:00 ,/ ,... ,16.0 ,... ,... ,... , ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,1000.7 ,... ,1009.5 ,2015-07-27 21:42 ,990.8 ,2015-07-10 14:37 ,28.9 ,35.4 ,2015-07-13 14:27 ,23.1 ,2015-07-28 16:41 ,... ,1.5 ,130 ,19.4 ,255 ,2015-07-21 16:06 ,99.0 ,... ,8 ,... , ,... , ,51.5 ,2015-07-07 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,1000.9 ,... ,1008.8 ,2015-08-02 08:06 ,957.4 ,2015-08-08 06:34 ,27.9 ,35.1 ,2015-08-11 12:52 ,22.7 ,2015-08-08 17:58 ,... ,1.5 ,16 ,28.9 ,338 ,2015-08-09 04:51 ,481.0 ,... ,15 ,... , ,... , ,134.0 ,2015-08-08 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,1004.8 ,... ,1010.7 ,2015-09-17 22:04 ,974.2 ,2015-09-28 20:39 ,27.6 ,34.4 ,2015-09-15 12:47 ,22.4 ,2015-09-10 05:25 ,... ,1.3 ,5 ,24.7 ,185 ,2015-09-29 01:21 ,280.0 ,... ,5 ,... , ,... , ,155.5 ,2015-09-29 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
9,10,1008.6 ,... ,1016.8 ,2015-10-31 08:56 ,998.1 ,2015-10-19 16:42 ,25.7 ,33.2 ,2015-10-04 12:13 ,18.8 ,2015-10-14 05:24 ,... ,1.1 ,2 ,9.0 ,360 ,2015-10-31 15:51 ,24.5 ,... ,4 ,... , ,... , ,21.5 ,2015-10-09 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,1012.1 ,... ,1019.1 ,2015-11-28 09:14 ,1007.2 ,2015-11-25 14:33 ,24.0 ,33.2 ,2015-11-18 13:02 ,12.7 ,2015-11-27 04:11 ,... ,1.3 ,3 ,12.5 ,2 ,2015-11-26 10:15 ,2.0 ,... ,1 ,... , ,... , ,2.0 ,2015-11-21 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
11,12,1014.5 ,... ,1021.7 ,2015-12-29 08:50 ,1006.4 ,2015-12-10 05:26 ,19.2 ,29.8 ,2015-12-23 14:31 ,10.7 ,2015-12-17 19:47 ,... ,1.6 ,9 ,12.0 ,16 ,2015-12-16 16:03 ,50.5 ,... ,4 ,... , ,... , ,44.5 ,2015-12-10 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
