,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.1 ,... ,1027.5 ,2015-01-01 09:18 ,1010.9 ,2015-01-13 14:42 ,15.9 ,25.8 ,2015-01-13 10:58 ,8.4 ,2015-01-22 06:37 ,... ,2.9 ,17 ,15.8 ,89 ,2015-01-13 05:38 ,26.0 ,... ,7 ,... , ,... , ,10.5 ,2015-01-27 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
1,02,1017.2 ,... ,1026.3 ,2015-02-09 09:41 ,800.3 ,2015-02-09 12:54 ,16.2 ,27.7 ,2015-02-21 12:42 ,7.7 ,2015-02-11 01:13 ,... ,2.5 ,20 ,13.7 ,114 ,2015-02-19 22:20 ,66.0 ,... ,13 ,... , ,... , ,34.0 ,2015-02-24 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1015.6 ,... ,1024.8 ,2015-03-25 20:35 ,800.3 ,2015-03-20 16:54 ,18.1 ,29.9 ,2015-03-31 12:46 ,11.4 ,2015-03-10 20:33 ,... ,2.3 ,1 ,37.4 ,71 ,2015-03-30 11:51 ,204.0 ,... ,15 ,... , ,... , ,46.0 ,2015-03-11 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
3,04,1011.1 ,... ,1020.3 ,2015-04-07 22:52 ,800.3 ,2015-04-14 18:40 ,22.0 ,31.9 ,2015-04-20 10:39 ,11.6 ,2015-04-14 05:19 ,... ,2.2 ,5 ,37.5 ,116 ,2015-04-04 10:29 ,100.5 ,... ,11 ,... , ,... , ,20.5 ,2015-04-11 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
4,05,1006.2 ,... ,1011.7 ,2015-05-12 09:19 ,999.0 ,2015-05-28 15:52 ,25.7 ,33.3 ,2015-05-28 14:45 ,18.7 ,2015-05-05 03:31 ,... ,1.8 ,7 ,17.0 ,243 ,2015-05-28 11:34 ,295.0 ,... ,11 ,... , ,... , ,84.5 ,2015-05-20 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
5,06,1004.5 ,... ,1008.3 ,2015-06-01 22:11 ,998.8 ,2015-06-30 18:20 ,29.4 ,34.4 ,2015-06-18 12:03 ,23.6 ,2015-06-09 05:25 ,... ,2.1 ,238 ,15.0 ,253 ,2015-06-27 12:26 ,76.5 ,... ,6 ,... , ,... , ,59.0 ,2015-06-23 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
6,07,1001.6 ,... ,1011.0 ,2015-07-28 18:05 ,988.5 ,2015-07-11 02:34 ,29.3 ,36.1 ,2015-07-05 13:11 ,21.7 ,2015-07-28 18:15 ,... ,2.3 ,1 ,17.0 ,235 ,2015-07-28 18:05 ,90.0 ,... ,6 ,... , ,... , ,52.5 ,2015-07-28 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,1002.6 ,... ,1010.6 ,2015-08-02 08:00 ,970.4 ,2015-08-08 09:25 ,28.0 ,36.0 ,2015-08-20 13:10 ,-27.7 ,2015-08-05 16:32 ,... ,2.3 ,2 ,32.0 ,83 ,2015-08-08 07:54 ,245.5 ,... ,15 ,... , ,... , ,106.5 ,2015-08-08 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1007.3 ,... ,1014.3 ,2015-09-17 21:47 ,983.1 ,2015-09-28 23:35 ,26.5 ,33.8 ,2015-09-06 12:37 ,20.6 ,2015-09-12 05:57 ,... ,2.3 ,21 ,30.0 ,22 ,2015-09-28 17:49 ,50.5 ,... ,6 ,... , ,... , ,26.0 ,2015-09-01 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
9,10,1012.0 ,... ,1021.2 ,2015-10-31 08:36 ,1002.2 ,2015-10-20 14:39 ,24.9 ,35.0 ,2015-10-05 13:47 ,18.3 ,2015-10-15 01:56 ,... ,2.6 ,42 ,17.0 ,67 ,2015-10-15 07:50 ,48.5 ,... ,10 ,... , ,... , ,30.0 ,2015-10-09 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
10,11,1015.2 ,... ,1024.1 ,2015-11-27 09:03 ,1010.1 ,2015-11-16 14:51 ,23.1 ,32.7 ,2015-11-16 12:15 ,12.2 ,2015-11-27 00:24 ,... ,2.6 ,44 ,17.0 ,61 ,2015-11-20 20:55 ,11.5 ,... ,4 ,... , ,... , ,5.0 ,2015-11-11 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1018.5 ,... ,1027.2 ,2015-12-28 10:37 ,1008.3 ,2015-12-10 03:39 ,18.4 ,28.3 ,2015-12-23 11:16 ,10.2 ,2015-12-17 17:59 ,... ,3.0 ,64 ,16.0 ,99 ,2015-12-09 02:01 ,98.0 ,... ,13 ,... , ,... , ,25.5 ,2015-12-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
