,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.7 ,... ,1027.3 ,2017-01-22 09:36 ,1008.0 ,2017-01-07 14:48 ,17.1 ,28.8 ,2017-01-01 13:33 ,10.9 ,2017-01-20 14:25 ,... ,2.8 ,8 ,16.3 ,56 ,2017-01-30 19:46 ,47.5 ,... ,6 ,... , ,... , ,28.0 ,2017-01-13 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
1,02,1018.3 ,... ,1028.3 ,2017-02-14 08:54 ,1009.1 ,2017-02-22 17:42 ,15.7 ,26.7 ,2017-02-19 11:40 ,8.5 ,2017-02-09 20:39 ,... ,2.8 ,7 ,14.8 ,49 ,2017-02-21 12:36 ,118.5 ,... ,8 ,... , ,... , ,33.0 ,2017-02-24 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
2,03,1014.3 ,... ,1022.1 ,2017-03-27 10:09 ,997.3 ,2017-03-17 00:51 ,17.0 ,26.7 ,2017-03-28 10:42 ,10.9 ,2017-03-02 19:29 ,... ,2.4 ,4 ,65.9 ,35 ,2017-03-27 13:24 ,175.0 ,... ,21 ,... , ,... , ,35.5 ,2017-03-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1010.7 ,... ,1021.9 ,2017-04-02 09:48 ,999.6 ,2017-04-10 16:47 ,21.4 ,32.8 ,2017-04-10 13:46 ,9.7 ,2017-04-02 02:44 ,... ,2.1 ,32 ,16.3 ,8 ,2017-04-21 19:59 ,106.5 ,... ,12 ,... , ,... , ,26.5 ,2017-04-11 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
4,05,1007.9 ,... ,1014.7 ,2017-05-06 22:16 ,1000.1 ,2017-05-31 16:17 ,24.7 ,32.2 ,2017-05-10 10:54 ,15.7 ,2017-05-01 05:12 ,... ,1.9 ,2 ,13.8 ,112 ,2017-05-28 10:59 ,80.5 ,... ,9 ,... , ,... , ,40.5 ,2017-05-16 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
5,06,1004.7 ,... ,1009.6 ,2017-06-28 22:00 ,996.4 ,2017-06-02 02:46 ,27.0 ,33.8 ,2017-06-26 13:27 ,21.6 ,2017-06-15 07:15 ,... ,1.9 ,5 ,16.8 ,234 ,2017-06-02 01:06 ,668.5 ,... ,12 ,... , ,... , ,159.0 ,2017-06-02 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
6,07,1005.0 ,... ,1011.1 ,2017-07-18 08:35 ,974.3 ,2017-07-29 21:53 ,29.0 ,38.4 ,2017-07-22 12:09 ,23.1 ,2017-07-07 17:07 ,... ,1.6 ,8 ,25.0 ,90 ,2017-07-29 21:39 ,72.5 ,... ,8 ,... , ,... , ,33.5 ,2017-07-01 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
7,08,1004.0 ,... ,1010.9 ,2017-08-27 21:46 ,994.6 ,2017-08-22 03:47 ,29.6 ,37.2 ,2017-08-26 13:38 ,23.1 ,2017-08-21 04:56 ,... ,2.2 ,181 ,19.2 ,89 ,2017-08-22 09:59 ,2.5 ,... ,2 ,... , ,... , ,2.0 ,2017-08-02 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
8,09,1006.8 ,... ,1013.0 ,2017-09-29 20:59 ,1000.7 ,2017-09-02 03:52 ,28.2 ,36.0 ,2017-09-27 13:21 ,18.7 ,2017-09-18 03:50 ,... ,1.7 ,5 ,15.1 ,95 ,2017-09-30 11:29 ,28.5 ,... ,7 ,... , ,... , ,16.5 ,2017-09-09 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,1010.8 ,... ,1023.1 ,2017-10-30 08:51 ,999.6 ,2017-10-15 03:26 ,24.7 ,34.9 ,2017-10-10 12:51 ,15.3 ,2017-10-22 21:43 ,... ,3.0 ,47 ,17.0 ,31 ,2017-10-13 21:36 ,245.0 ,... ,12 ,... , ,... , ,79.0 ,2017-10-13 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,1014.3 ,... ,1023.3 ,2017-11-24 09:30 ,1006.1 ,2017-11-17 16:03 ,21.3 ,31.6 ,2017-11-10 11:18 ,15.0 ,2017-11-23 06:11 ,... ,2.7 ,6 ,15.1 ,72 ,2017-11-18 19:41 ,115.5 ,... ,18 ,... , ,... , ,17.0 ,2017-11-25 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
11,12,1018.3 ,... ,1027.5 ,2017-12-20 08:45 ,1011.0 ,2017-12-23 14:36 ,17.0 ,25.8 ,2017-12-15 12:58 ,9.9 ,2017-12-10 04:47 ,... ,3.0 ,48 ,20.0 ,101 ,2017-12-22 13:05 ,69.5 ,... ,14 ,... , ,... , ,23.0 ,2017-12-19 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
