,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.7 ,... ,1021.7 ,2017-01-23 09:42 ,1005.5 ,2017-01-08 14:38 ,20.7 ,27.7 ,2017-01-08 11:36 ,14.9 ,2017-01-23 00:08 ,... ,0.6 ,10 ,12.9 ,151 ,2017-01-30 21:57 ,33.5 ,... ,9 ,... , ,... , ,13.0 ,2017-01-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1013.9 ,... ,1024.4 ,2017-02-14 10:00 ,1005.2 ,2017-02-05 15:49 ,19.6 ,28.3 ,2017-02-22 12:48 ,13.3 ,2017-02-11 04:09 ,... ,0.6 ,31 ,15.8 ,117 ,2017-02-21 13:46 ,55.5 ,... ,17 ,... , ,... , ,14.0 ,2017-02-04 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.9 ,... ,1019.6 ,2017-03-27 11:04 ,1003.6 ,2017-03-13 18:13 ,21.3 ,32.0 ,2017-03-13 11:24 ,16.1 ,2017-03-15 03:24 ,... ,0.6 ,113 ,11.8 ,127 ,2017-03-28 03:55 ,25.0 ,... ,14 ,... , ,... , ,11.0 ,2017-03-25 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.4 ,... ,1018.7 ,2017-04-03 10:13 ,1001.3 ,2017-04-18 05:22 ,23.5 ,33.2 ,2017-04-20 14:03 ,15.8 ,2017-04-01 08:30 ,... ,0.4 ,111 ,11.3 ,140 ,2017-04-03 10:30 ,37.5 ,... ,7 ,... , ,... , ,11.0 ,2017-04-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,1005.6 ,... ,1011.7 ,2017-05-06 10:12 ,998.6 ,2017-05-24 17:21 ,25.8 ,34.7 ,2017-05-09 12:16 ,20.6 ,2017-05-20 00:02 ,... ,0.2 ,109 ,10.7 ,339 ,2017-05-31 08:58 ,64.0 ,... ,15 ,... , ,... , ,28.5 ,2017-05-16 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.8 ,... ,1008.0 ,2017-06-07 09:08 ,997.7 ,2017-06-02 16:18 ,27.6 ,34.5 ,2017-06-13 12:58 ,23.4 ,2017-06-15 21:40 ,... ,0.2 ,261 ,16.0 ,277 ,2017-06-02 14:45 ,120.5 ,... ,18 ,... , ,... , ,38.5 ,2017-06-15 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.0 ,... ,1009.9 ,2017-07-17 22:17 ,981.0 ,2017-07-30 15:35 ,27.2 ,34.5 ,2017-07-03 11:54 ,22.7 ,2017-07-31 03:52 ,... ,0.2 ,104 ,18.1 ,152 ,2017-07-30 18:29 ,762.5 ,... ,17 ,... , ,... , ,360.5 ,2017-07-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,1002.8 ,... ,1009.1 ,2017-08-27 22:31 ,990.0 ,2017-08-22 02:17 ,27.3 ,50.0 ,2017-08-28 17:08 ,0.7 ,2017-08-28 23:51 ,... ,0.3 ,112 ,24.7 ,126 ,2017-08-28 16:37 ,321.0 ,... ,17 ,... , ,... , ,88.0 ,2017-08-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,1004.7 ,... ,1011.3 ,2017-09-29 21:02 ,996.6 ,2017-09-01 17:16 ,27.0 ,32.8 ,2017-09-13 12:04 ,22.9 ,2017-09-01 04:19 ,... ,0.2 ,104 ,11.9 ,346 ,2017-09-01 17:01 ,325.0 ,... ,14 ,... , ,... , ,126.0 ,2017-09-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1006.2 ,... ,1015.4 ,2017-10-30 09:19 ,994.4 ,2017-10-13 16:10 ,25.3 ,31.5 ,2017-10-03 11:25 ,18.7 ,2017-10-28 02:37 ,... ,0.4 ,113 ,18.0 ,183 ,2017-10-29 22:41 ,524.5 ,... ,20 ,... , ,... , ,117.0 ,2017-10-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1009.6 ,... ,1015.7 ,2017-11-24 10:07 ,1003.2 ,2017-11-18 04:47 ,23.7 ,30.4 ,2017-11-18 10:32 ,19.3 ,2017-11-24 02:38 ,... ,0.4 ,122 ,18.3 ,116 ,2017-11-04 16:19 ,63.5 ,... ,14 ,... , ,... , ,24.0 ,2017-11-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1012.5 ,... ,1020.1 ,2017-12-20 09:24 ,1006.9 ,2017-12-01 04:04 ,20.0 ,27.1 ,2017-12-03 11:38 ,15.4 ,2017-12-20 06:06 ,... ,0.5 ,125 ,16.0 ,303 ,2017-12-25 05:10 ,87.0 ,... ,17 ,... , ,... , ,29.0 ,2017-12-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
