,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,975.1 ,... ,982.5 ,2013-01-18 09:22 ,967.1 ,2013-01-13 14:16 ,15.1 ,25.6 ,2013-01-21 14:52 ,7.4 ,2013-01-18 06:32 ,... ,0.7 ,6 ,9.4 ,354 ,2013-01-17 15:44 ,15.0 ,... ,6 ,... , ,... , ,5.0 ,2013-01-13 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,974.0 ,... ,979.3 ,2013-02-23 09:38 ,967.7 ,2013-02-18 14:46 ,18.3 ,27.5 ,2013-02-17 12:18 ,11.5 ,2013-02-09 02:16 ,... ,0.9 ,304 ,5.7 ,318 ,2013-02-15 11:23 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2013-02-18 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,971.8 ,... ,979.4 ,2013-03-05 08:31 ,964.2 ,2013-03-24 03:33 ,19.1 ,29.1 ,2013-03-22 13:47 ,9.7 ,2013-03-03 08:35 ,... ,1.0 ,5 ,6.6 ,242 ,2013-03-18 09:59 ,58.5 ,... ,11 ,... , ,... , ,15.5 ,2013-03-28 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,968.9 ,... ,975.5 ,2013-04-12 10:11 ,959.5 ,2013-04-06 03:46 ,20.6 ,30.1 ,2013-04-23 13:46 ,11.6 ,2013-04-07 05:47 ,... ,0.8 ,8 ,7.1 ,298 ,2013-04-25 12:23 ,279.5 ,... ,19 ,... , ,... , ,86.0 ,2013-04-05 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
4,05,966.4 ,... ,972.2 ,2013-05-05 09:18 ,961.7 ,2013-05-19 15:34 ,24.5 ,33.1 ,2013-05-31 11:34 ,17.5 ,2013-05-01 11:16 ,... ,0.9 ,177 ,7.3 ,175 ,2013-05-22 15:12 ,537.0 ,... ,18 ,... , ,... , ,96.5 ,2013-05-11 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
5,06,964.0 ,... ,970.0 ,2013-06-05 10:16 ,957.4 ,2013-06-19 14:18 ,26.7 ,33.6 ,2013-06-03 14:16 ,20.6 ,2013-06-02 05:16 ,... ,1.1 ,210 ,7.8 ,214 ,2013-06-08 13:14 ,191.5 ,... ,13 ,... , ,... , ,90.0 ,2013-06-23 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
6,07,966.2 ,... ,971.5 ,2013-07-07 18:09 ,940.1 ,2013-07-13 05:35 ,26.2 ,33.3 ,2013-07-04 13:35 ,20.2 ,2013-07-14 02:34 ,... ,1.1 ,95 ,24.4 ,301 ,2013-07-13 04:54 ,870.5 ,... ,21 ,... , ,... , ,450.0 ,2013-07-13 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
7,08,963.9 ,... ,972.4 ,2013-08-03 21:26 ,944.4 ,2013-08-21 17:25 ,26.3 ,33.9 ,2013-08-09 14:05 ,20.8 ,2013-08-01 05:24 ,... ,0.9 ,303 ,12.7 ,214 ,2013-08-22 02:20 ,921.0 ,... ,14 ,... , ,... , ,224.5 ,2013-08-21 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,965.7 ,... ,971.6 ,2013-09-08 08:17 ,946.1 ,2013-09-21 14:16 ,25.6 ,33.1 ,2013-09-19 14:04 ,18.4 ,2013-09-02 03:46 ,... ,0.7 ,4 ,5.8 ,176 ,2013-09-12 16:57 ,42.5 ,... ,8 ,... , ,... , ,13.5 ,2013-09-01 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
9,10,969.3 ,... ,977.2 ,2013-10-28 08:16 ,958.3 ,2013-10-07 03:11 ,22.4 ,31.8 ,2013-10-07 11:48 ,13.6 ,2013-10-27 02:31 ,... ,0.8 ,4 ,10.0 ,1 ,2013-10-05 15:10 ,9.5 ,... ,2 ,... , ,... , ,9.0 ,2013-10-06 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
10,11,973.4 ,... ,980.7 ,2013-11-29 09:05 ,967.7 ,2013-11-01 13:22 ,19.9 ,31.2 ,2013-11-01 12:47 ,7.5 ,2013-11-29 06:24 ,... ,0.7 ,5 ,5.3 ,1 ,2013-11-25 11:12 ,26.5 ,... ,5 ,... , ,... , ,19.0 ,2013-11-25 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,974.1 ,... ,980.4 ,2013-12-22 09:08 ,965.8 ,2013-12-17 14:04 ,14.8 ,26.3 ,2013-12-14 11:31 ,5.1 ,2013-12-28 06:07 ,... ,0.8 ,2 ,7.4 ,350 ,2013-12-26 14:03 ,100.0 ,... ,13 ,... , ,... , ,60.5 ,2013-12-17 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
