,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,975.0 ,... ,982.1 ,2017-01-22 09:05 ,966.4 ,2017-01-08 14:02 ,17.1 ,27.7 ,2017-01-28 13:33 ,9.3 ,2017-01-28 06:51 ,... ,0.7 ,5 ,6.3 ,228 ,2017-01-05 13:39 ,7.5 ,... ,3 ,... , ,... , ,5.5 ,2017-01-14 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
1,02,975.1 ,... ,984.9 ,2017-02-14 09:11 ,967.0 ,2017-02-05 15:51 ,15.8 ,27.9 ,2017-02-21 13:41 ,7.4 ,2017-02-10 04:32 ,... ,0.8 ,2 ,9.8 ,301 ,2017-02-22 13:57 ,35.5 ,... ,5 ,... , ,... , ,15.5 ,2017-02-22 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
2,03,971.9 ,... ,979.8 ,2017-03-27 10:21 ,964.7 ,2017-03-13 15:13 ,18.4 ,29.6 ,2017-03-24 14:21 ,10.8 ,2017-03-27 06:01 ,... ,0.8 ,303 ,7.9 ,223 ,2017-03-10 12:03 ,73.5 ,... ,9 ,... , ,... , ,17.5 ,2017-03-26 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
3,04,969.4 ,... ,978.5 ,2017-04-03 08:39 ,961.3 ,2017-04-10 16:21 ,21.5 ,32.4 ,2017-04-19 14:01 ,8.7 ,2017-04-02 06:05 ,... ,1.1 ,15 ,9.4 ,217 ,2017-04-10 10:07 ,155.0 ,... ,11 ,... , ,... , ,46.5 ,2017-04-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,967.0 ,... ,973.4 ,2017-05-06 08:04 ,960.6 ,2017-05-31 16:55 ,24.9 ,32.8 ,2017-05-14 13:02 ,16.7 ,2017-05-01 05:28 ,... ,1.0 ,303 ,7.5 ,244 ,2017-05-31 14:07 ,119.0 ,... ,12 ,... , ,... , ,27.0 ,2017-05-16 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
5,06,965.3 ,... ,969.3 ,2017-06-07 06:32 ,959.3 ,2017-06-02 14:11 ,26.3 ,34.4 ,2017-06-07 13:52 ,21.3 ,2017-06-15 09:31 ,... ,1.5 ,171 ,13.4 ,197 ,2017-06-12 15:47 ,1054.5 ,... ,16 ,... , ,... , ,194.5 ,2017-06-03 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
6,07,965.2 ,... ,971.7 ,2017-07-07 22:22 ,944.3 ,2017-07-29 20:51 ,26.8 ,34.3 ,2017-07-18 13:01 ,21.6 ,2017-07-02 05:06 ,... ,1.0 ,303 ,18.2 ,204 ,2017-07-29 23:39 ,483.5 ,... ,19 ,... , ,... , ,69.5 ,2017-07-31 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
7,08,964.3 ,... ,971.2 ,2017-08-27 23:01 ,952.0 ,2017-08-22 03:11 ,27.6 ,35.7 ,2017-08-21 13:14 ,22.1 ,2017-08-28 04:44 ,... ,1.3 ,186 ,8.9 ,231 ,2017-08-08 14:20 ,215.5 ,... ,10 ,... , ,... , ,127.0 ,2017-08-03 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
8,09,966.4 ,... ,971.7 ,2017-09-29 20:51 ,958.4 ,2017-09-01 14:42 ,27.1 ,34.3 ,2017-09-27 12:54 ,21.5 ,2017-09-17 05:31 ,... ,0.9 ,118 ,8.5 ,187 ,2017-09-29 18:05 ,109.0 ,... ,6 ,... , ,... , ,55.5 ,2017-09-03 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,968.1 ,... ,977.2 ,2017-10-30 08:01 ,956.9 ,2017-10-14 03:33 ,24.2 ,36.9 ,2017-10-08 13:52 ,14.2 ,2017-10-31 02:13 ,... ,0.8 ,5 ,10.0 ,360 ,2017-10-27 14:49 ,48.5 ,... ,4 ,... , ,... , ,27.5 ,2017-10-15 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,971.6 ,... ,977.9 ,2017-11-24 08:46 ,965.0 ,2017-11-17 14:51 ,21.7 ,30.3 ,2017-11-16 13:31 ,14.7 ,2017-11-23 19:31 ,... ,0.8 ,5 ,8.0 ,353 ,2017-11-18 13:26 ,14.0 ,... ,7 ,... , ,... , ,4.5 ,2017-11-12 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
11,12,974.4 ,... ,981.4 ,2017-12-20 09:04 ,969.0 ,2017-12-03 15:11 ,16.4 ,26.2 ,2017-12-30 13:02 ,9.1 ,2017-12-21 06:45 ,... ,0.7 ,5 ,9.1 ,360 ,2017-12-04 13:53 ,16.0 ,... ,6 ,... , ,... , ,5.0 ,2017-12-07 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
