,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.5 ,1017.6 ,1018.7 ,2018-12-01 00:01 ,1014.1 ,2018-12-01 15:01 ,22.9 ,28.9 ,2018-12-01 14:27 ,19.7 ,2018-12-01 06:25 ,18.7 ,78 ,56 ,2018-12-01 14:05 ,2.4 ,340 ,7.4 ,360 ,2018-12-01 12:19 ,0.0 ,0.0 ,0.0 ,2018-12-01 00:00 ,0.0 ,2018-12-01 00:00 ,9.8 ,91.0 ,15.51 ,... ,... ,... , ,... 
1,02,1015.0 ,1016.1 ,1016.5 ,2018-12-02 08:53 ,1012.8 ,2018-12-02 14:41 ,22.8 ,28.4 ,2018-12-02 12:20 ,19.0 ,2018-12-02 05:02 ,18.6 ,78 ,57 ,2018-12-02 12:31 ,1.7 ,360 ,6.4 ,290 ,2018-12-02 14:35 ,0.0 ,0.0 ,0.0 ,2018-12-02 00:00 ,0.0 ,2018-12-02 00:00 ,10.0 ,93.0 ,15.20 ,... ,... ,... , ,... 
2,03,1015.1 ,1016.2 ,1017.2 ,2018-12-03 09:34 ,1012.9 ,2018-12-03 14:13 ,23.2 ,31.1 ,2018-12-03 12:47 ,18.8 ,2018-12-03 06:16 ,17.6 ,73 ,36 ,2018-12-03 12:38 ,1.6 ,360 ,6.3 ,320 ,2018-12-03 14:21 ,0.0 ,0.0 ,0.0 ,2018-12-03 00:00 ,0.0 ,2018-12-03 00:00 ,9.3 ,86.5 ,15.20 ,... ,... ,... , ,... 
3,04,1014.6 ,1015.7 ,1017.0 ,2018-12-04 09:10 ,1012.5 ,2018-12-04 14:38 ,24.8 ,31.1 ,2018-12-04 14:15 ,19.5 ,2018-12-04 05:16 ,18.1 ,67 ,47 ,2018-12-04 11:06 ,2.4 ,360 ,10.7 ,10 ,2018-12-04 11:15 ,0.0 ,0.0 ,0.0 ,2018-12-04 00:00 ,0.0 ,2018-12-04 00:00 ,9.8 ,91.3 ,15.62 ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
