,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.7 ,... ,1005.7 ,2018-11-01 06:54 ,1002.6 ,2018-11-01 22:27 ,20.0 ,21.9 ,2018-11-01 12:32 ,17.9 ,2018-11-01 04:40 ,... ,80 ,66 ,2018-11-01 00:01 ,0.9 ,48 ,7.0 ,66 ,2018-11-01 20:39 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1003.1 ,... ,1004.9 ,2018-11-02 20:37 ,1000.5 ,2018-11-02 04:40 ,22.6 ,27.6 ,2018-11-02 12:09 ,20.2 ,2018-11-02 23:29 ,... ,84 ,65 ,2018-11-02 12:12 ,0.7 ,51 ,7.5 ,67 ,2018-11-02 05:27 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1005.3 ,... ,1006.5 ,2018-11-03 22:31 ,1003.8 ,2018-11-03 04:20 ,22.4 ,26.5 ,2018-11-03 10:31 ,20.1 ,2018-11-03 06:17 ,... ,93 ,79 ,2018-11-03 10:30 ,0.2 ,38 ,3.1 ,30 ,2018-11-03 15:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.4 ,... ,1007.1 ,2018-11-04 09:00 ,1003.6 ,2018-11-04 15:48 ,23.5 ,28.6 ,2018-11-04 13:16 ,19.1 ,2018-11-04 23:57 ,... ,85 ,64 ,2018-11-04 13:49 ,0.3 ,17 ,4.5 ,97 ,2018-11-04 15:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1005.5 ,... ,1007.1 ,2018-11-05 09:00 ,1004.1 ,2018-11-05 14:33 ,22.6 ,28.8 ,2018-11-05 11:47 ,18.6 ,2018-11-05 04:19 ,... ,87 ,64 ,2018-11-05 11:45 ,0.1 ,22 ,3.5 ,67 ,2018-11-05 15:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1006.0 ,... ,1007.7 ,2018-11-06 09:07 ,1004.6 ,2018-11-06 15:11 ,22.7 ,30.1 ,2018-11-06 12:46 ,17.8 ,2018-11-06 06:21 ,... ,88 ,62 ,2018-11-06 11:01 ,0.1 ,208 ,2.7 ,33 ,2018-11-06 11:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1006.2 ,... ,1008.5 ,2018-11-07 08:41 ,1004.7 ,2018-11-07 16:25 ,23.0 ,30.1 ,2018-11-07 13:00 ,18.0 ,2018-11-07 06:12 ,... ,88 ,62 ,2018-11-07 13:02 ,0.1 ,201 ,3.8 ,256 ,2018-11-07 14:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1005.7 ,... ,1007.2 ,2018-11-08 09:11 ,1004.4 ,2018-11-08 15:39 ,22.7 ,29.5 ,2018-11-08 13:31 ,18.4 ,2018-11-08 23:54 ,... ,88 ,65 ,2018-11-08 13:47 ,0.1 ,194 ,2.3 ,184 ,2018-11-08 11:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1006.4 ,... ,1007.7 ,2018-11-09 09:03 ,1004.8 ,2018-11-09 14:52 ,22.7 ,28.6 ,2018-11-09 12:24 ,18.4 ,2018-11-09 00:19 ,... ,83 ,63 ,2018-11-09 12:24 ,0.4 ,62 ,4.1 ,23 ,2018-11-09 14:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1006.5 ,... ,1008.5 ,2018-11-10 09:29 ,1004.6 ,2018-11-10 15:17 ,22.9 ,28.4 ,2018-11-10 14:14 ,19.3 ,2018-11-10 23:58 ,... ,86 ,64 ,2018-11-10 14:23 ,0.1 ,27 ,2.8 ,197 ,2018-11-10 12:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
