,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,984.1 ,... ,985.5 ,2018-06-01 22:30 ,982.6 ,2018-06-01 15:11 ,22.7 ,25.5 ,2018-06-01 11:37 ,19.3 ,2018-06-01 22:12 ,... ,84 ,73 ,2018-06-01 12:17 ,2.6 ,33 ,12.3 ,67 ,2018-06-01 15:15 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,983.6 ,... ,985.0 ,2018-06-02 07:56 ,982.0 ,2018-06-02 16:05 ,23.2 ,26.6 ,2018-06-02 12:39 ,20.0 ,2018-06-02 00:02 ,... ,76 ,63 ,2018-06-02 11:48 ,2.2 ,29 ,8.8 ,30 ,2018-06-02 07:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,981.8 ,... ,983.2 ,2018-06-03 07:15 ,980.1 ,2018-06-03 16:26 ,25.2 ,29.3 ,2018-06-03 10:37 ,22.4 ,2018-06-03 04:22 ,... ,81 ,64 ,2018-06-03 10:37 ,1.2 ,358 ,6.4 ,356 ,2018-06-03 14:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,981.7 ,... ,983.0 ,2018-06-04 22:11 ,980.0 ,2018-06-04 15:49 ,26.9 ,31.3 ,2018-06-04 11:11 ,22.9 ,2018-06-04 05:42 ,... ,77 ,59 ,2018-06-04 10:59 ,1.0 ,343 ,5.3 ,356 ,2018-06-04 13:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,982.0 ,... ,983.5 ,2018-06-05 20:45 ,980.2 ,2018-06-05 15:31 ,27.4 ,32.6 ,2018-06-05 12:59 ,23.7 ,2018-06-05 05:21 ,... ,73 ,46 ,2018-06-05 10:52 ,1.1 ,186 ,6.4 ,191 ,2018-06-05 19:30 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,981.7 ,... ,982.7 ,2018-06-06 07:50 ,980.3 ,2018-06-06 13:43 ,26.9 ,33.3 ,2018-06-06 11:36 ,23.8 ,2018-06-06 04:52 ,... ,79 ,46 ,2018-06-06 11:33 ,1.6 ,1 ,7.2 ,349 ,2018-06-06 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,979.5 ,... ,981.1 ,2018-06-07 07:09 ,976.8 ,2018-06-07 16:33 ,27.8 ,32.8 ,2018-06-07 13:04 ,24.2 ,2018-06-07 03:41 ,... ,74 ,55 ,2018-06-07 13:06 ,1.5 ,53 ,8.5 ,70 ,2018-06-07 17:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,975.9 ,... ,979.2 ,2018-06-09 00:00 ,974.0 ,2018-06-08 14:25 ,28.1 ,33.3 ,2018-06-08 11:58 ,24.3 ,2018-06-08 04:12 ,... ,71 ,53 ,2018-06-08 11:58 ,1.8 ,48 ,9.2 ,61 ,2018-06-08 12:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,973.6 ,... ,975.4 ,2018-06-09 06:58 ,971.7 ,2018-06-09 17:15 ,26.5 ,29.9 ,2018-06-09 10:20 ,24.2 ,2018-06-09 05:01 ,... ,79 ,59 ,2018-06-09 10:27 ,1.8 ,355 ,7.1 ,63 ,2018-06-09 01:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,973.2 ,... ,974.3 ,2018-06-10 21:42 ,971.8 ,2018-06-10 16:11 ,26.2 ,29.4 ,2018-06-10 10:30 ,24.1 ,2018-06-10 02:27 ,... ,82 ,68 ,2018-06-10 09:30 ,0.9 ,1 ,5.2 ,349 ,2018-06-10 14:59 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,974.5 ,... ,977.4 ,2018-06-11 22:27 ,971.6 ,2018-06-11 03:49 ,23.8 ,25.1 ,2018-06-11 06:00 ,21.9 ,2018-06-11 23:52 ,... ,88 ,73 ,2018-06-11 16:34 ,1.3 ,1 ,8.0 ,1 ,2018-06-11 07:45 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,975.8 ,... ,977.7 ,2018-06-12 08:11 ,974.0 ,2018-06-12 17:07 ,26.2 ,31.0 ,2018-06-12 11:50 ,20.4 ,2018-06-12 04:52 ,... ,53 ,36 ,2018-06-12 14:29 ,1.9 ,54 ,9.5 ,73 ,2018-06-12 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
