,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,983.0 ,... ,985.4 ,2018-09-01 00:03 ,980.9 ,2018-09-01 15:30 ,26.6 ,31.8 ,2018-09-01 15:30 ,23.2 ,2018-09-01 04:51 ,... ,76 ,56 ,2018-09-01 15:27 ,1.0 ,4 ,8.2 ,155 ,2018-09-01 17:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,980.2 ,... ,982.3 ,2018-09-02 00:08 ,978.1 ,2018-09-02 15:51 ,27.3 ,31.6 ,2018-09-02 13:52 ,23.0 ,2018-09-02 05:32 ,... ,73 ,56 ,2018-09-02 11:04 ,1.0 ,223 ,6.5 ,326 ,2018-09-02 13:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,978.0 ,... ,980.0 ,2018-09-03 00:11 ,976.3 ,2018-09-03 16:06 ,27.4 ,32.1 ,2018-09-03 12:15 ,23.2 ,2018-09-03 05:42 ,... ,72 ,50 ,2018-09-03 10:34 ,1.7 ,232 ,8.1 ,223 ,2018-09-03 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,977.0 ,... ,978.7 ,2018-09-04 22:01 ,975.3 ,2018-09-04 15:00 ,28.4 ,33.9 ,2018-09-04 13:08 ,24.2 ,2018-09-04 05:42 ,... ,73 ,48 ,2018-09-04 12:27 ,1.7 ,228 ,8.8 ,220 ,2018-09-04 04:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,978.5 ,... ,979.8 ,2018-09-05 21:46 ,977.4 ,2018-09-05 15:41 ,27.4 ,32.0 ,2018-09-05 11:00 ,25.4 ,2018-09-05 04:32 ,... ,81 ,57 ,2018-09-05 10:54 ,0.9 ,7 ,7.3 ,314 ,2018-09-05 12:14 ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,978.7 ,... ,979.8 ,2018-09-06 22:58 ,977.1 ,2018-09-06 15:53 ,26.6 ,30.9 ,2018-09-06 11:47 ,24.1 ,2018-09-06 17:09 ,... ,84 ,64 ,2018-09-06 11:47 ,0.8 ,25 ,4.3 ,56 ,2018-09-06 14:56 ,40.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,979.3 ,... ,981.2 ,2018-09-07 22:45 ,977.5 ,2018-09-07 14:15 ,26.5 ,31.4 ,2018-09-07 12:41 ,24.3 ,2018-09-07 06:12 ,... ,82 ,63 ,2018-09-07 11:44 ,1.0 ,107 ,7.9 ,299 ,2018-09-07 13:28 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,981.0 ,... ,982.5 ,2018-09-08 23:01 ,979.7 ,2018-09-08 03:57 ,24.9 ,28.3 ,2018-09-08 11:22 ,22.3 ,2018-09-08 23:41 ,... ,87 ,70 ,2018-09-08 11:47 ,1.3 ,4 ,6.8 ,81 ,2018-09-08 18:56 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,983.5 ,... ,986.3 ,2018-09-09 22:43 ,981.4 ,2018-09-09 03:24 ,22.2 ,24.0 ,2018-09-09 07:22 ,20.5 ,2018-09-09 22:41 ,... ,94 ,87 ,2018-09-09 23:26 ,2.3 ,56 ,11.0 ,44 ,2018-09-09 14:00 ,26.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,982.7 ,... ,986.0 ,2018-09-10 00:02 ,978.7 ,2018-09-10 23:50 ,22.8 ,26.0 ,2018-09-10 16:14 ,19.8 ,2018-09-10 05:01 ,... ,89 ,82 ,2018-09-10 16:12 ,3.4 ,35 ,12.6 ,26 ,2018-09-10 13:58 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
